,ard,time
608,"1.8322,2.3333,3
",7.07500004768
609,"1.9426,2.4498,3
",7.08500003815
610,"2.0577,2.5742,3
",7.09500002861
611,"2.1742,2.7061,3
",7.10500001907
612,"2.2954,2.8379,3
",7.11599993706
613,"2.4245,2.9623,3
",7.12599992752
614,"2.5443,3.0883,3
",7.13599991798
615,"2.5855,3.1328,3
",7.14599990845
616,"2.5165,3.0441,3
",7.15499997139
617,"2.4304,2.9269,3
",7.16499996185
618,"2.4183,2.8978,3
",7.17499995232
619,"2.4959,2.9610,3
",7.18499994278
620,"2.5783,3.0471,3
",7.19499993324
621,"2.5811,3.0697,3
",7.20600008965
622,"2.5042,3.0055,3
",7.21600008011
623,"2.4337,2.9456,3
",7.22600007057
624,"2.4319,2.9414,3
",7.23600006104
625,"2.5014,3.0026,3
",7.24499988556
626,"2.5042,3.0130,3
",7.25499987602
627,"2.2853,2.7751,3
",7.26499986649
628,"1.9873,2.4793,3
",7.27600002289
629,"1.6941,2.1965,3
",7.28699994087
630,"1.4579,1.9864,3
",7.29699993134
631,"1.3319,1.8824,3
",7.30599999428
632,"1.2967,1.8653,3
",7.31699991226
633,"1.3042,1.8653,3
",7.32699990273
634,"1.3195,1.8650,3
",7.33699989319
635,"1.3214,1.8483,3
",7.34599995613
636,"1.3074,1.8162,3
",7.35599994659
637,"1.2860,1.7842,3
",7.36599993706
638,"1.2659,1.7609,3
",7.37599992752
639,"1.2528,1.7472,3
",7.38700008392
640,"1.2417,1.7409,3
",7.39700007439
641,"1.2355,1.7364,3
",7.40700006485
642,"1.2323,1.7331,3
",7.41700005531
643,"1.2285,1.7285,3
",7.42700004578
644,"1.2216,1.7243,3
",7.43700003624
645,"1.2184,1.7181,3
",7.44600009918
646,"1.2192,1.7148,3
",7.45600008965
647,"0.9946,1.5001,3
",7.46600008011
648,"0.6663,1.2255,3
",7.47600007057
649,"0.2363,0.8998,3
",7.48600006104
650,"0.0509,0.7820,3
",7.4960000515
651,"0.2105,0.9398,3
",7.50699996948
652,"0.4481,1.1257,3
",7.51699995995
653,"0.6615,1.2484,3
",7.52699995041
654,"0.8179,1.3542,3
",7.53699994087
655,"0.9236,1.4389,3
",7.54699993134
656,"1.0621,1.5659,3
",7.55599999428
657,"1.1419,1.6473,3
",7.56599998474
658,"1.2675,1.7531,3
",7.5759999752
659,"1.3839,1.8624,3
",7.58599996567
660,"1.4947,1.9786,3
",7.59699988365
661,"1.6128,2.0924,3
",7.60699987411
662,"1.7229,2.2102,3
",7.61699986458
663,"1.8288,2.3287,3
",7.62700009346
664,"1.9407,2.4452,3
",7.63700008392
665,"2.0530,2.5696,3
",7.64700007439
666,"2.1711,2.7018,3
",7.65599989891
667,"2.2938,2.8350,3
",7.66599988937
668,"2.4213,2.9597,3
",7.67599987984
669,"2.5414,3.0883,3
",7.6859998703
670,"2.5842,3.1358,3
",7.69600009918
671,"2.5181,3.0487,3
",7.70600008965
672,"2.4349,2.9237,3
",7.71600008011
673,"2.4214,2.8903,3
",7.72600007057
674,"2.4940,2.9535,3
",7.73600006104
675,"2.5765,3.0454,3
",7.7460000515
676,"2.5827,3.0729,3
",7.75699996948
677,"2.5066,3.0130,3
",7.76699995995
678,"2.4306,2.9502,3
",7.77699995041
679,"2.4320,2.9381,3
",7.78600001335
680,"2.5013,2.9976,3
",7.79600000381
681,"2.5134,3.0192,3
",7.80599999428
682,"2.2938,2.7951,3
",7.81599998474
683,"1.9932,2.5035,3
",7.8259999752
684,"1.6926,2.2214,3
",7.83699989319
685,"1.4562,2.0051,3
",7.84699988365
686,"1.3242,1.8941,3
",7.85699987411
687,"1.2890,1.8699,3
",7.86699986458
688,"1.3014,1.8699,3
",7.87700009346
689,"1.3181,1.8682,3
",7.88700008392
690,"1.3214,1.8499,3
",7.89599990845
691,"1.3119,1.8192,3
",7.90599989891
692,"1.2914,1.7901,3
",7.91599988937
693,"1.2674,1.7688,3
",7.92599987984
694,"1.2512,1.7531,3
",7.9359998703
695,"1.2338,1.7439,3
",7.94600009918
696,"1.2260,1.7377,3
",7.95600008965
697,"1.2251,1.7334,3
",7.96700000763
698,"1.2213,1.7272,3
",7.97699999809
699,"1.2203,1.7226,3
",7.98699998856
700,"1.2177,1.7181,3
",7.9960000515
701,"1.2177,1.7151,3
",8.00600004196
702,"1.0095,1.5093,3
",8.01600003242
703,"0.6861,1.2360,3
",8.02600002289
704,"0.2718,0.9140,3
",8.03699994087
705,"0.0679,0.7851,3
",8.04699993134
706,"0.2076,0.9369,3
",8.0569999218
707,"0.4698,1.1241,3
",8.06599998474
708,"0.6583,1.2514,3
",8.0759999752
709,"0.8110,1.3620,3
",8.08599996567
710,"0.9231,1.4389,3
",8.09599995613
711,"1.0623,1.5522,3
",8.10599994659
712,"1.1418,1.6320,3
",8.11699986458
713,"1.2618,1.7427,3
",8.12700009346
714,"1.3798,1.8516,3
",8.13700008392
715,"1.4912,1.9651,3
",8.14700007439
716,"1.6039,2.0817,3
",8.15599989891
717,"1.7141,2.1968,3
",8.16599988937
718,"1.8214,2.3134,3
",8.17599987984
719,"1.9320,2.4315,3
",8.1859998703
720,"2.0423,2.5525,3
",8.19600009918
721,"2.1575,2.6815,3
",8.20600008965
722,"2.2769,2.8150,3
",8.21600008011
723,"2.4059,2.9381,3
",8.22699999809
724,"2.5302,3.0680,3
",8.23600006104
725,"2.5840,3.1315,3
",8.24699997902
726,"2.5303,3.0654,3
",8.25699996948
727,"2.4428,2.9472,3
",8.26699995995
728,"2.4183,2.8978,3
",8.27699995041
729,"2.4812,2.9459,3
",8.28699994087
730,"2.5671,3.0379,3
",8.29600000381
731,"2.5872,3.0683,3
",8.30599999428
732,"2.5148,3.0238,3
",8.31599998474
733,"2.4382,2.9580,3
",8.3259999752
734,"2.4257,2.9397,3
",8.33599996567
735,"2.4858,2.9856,3
",8.34599995613
736,"2.4966,2.9963,3
",8.35599994659
737,"2.2910,2.7630,3
",8.36599993706
738,"1.9963,2.4665,3
",8.37700009346
739,"1.7016,2.1877,3
",8.38700008392
740,"1.4670,1.9802,3
",8.39700007439
741,"1.3351,1.8774,3
",8.40700006485
742,"1.2983,1.8575,3
",8.41700005531
743,"1.3027,1.8607,3
",8.42599987984
744,"1.3183,1.8624,3
",8.4359998703
745,"1.3197,1.8470,3
",8.44600009918
746,"1.3059,1.8162,3
",8.45600008965
747,"1.2859,1.7855,3
",8.46600008011
748,"1.2623,1.7626,3
",8.47600007057
749,"1.2490,1.7485,3
",8.48600006104
750,"1.2414,1.7409,3
",8.49699997902
751,"1.2386,1.7380,3
",8.50600004196
752,"1.2356,1.7334,3
",8.51600003242
753,"1.2309,1.7285,3
",8.52600002289
754,"1.2248,1.7223,3
",8.53600001335
755,"1.2201,1.7164,3
",8.54600000381
756,"1.2183,1.7135,3
",8.55599999428
757,"1.0234,1.5168,3
",8.56699991226
758,"0.6922,1.2410,3
",8.5759999752
759,"0.2734,0.9219,3
",8.58699989319
760,"0.0694,0.7838,3
",8.59599995613
761,"0.2061,0.9278,3
",8.60599994659
762,"0.4634,1.1166,3
",8.61599993706
763,"0.6584,1.2454,3
",8.62599992752
764,"0.8150,1.3590,3
",8.63599991798
765,"0.9285,1.4389,3
",8.64599990845
766,"1.0665,1.5708,3
",8.65599989891
767,"1.1494,1.6474,3
",8.66700005531
768,"1.2688,1.7547,3
",8.67700004578
769,"1.3915,1.8670,3
",8.6859998703
770,"1.5022,1.9831,3
",8.69600009918
771,"1.6159,2.1000,3
",8.70600008965
772,"1.7285,2.2135,3
",8.71600008011
773,"1.8339,2.3304,3
",8.72600007057
774,"1.9449,2.4481,3
",8.73600006104
775,"2.0561,2.5712,3
",8.7460000515
776,"2.1713,2.7031,3
",8.75600004196
777,"2.2931,2.8320,3
",8.76699995995
778,"2.4199,2.9548,3
",8.77699995041
779,"2.5410,3.0853,3
",8.78699994087
780,"2.5859,3.1331,3
",8.79600000381
781,"2.5180,3.0500,3
",8.80599999428
782,"2.4334,2.9381,3
",8.81599998474
783,"2.4183,2.8978,3
",8.8259999752
784,"2.4904,2.9551,3
",8.83599996567
785,"2.5761,3.0409,3
",8.84599995613
786,"2.5839,3.0670,3
",8.85699987411
787,"2.5088,3.0114,3
",8.86699986458
788,"2.4352,2.9518,3
",8.87700009346
789,"2.4291,2.9410,3
",8.88599991798
790,"2.4934,2.9976,3
",8.89599990845
791,"2.5040,3.0179,3
",8.90599989891
792,"2.2945,2.7938,3
",8.91599988937
793,"1.9947,2.4989,3
",8.92599987984
794,"1.7019,2.2152,3
",8.9359998703
795,"1.4640,1.9972,3
",8.94600009918
796,"1.3333,1.8866,3
",8.95600008965
797,"1.2904,1.8637,3
",8.96600008011
798,"1.3028,1.8653,3
",8.97699999809
799,"1.3198,1.8653,3
",8.98699998856
800,"1.3214,1.8532,3
",8.9960000515
801,"1.3071,1.8225,3
",9.00600004196
802,"1.2848,1.7901,3
",9.01600003242
803,"1.2678,1.7638,3
",9.02600002289
804,"1.2540,1.7488,3
",9.03600001335
805,"1.2432,1.7410,3
",9.04600000381
806,"1.2370,1.7364,3
",9.05599999428
807,"1.2338,1.7318,3
",9.06599998474
808,"1.2295,1.7289,3
",9.0759999752
809,"1.2216,1.7256,3
",9.08599996567
810,"1.2187,1.7194,3
",9.09699988365
811,"1.2167,1.7148,3
",9.10599994659
812,"0.9117,1.4432,3
",9.11599993706
813,"0.5567,1.1644,3
",9.12599992752
814,"0.1769,0.8633,3
",9.13599991798
815,"0.0601,0.8113,3
",9.14599990845
816,"0.2598,0.9847,3
",9.15599989891
817,"0.5079,1.1598,3
",9.16599988937
818,"0.6892,1.2792,3
",9.17700004578
819,"0.8348,1.3852,3
",9.18700003624
820,"0.9392,1.4573,3
",9.19600009918
821,"1.0724,1.5784,3
",9.20600008965
822,"1.1509,1.6520,3
",9.21600008011
823,"1.2693,1.7596,3
",9.22600007057
824,"1.3842,1.8670,3
",9.23600006104
825,"1.4946,1.9773,3
",9.24699997902
826,"1.6052,2.0924,3
",9.25699996948
827,"1.7138,2.2073,3
",9.26600003242
828,"1.8214,2.3225,3
",9.27600002289
829,"1.9305,2.4406,3
",9.28600001335
830,"2.0406,2.5604,3
",9.29600000381
831,"2.1573,2.6861,3
",9.30599999428
832,"2.2754,2.8196,3
",9.31599998474
833,"2.4015,2.9427,3
",9.3259999752
834,"2.5255,3.0716,3
",9.33599996567
835,"2.5811,3.1344,3
",9.34699988365
836,"2.5318,3.0670,3
",9.35599994659
837,"2.4446,2.9518,3
",9.36599993706
838,"2.4182,2.8978,3
",9.37599992752
839,"2.4826,2.9414,3
",9.38599991798
840,"2.5685,3.0330,3
",9.39599990845
841,"2.5889,3.0683,3
",9.40599989891
842,"2.5179,3.0268,3
",9.41599988937
843,"2.4381,2.9610,3
",9.42700004578
844,"2.4243,2.9410,3
",9.43700003624
845,"2.4857,2.9858,3
",9.44600009918
846,"2.4983,2.9963,3
",9.45600008965
847,"2.2908,2.7659,3
",9.46600008011
848,"1.9931,2.4776,3
",9.47600007057
849,"1.7002,2.1981,3
",9.48600006104
850,"1.4673,1.9864,3
",9.4960000515
851,"1.3395,1.8778,3
",9.50600004196
852,"1.3011,1.8561,3
",9.51600003242
853,"1.3021,1.8591,3
",9.52600002289
854,"1.3151,1.8607,3
",9.53600001335
855,"1.3168,1.8516,3
",9.54600000381
856,"1.3069,1.8179,3
",9.55599999428
857,"1.2921,1.7884,3
",9.56599998474
858,"1.2725,1.7626,3
",9.5759999752
859,"1.2539,1.7472,3
",9.58599996567
860,"1.2415,1.7397,3
",9.59599995613
861,"1.2371,1.7348,3
",9.60599994659
862,"1.2339,1.7289,3
",9.61599993706
863,"1.2293,1.7243,3
",9.62700009346
864,"1.2248,1.7194,3
",9.63700008392
865,"1.2235,1.7148,3
",9.64599990845
866,"1.2200,1.7135,3
",9.65599989891
867,"0.9257,1.4510,3
",9.66599988937
868,"0.5893,1.1823,3
",9.67599987984
869,"0.1874,0.8740,3
",9.6859998703
870,"0.0618,0.8067,3
",9.69600009918
871,"0.2492,0.9797,3
",9.70700001717
872,"0.4960,1.1532,3
",9.71700000763
873,"0.6799,1.2713,3
",9.72600007057
874,"0.8301,1.3774,3
",9.73600006104
875,"0.9348,1.4543,3
",9.7460000515
876,"1.0650,1.5846,3
",9.75600004196
877,"1.1464,1.6595,3
",9.76600003242
878,"1.2692,1.7609,3
",9.77600002289
879,"1.3842,1.8699,3
",9.78600001335
880,"1.4931,1.9835,3
",9.79699993134
881,"1.6066,2.0983,3
",9.80599999428
882,"1.7154,2.2135,3
",9.81599998474
883,"1.8228,2.3287,3
",9.8259999752
884,"1.9365,2.4449,3
",9.83599996567
885,"2.0471,2.5696,3
",9.84599995613
886,"2.1650,2.7001,3
",9.85599994659
887,"2.2847,2.8301,3
",9.86599993706
888,"2.4137,2.9532,3
",9.87599992752
889,"2.5334,3.0840,3
",9.88599991798
890,"2.5840,3.1344,3
",9.89599990845
891,"2.5262,3.0562,3
",9.90599989891
892,"2.4347,2.9411,3
",9.91599988937
893,"2.4153,2.8949,3
",9.92599987984
894,"2.4858,2.9472,3
",9.9359998703
895,"2.5759,3.0379,3
",9.94600009918
896,"2.5905,3.0713,3
",9.95600008965
897,"2.5165,3.0192,3
",9.96600008011
898,"2.4350,2.9548,3
",9.97699999809
899,"2.4213,2.9381,3
",9.98600006104
900,"2.4874,2.9947,3
",9.9960000515
901,"2.4980,3.0101,3
",10.006000042
902,"2.2862,2.7780,3
",10.0160000324
903,"1.9888,2.4835,3
",10.0260000229
904,"1.6985,2.1998,3
",10.0360000134
905,"1.4638,1.9864,3
",10.0460000038
906,"1.3350,1.8758,3
",10.0559999943
907,"1.2982,1.8562,3
",10.0659999847
908,"1.3014,1.8591,3
",10.0759999752
909,"1.3173,1.8591,3
",10.0859999657
910,"1.3200,1.8483,3
",10.0959999561
911,"1.3060,1.8179,3
",10.1059999466
912,"1.2883,1.7867,3
",10.1159999371
913,"1.2693,1.7625,3
",10.1259999275
914,"1.2537,1.7468,3
",10.135999918
915,"1.2429,1.7364,3
",10.1459999084
916,"1.2352,1.7318,3
",10.1559998989
917,"1.2308,1.7302,3
",10.1659998894
918,"1.2263,1.7285,3
",10.1759998798
919,"1.2232,1.7243,3
",10.1859998703
920,"1.2201,1.7180,3
",10.1960000992
921,"1.2185,1.7152,3
",10.2060000896
922,"0.9900,1.5047,3
",10.2160000801
923,"0.6750,1.2297,3
",10.2260000706
924,"0.2367,0.9186,3
",10.236000061
925,"0.0433,0.8021,3
",10.2460000515
926,"0.1981,0.9448,3
",10.256000042
927,"0.4619,1.1270,3
",10.2660000324
928,"0.6653,1.2514,3
",10.2760000229
929,"0.8073,1.3587,3
",10.2860000134
930,"0.9148,1.4418,3
",10.2960000038
931,"1.0528,1.5738,3
",10.3059999943
932,"1.1356,1.6520,3
",10.3159999847
933,"1.2630,1.7567,3
",10.3259999752
934,"1.3813,1.8670,3
",10.3359999657
935,"1.4900,1.9848,3
",10.3459999561
936,"1.6066,2.0999,3
",10.3559999466
937,"1.7187,2.2148,3
",10.3659999371
938,"1.8242,2.3333,3
",10.3759999275
939,"1.9380,2.4498,3
",10.385999918
940,"2.0487,2.5738,3
",10.3959999084
941,"2.1664,2.7044,3
",10.4059998989
942,"2.2892,2.8350,3
",10.4159998894
943,"2.4169,2.9594,3
",10.4259998798
944,"2.5349,3.0883,3
",10.4359998703
945,"2.5810,3.1361,3
",10.4460000992
946,"2.5210,3.0516,3
",10.4560000896
947,"2.4363,2.9302,3
",10.4660000801
948,"2.4215,2.8949,3
",10.4760000706
949,"2.4982,2.9505,3
",10.486000061
950,"2.5808,3.0408,3
",10.4960000515
951,"2.5874,3.0696,3
",10.506000042
952,"2.5092,3.0147,3
",10.5160000324
953,"2.4322,2.9518,3
",10.5269999504
954,"2.4275,2.9394,3
",10.5360000134
955,"2.4933,2.9993,3
",10.5460000038
956,"2.5041,3.0098,3
",10.5559999943
957,"2.2862,2.7813,3
",10.5659999847
958,"1.9871,2.4881,3
",10.5759999752
959,"1.6893,2.2056,3
",10.5859999657
960,"1.4562,1.9914,3
",10.5959999561
961,"1.3322,1.8808,3
",10.6059999466
962,"1.2981,1.8578,3
",10.6159999371
963,"1.3015,1.8591,3
",10.6259999275
964,"1.3185,1.8591,3
",10.635999918
965,"1.3183,1.8499,3
",10.6459999084
966,"1.3106,1.8175,3
",10.6570000648
967,"1.2920,1.7900,3
",10.6659998894
968,"1.2707,1.7655,3
",10.6759998798
969,"1.2524,1.7498,3
",10.6859998703
970,"1.2415,1.7426,3
",10.6960000992
971,"1.2383,1.7364,3
",10.7060000896
972,"1.2370,1.7318,3
",10.7160000801
973,"1.2370,1.7256,3
",10.7260000706
974,"1.2354,1.7194,3
",10.736000061
975,"1.2311,1.7151,3
",10.7460000515
976,"1.2264,1.7122,3
",10.756000042
977,"0.9391,1.4481,3
",10.7660000324
978,"0.6092,1.1703,3
",10.7760000229
979,"0.1967,0.8482,3
",10.7860000134
980,"0.0876,0.7975,3
",10.7960000038
981,"0.2889,0.9798,3
",10.8059999943
982,"0.5329,1.1627,3
",10.8159999847
983,"0.7100,1.2822,3
",10.8259999752
984,"0.8550,1.3882,3
",10.8359999657
985,"0.9517,1.4598,3
",10.8459999561
986,"1.0915,1.5692,3
",10.8559999466
987,"1.1586,1.6457,3
",10.8659999371
988,"1.2744,1.7501,3
",10.8759999275
989,"1.3843,1.8561,3
",10.885999918
990,"1.4931,1.9681,3
",10.8959999084
991,"1.6022,2.0784,3
",10.9059998989
992,"1.7108,2.1890,3
",10.9159998894
993,"1.8151,2.3039,3
",10.9259998798
994,"1.9227,2.4206,3
",10.9359998703
995,"2.0317,2.5405,3
",10.9460000992
996,"2.1452,2.6678,3
",10.9560000896
997,"2.2588,2.7951,3
",10.9660000801
998,"2.3846,2.9191,3
",10.9760000706
999,"2.5133,3.0470,3
",10.986000061
1000,"2.5827,3.1299,3
",10.9960000515
1001,"2.5439,3.0837,3
",11.006000042
1002,"2.4520,2.9688,3
",11.0160000324
1003,"2.4151,2.9007,3
",11.0260000229
1004,"2.4675,2.9302,3
",11.0360000134
1005,"2.5534,3.0209,3
",11.0460000038
1006,"2.5902,3.0670,3
",11.0559999943
1007,"2.5382,3.0333,3
",11.0659999847
1008,"2.4567,2.9639,3
",11.0759999752
1009,"2.4273,2.9381,3
",11.0859999657
1010,"2.4704,2.9793,3
",11.0959999561
1011,"2.4795,3.0009,3
",11.1059999466
1012,"2.2771,2.7748,3
",11.1159999371
1013,"1.9885,2.4851,3
",11.1259999275
1014,"1.6988,2.2031,3
",11.135999918
1015,"1.4687,1.9864,3
",11.1459999084
1016,"1.3365,1.8758,3
",11.1559998989
1017,"1.2996,1.8562,3
",11.1659998894
1018,"1.3042,1.8578,3
",11.1759998798
1019,"1.3170,1.8607,3
",11.1859998703
1020,"1.3183,1.8480,3
",11.1960000992
1021,"1.3092,1.8163,3
",11.2060000896
1022,"1.2847,1.7887,3
",11.2160000801
1023,"1.2643,1.7613,3
",11.2260000706
1024,"1.2522,1.7439,3
",11.236000061
1025,"1.2430,1.7380,3
",11.2460000515
1026,"1.2384,1.7347,3
",11.256000042
1027,"1.2355,1.7318,3
",11.2660000324
1028,"1.2308,1.7302,3
",11.2760000229
1029,"1.2248,1.7243,3
",11.2860000134
1030,"1.2191,1.7181,3
",11.2960000038
1031,"1.2170,1.7148,3
",11.3059999943
1032,"0.9253,1.4494,3
",11.3159999847
1033,"0.6036,1.1732,3
",11.3259999752
1034,"0.1873,0.8728,3
",11.3359999657
1035,"0.0619,0.8051,3
",11.3459999561
1036,"0.2520,0.9801,3
",11.3559999466
1037,"0.5020,1.1548,3
",11.3659999371
1038,"0.6803,1.2743,3
",11.3759999275
1039,"0.8335,1.3820,3
",11.385999918
1040,"0.9362,1.4556,3
",11.3959999084
1041,"1.0710,1.5786,3
",11.4059998989
1042,"1.1495,1.6503,3
",11.4159998894
1043,"1.2676,1.7596,3
",11.4259998798
1044,"1.3858,1.8666,3
",11.4359998703
1045,"1.4945,1.9773,3
",11.4460000992
1046,"1.6068,2.0921,3
",11.4560000896
1047,"1.7140,2.2057,3
",11.4660000801
1048,"1.8227,2.3209,3
",11.4760000706
1049,"1.9305,2.4390,3
",11.486000061
1050,"2.0407,2.5604,3
",11.4960000515
1051,"2.1558,2.6861,3
",11.506000042
1052,"2.2756,2.8183,3
",11.5160000324
1053,"2.3999,2.9411,3
",11.5260000229
1054,"2.5256,3.0683,3
",11.5360000134
1055,"2.5809,3.1358,3
",11.5460000038
1056,"2.5317,3.0713,3
",11.5559999943
1057,"2.4458,2.9518,3
",11.5659999847
1058,"2.4203,2.8965,3
",11.5759999752
1059,"2.4827,2.9381,3
",11.5859999657
1060,"2.5686,3.0317,3
",11.5959999561
1061,"2.5900,3.0683,3
",11.6059999466
1062,"2.5180,3.0300,3
",11.6159999371
1063,"2.4382,2.9643,3
",11.6259999275
1064,"2.4213,2.9427,3
",11.635999918
1065,"2.4827,2.9826,3
",11.6459999084
1066,"2.4949,2.9917,3
",11.6559998989
1067,"2.2877,2.7630,3
",11.6659998894
1068,"1.9932,2.4743,3
",11.6759998798
1069,"1.7017,2.1968,3
",11.6859998703
1070,"1.4670,1.9881,3
",11.6960000992
1071,"1.3394,1.8820,3
",11.7060000896
1072,"1.3011,1.8578,3
",11.7160000801
1073,"1.3028,1.8607,3
",11.7260000706
1074,"1.3138,1.8607,3
",11.736000061
1075,"1.3169,1.8516,3
",11.7460000515
1076,"1.3089,1.8192,3
",11.756000042
1077,"1.2892,1.7884,3
",11.7660000324
1078,"1.2701,1.7626,3
",11.7760000229
1079,"1.2524,1.7472,3
",11.7860000134
1080,"1.2402,1.7393,3
",11.7960000038
1081,"1.2384,1.7331,3
",11.8059999943
1082,"1.2361,1.7285,3
",11.8159999847
1083,"1.2309,1.7239,3
",11.8259999752
1084,"1.2279,1.7197,3
",11.8359999657
1085,"1.2232,1.7164,3
",11.8459999561
1086,"1.2201,1.7131,3
",11.8559999466
1087,"0.8978,1.4357,3
",11.8659999371
1088,"0.5695,1.1639,3
",11.8759999275
1089,"0.1706,0.8665,3
",11.885999918
1090,"0.0678,0.8172,3
",11.8959999084
1091,"0.2629,0.9939,3
",11.9059998989
1092,"0.5098,1.1640,3
",11.9159998894
1093,"0.6920,1.2792,3
",11.9259998798
1094,"0.8379,1.3836,3
",11.9359998703
1095,"0.9362,1.4602,3
",11.9460000992
1096,"1.0664,1.5875,3
",11.9560000896
1097,"1.1451,1.6595,3
",11.9660000801
1098,"1.2660,1.7609,3
",11.9760000706
1099,"1.3812,1.8670,3
",11.986000061
1100,"1.4885,1.9834,3
",11.9960000515
1101,"1.6020,2.0937,3
",12.006000042
1102,"1.7094,2.2073,3
",12.0160000324
1103,"1.8168,2.3212,3
",12.0260000229
1104,"1.9257,2.4361,3
",12.0360000134
1105,"2.0363,2.5591,3
",12.0460000038
1106,"2.1499,2.6861,3
",12.0559999943
1107,"2.2695,2.8150,3
",12.0659999847
1108,"2.3954,2.9348,3
",12.0759999752
1109,"2.5182,3.0654,3
",12.0859999657
1110,"2.5827,3.1344,3
",12.0959999561
1111,"2.5366,3.0759,3
",12.1059999466
1112,"2.4475,2.9548,3
",12.1159999371
1113,"2.4153,2.8982,3
",12.1259999275
1114,"2.4750,2.9348,3
",12.135999918
1115,"2.5652,3.0251,3
",12.1459999084
1116,"2.5933,3.0667,3
",12.1559998989
1117,"2.5302,3.0284,3
",12.1659998894
1118,"2.4476,2.9610,3
",12.1759998798
1119,"2.4246,2.9381,3
",12.1859998703
1120,"2.4782,2.9793,3
",12.1960000992
1121,"2.4894,2.9950,3
",12.2060000896
1122,"2.2820,2.7689,3
",12.2160000801
1123,"1.9857,2.4819,3
",12.2260000706
1124,"1.6928,2.2040,3
",12.236000061
1125,"1.4598,1.9930,3
",12.2460000515
1126,"1.3321,1.8837,3
",12.256000042
1127,"1.2939,1.8607,3
",12.2660000324
1128,"1.2998,1.8607,3
",12.2760000229
1129,"1.3135,1.8604,3
",12.2860000134
1130,"1.3185,1.8499,3
",12.2960000038
1131,"1.3106,1.8208,3
",12.3059999943
1132,"1.2922,1.7901,3
",12.3159999847
1133,"1.2707,1.7642,3
",12.3259999752
1134,"1.2523,1.7472,3
",12.3359999657
1135,"1.2387,1.7364,3
",12.3459999561
1136,"1.2307,1.7334,3
",12.3559999466
1137,"1.2248,1.7302,3
",12.3659999371
1138,"1.2232,1.7256,3
",12.3759999275
1139,"1.2233,1.7226,3
",12.385999918
1140,"1.2200,1.7168,3
",12.3959999084
1141,"1.2185,1.7024,3
",12.4059998989
1142,"0.8764,1.4066,3
",12.4159998894
1143,"0.5481,1.1274,3
",12.4259998798
1144,"0.1676,0.8279,3
",12.4359998703
1145,"0.1077,0.8233,3
",12.4460000992
1146,"0.3206,1.0150,3
",12.4560000896
1147,"0.5603,1.1823,3
",12.4660000801
1148,"0.7290,1.3022,3
",12.4760000706
1149,"0.8656,1.3974,3
",12.486000061
1150,"0.9517,1.4632,3
",12.4960000515
1151,"1.0757,1.5783,3
",12.506000042
1152,"1.1495,1.6490,3
",12.5160000324
1153,"1.2660,1.7502,3
",12.5260000229
1154,"1.3809,1.8575,3
",12.5360000134
1155,"1.4817,1.9664,3
",12.5460000038
1156,"1.5943,2.0771,3
",12.5559999943
