,x,y,time,ard
2679,[54281 54579 63946],[50628 59724 59791],1510687963928,['0.0679' '0.5826' '1.2000' '1.7000\n']
2680,[54279 54585 63946],[50627 59727 59791],1510687963928,['0.0679' '0.5826' '1.2000' '1.7000\n']
2681,[54278 54588 63946],[50627 59728 59791],1510687963944,['0.0678' '0.5826' '1.2000' '1.7000\n']
2682,[54280 54584 63938],[50627 59727 59789],1510687963944,['0.0679' '0.5826' '1.2000' '1.7000\n']
2683,[54279 54585 63945],[50627 59727 59792],1510687963958,['0.0679' '0.5823' '1.2000' '1.7000\n']
2684,[54280 54581 63946],[50627 59723 59791],1510687963974,['0.0679' '0.5823' '1.2000' '1.7000\n']
2685,[54280 54584 63937],[50627 59726 59789],1510687963975,['0.0675' '0.5826' '1.2000' '1.7000\n']
2686,[54280 54584 63944],[50627 59726 59791],1510687963990,['0.0679' '0.5826' '1.2000' '1.7000\n']
2687,[54279 54585 63945],[50627 59728 59791],1510687964006,['0.0679' '0.5823' '1.2000' '1.7000\n']
2688,[54280 54586 63945],[50627 59727 59791],1510687964006,['0.0679' '0.5826' '1.2000' '1.7000\n']
2689,[54280 54583 63946],[50628 59725 59792],1510687964022,['0.0675' '0.5826' '1.2000' '1.7000\n']
2690,[54279 54588 63938],[50628 59729 59789],1510687964022,['0.0679' '0.5823' '2.5000' '3.0000\n']
2691,[54279 54580 63945],[50627 59724 59791],1510687964038,['0.0679' '0.5826' '2.5000' '3.0000\n']
2692,[54279 54585 63946],[50628 59729 59792],1510687964054,['0.0679' '0.5826' '2.5000' '3.0000\n']
2693,[54279 54585 63946],[50628 59728 59792],1510687964054,['0.0679' '0.5826' '2.5000' '3.0000\n']
2694,[54279 54585 63945],[50628 59728 59792],1510687964070,['0.0675' '0.5823' '2.5000' '3.0000\n']
2695,[54280 54586 63946],[50629 59728 59791],1510687964087,['0.0679' '0.5826' '2.5000' '3.0000\n']
2696,[54279 54586 63946],[50628 59726 59793],1510687964088,['0.0679' '0.5823' '2.5000' '3.0000\n']
2697,[54279 54584 63946],[50629 59726 59791],1510687964103,['0.0679' '0.5823' '2.5000' '3.0000\n']
2698,[54280 54587 63946],[50627 59727 59791],1510687964104,['0.0675' '0.5823' '2.5000' '3.0000\n']
2699,[54279 54586 63946],[50627 59725 59790],1510687964120,['0.0679' '0.5826' '2.5000' '3.0000\n']
2700,[54279 54585 63945],[50626 59726 59791],1510687964135,['0.0679' '0.5826' '2.5000' '3.0000\n']
2701,[54280 54586 63946],[50627 59727 59790],1510687964136,['0.0679' '0.5823' '2.5000' '3.0000\n']
2702,[54280 54585 63946],[50627 59726 59790],1510687964151,['0.0679' '0.5823' '2.5000' '3.0000\n']
2703,[54281 54589 63946],[50626 59727 59790],1510687964167,['0.0675' '0.5826' '2.5000' '3.0000\n']
2704,[54280 54586 63946],[50627 59726 59790],1510687964168,['0.0679' '0.5826' '2.5000' '3.0000\n']
2705,[54281 54581 63939],[50627 59723 59788],1510687964183,['0.0679' '0.5823' '2.5000' '3.0000\n']
2706,[54279 54586 63938],[50626 59726 59788],1510687964187,['0.0679' '0.5823' '2.5000' '3.0000\n']
2707,[54281 54585 63946],[50626 59727 59790],1510687964199,['0.0675' '0.5826' '2.5000' '3.0000\n']
2708,[54279 54586 63946],[50627 59726 59790],1510687964215,['0.0679' '0.5826' '2.5000' '3.0000\n']
2709,[54280 54586 63938],[50626 59728 59788],1510687964216,['0.0679' '0.5823' '2.5000' '3.0000\n']
2710,[54280 54585 63946],[50626 59727 59790],1510687964231,['0.0679' '0.5826' '2.5000' '3.0000\n']
2711,[54272 54588 63939],[50628 59727 59788],1510687964247,['0.0679' '0.5826' '2.5000' '3.0000\n']
2712,[54280 54582 63938],[50627 59724 59788],1510687964248,['0.0678' '0.5823' '2.5000' '3.0000\n']
2713,[54280 54585 63946],[50627 59727 59790],1510687964263,['0.0679' '0.5823' '2.5000' '3.0000\n']
2714,[54280 54586 63939],[50628 59727 59788],1510687964264,['0.0679' '0.5826' '2.5000' '3.0000\n']
2715,[54280 54579 63947],[50625 59723 59790],1510687964279,['0.0679' '0.5826' '1.2000' '1.7000\n']
2716,[54279 54581 63946],[50626 59724 59790],1510687964295,['0.0678' '0.5826' '1.2000' '1.7000\n']
2717,[54280 54586 63946],[50627 59727 59790],1510687964296,['0.0679' '0.5826' '1.2000' '1.7000\n']
2718,[54280 54584 63938],[50626 59727 59789],1510687964311,['0.0679' '0.5826' '1.2000' '1.7000\n']
2719,[54281 54586 63938],[50627 59726 59789],1510687964327,['0.0679' '0.5823' '1.2000' '1.7000\n']
2720,[54280 54585 63946],[50627 59728 59791],1510687964328,['0.0679' '0.5823' '1.2000' '1.7000\n']
2721,[54279 54585 63946],[50626 59727 59792],1510687964344,['0.0679' '0.5826' '1.2000' '1.7000\n']
2722,[54280 54585 63945],[50627 59728 59790],1510687964345,['0.0679' '0.5826' '1.2000' '1.7000\n']
2723,[54279 54585 63946],[50627 59727 59790],1510687964360,['0.0679' '0.5823' '1.2000' '1.7000\n']
2724,[54279 54581 63945],[50628 59725 59791],1510687964376,['0.0679' '0.5823' '1.2000' '1.7000\n']
2725,[54279 54585 63946],[50628 59727 59791],1510687964377,['0.0678' '0.5826' '1.2000' '1.7000\n']
2726,[54279 54585 63938],[50628 59726 59789],1510687964391,['0.0679' '0.5826' '1.2000' '1.7000\n']
2727,[54279 54587 63938],[50627 59726 59789],1510687964407,['0.0679' '0.5823' '1.2000' '1.7000\n']
2728,[54279 54587 63945],[50628 59726 59790],1510687964408,['0.0679' '0.5823' '1.2000' '1.7000\n']
2729,[54279 54586 63946],[50626 59725 59791],1510687964423,['0.0679' '0.5826' '1.2000' '1.7000\n']
2730,[54279 54586 63944],[50628 59725 59790],1510687964424,['0.0679' '0.5826' '1.2000' '1.7000\n']
2731,[54271 54586 63946],[50628 59725 59790],1510687964440,['0.0678' '0.5826' '1.2000' '1.7000\n']
2732,[54280 54581 63945],[50627 59723 59790],1510687964456,['0.0679' '0.5826' '1.2000' '1.7000\n']
2733,[54279 54585 63946],[50626 59725 59790],1510687964457,['0.0679' '0.5827' '1.2000' '1.7000\n']
2734,[54280 54587 63945],[50626 59727 59789],1510687964472,['0.0679' '0.5823' '1.2000' '1.7000\n']
2735,[54280 54587 63945],[50627 59725 59790],1510687964487,['0.0679' '0.5823' '1.2000' '1.7000\n']
2736,[54280 54585 63945],[50626 59726 59789],1510687964488,['0.0679' '0.5826' '1.2000' '1.7000\n']
2737,[54271 54586 63938],[50627 59726 59788],1510687964503,['0.0679' '0.5826' '1.2000' '1.7000\n']
2738,[54280 54585 63939],[50627 59725 59787],1510687964504,['0.0678' '0.5823' '1.2000' '1.7000\n']
2739,[54280 54583 63945],[50626 59722 59790],1510687964519,['0.0679' '0.5826' '1.2000' '1.7000\n']
2740,[54280 54581 63944],[50628 59723 59789],1510687964535,['0.0679' '0.5826' '1.2000' '1.7000\n']
2741,[54280 54582 63938],[50626 59723 59787],1510687964536,['0.0679' '0.5823' '1.2000' '1.7000\n']
2742,[54280 54587 63945],[50628 59726 59789],1510687964551,['0.0678' '0.5823' '1.2000' '1.7000\n']
2743,[54280 54585 63945],[50626 59726 59790],1510687964567,['0.0679' '0.5826' '1.2000' '1.7000\n']
2744,[54280 54587 63938],[50625 59726 59788],1510687964568,['0.0679' '0.5826' '1.2000' '1.7000\n']
2745,[54280 54585 63945],[50627 59727 59790],1510687964583,['0.0679' '0.5823' '2.5000' '3.0000\n']
2746,[54281 54587 63937],[50628 59727 59788],1510687964584,['0.0675' '0.5827' '2.5000' '3.0000\n']
2747,[54280 54586 63938],[50626 59725 59788],1510687964599,['0.0679' '0.5822' '2.5000' '3.0000\n']
2748,[54280 54587 63945],[50626 59726 59790],1510687964615,['0.0679' '0.5823' '2.5000' '3.0000\n']
2749,[54281 54587 63945],[50627 59727 59790],1510687964616,['0.0679' '0.5822' '2.5000' '3.0000\n']
2750,[54280 54586 63946],[50628 59726 59790],1510687964631,['0.0679' '0.5826' '2.5000' '3.0000\n']
2751,[54281 54586 63946],[50626 59728 59790],1510687964647,['0.0678' '0.5826' '2.5000' '3.0000\n']
2752,[54281 54586 63945],[50627 59728 59791],1510687964648,['0.0679' '0.5823' '2.5000' '3.0000\n']
2753,[54281 54586 63939],[50627 59727 59788],1510687964663,['0.0679' '0.5827' '2.5000' '3.0000\n']
2754,[54281 54587 63945],[50626 59726 59791],1510687964664,['0.0679' '0.5826' '2.5000' '3.0000\n']
2755,[54280 54586 63946],[50628 59727 59791],1510687964679,['0.0679' '0.5823' '2.5000' '3.0000\n']
2756,[54280 54590 63948],[50627 59728 59790],1510687964695,['0.0679' '0.5826' '2.5000' '3.0000\n']
2757,[54282 54583 63947],[50627 59722 59790],1510687964696,['0.0679' '0.5826' '2.5000' '3.0000\n']
2758,[54281 54586 63939],[50626 59726 59788],1510687964711,['0.0675' '0.5823' '2.5000' '3.0000\n']
2759,[54280 54585 63940],[50626 59726 59787],1510687964727,['0.0679' '0.5823' '2.5000' '3.0000\n']
2760,[54280 54586 63940],[50626 59727 59788],1510687964728,['0.0679' '0.5826' '2.5000' '3.0000\n']
2761,[54281 54587 63946],[50626 59725 59790],1510687964743,['0.0679' '0.5823' '2.5000' '3.0000\n']
2762,[54281 54581 63940],[50626 59724 59788],1510687964744,['0.0678' '0.5826' '2.5000' '3.0000\n']
2763,[54282 54587 63946],[50627 59727 59790],1510687964759,['0.0679' '0.5826' '2.5000' '3.0000\n']
2764,[54280 54586 63939],[50626 59726 59788],1510687964775,['0.0678' '0.5827' '2.5000' '3.0000\n']
2765,[54280 54586 63939],[50626 59726 59788],1510687964776,['0.0679' '0.5823' '2.5000' '3.0000\n']
2766,[54281 54582 63939],[50627 59725 59788],1510687964791,['0.0679' '0.5826' '2.5000' '3.0000\n']
2767,[54279 54586 63947],[50626 59727 59791],1510687964807,['0.0678' '0.5826' '2.5000' '3.0000\n']
2768,[54280 54586 63939],[50625 59727 59788],1510687964808,['0.0679' '0.5823' '2.5000' '3.0000\n']
2769,[54280 54580 63945],[50628 59725 59790],1510687964823,['0.0678' '0.5822' '2.5000' '3.0000\n']
2770,[54281 54588 63946],[50626 59727 59791],1510687964824,['0.0679' '0.5826' '1.2000' '1.7000\n']
2771,[54279 54587 63945],[50627 59727 59791],1510687964839,['0.0675' '0.5826' '1.2000' '1.7000\n']
2772,[54280 54586 63946],[50626 59727 59791],1510687964855,['0.0679' '0.5823' '1.2000' '1.7000\n']
2773,[54278 54587 63938],[50626 59726 59789],1510687964856,['0.0679' '0.5826' '1.2000' '1.7000\n']
2774,[54280 54586 63946],[50626 59726 59791],1510687964871,['0.0679' '0.5826' '1.2000' '1.7000\n']
2775,[54279 54587 63945],[50626 59727 59791],1510687964887,['0.0675' '0.5823' '1.2000' '1.7000\n']
2776,[54278 54585 63936],[50626 59728 59789],1510687964888,['0.0679' '0.5823' '1.2000' '1.7000\n']
2777,[54279 54585 63946],[50627 59726 59790],1510687964903,['0.0679' '0.5826' '1.2000' '1.7000\n']
2778,[54280 54585 63944],[50626 59726 59791],1510687964904,['0.0679' '0.5826' '1.2000' '1.7000\n']
2779,[54280 54579 63945],[50626 59724 59791],1510687964919,['0.0679' '0.5823' '1.2000' '1.7000\n']
2780,[54280 54580 63945],[50628 59724 59790],1510687964935,['0.0679' '0.5823' '1.2000' '1.7000\n']
2781,[54280 54584 63937],[50626 59726 59788],1510687964936,['0.0675' '0.5822' '1.2000' '1.7000\n']
2782,[54282 54588 63946],[50626 59727 59790],1510687964951,['0.0679' '0.5826' '1.2000' '1.7000\n']
2783,[54280 54586 63946],[50626 59727 59790],1510687964967,['0.0679' '0.5823' '1.2000' '1.7000\n']
2784,[54280 54586 63944],[50627 59726 59791],1510687964968,['0.0678' '0.5823' '1.2000' '1.7000\n']
2785,[54281 54580 63945],[50626 59724 59791],1510687964983,['0.0678' '0.5826' '1.2000' '1.7000\n']
2786,[54281 54587 63947],[50627 59726 59791],1510687964984,['0.0679' '0.5826' '1.2000' '1.7000\n']
2787,[54280 54586 63946],[50627 59728 59791],1510687964999,['0.0679' '0.5823' '1.2000' '1.7000\n']
2788,[54281 54587 63947],[50627 59727 59791],1510687965013,['0.0679' '0.5823' '1.2000' '1.7000\n']
2789,[54280 54587 63946],[50627 59727 59791],1510687965014,['0.0678' '0.5826' '1.2000' '1.7000\n']
2790,[54280 54589 63946],[50626 59730 59790],1510687965029,['0.0679' '0.5826' '1.2000' '1.7000\n']
2791,[54281 54587 63946],[50627 59727 59791],1510687965045,['0.0679' '0.5823' '1.2000' '1.7000\n']
2792,[54280 54586 63947],[50627 59726 59791],1510687965046,['0.0679' '0.5823' '1.2000' '1.7000\n']
2793,[54282 54586 63946],[50627 59726 59791],1510687965062,['0.0675' '0.5826' '1.2000' '1.7000\n']
2794,[54281 54588 63939],[50626 59727 59788],1510687965063,['0.0679' '0.5826' '1.2000' '1.7000\n']
2795,[54281 54592 63937],[50625 59728 59789],1510687965077,['0.0679' '0.5823' '1.2000' '1.7000\n']
2796,[54282 54580 63946],[50627 59723 59790],1510687965094,['0.0679' '0.5826' '1.2000' '1.7000\n']
2797,[54272 54586 63946],[50627 59727 59791],1510687965095,['0.0679' '0.5826' '1.2000' '1.7000\n']
2798,[54281 54587 63946],[50626 59727 59790],1510687965109,['0.0678' '0.5823' '1.2000' '1.7000\n']
2799,[54280 54585 63946],[50627 59727 59791],1510687965125,['0.0679' '0.5823' '1.2000' '1.7000\n']
2800,[54280 54582 63946],[50627 59724 59791],1510687965128,['0.0679' '0.5826' '2.5000' '3.0000\n']
2801,[54280 54587 63940],[50626 59727 59789],1510687965143,['0.0679' '0.5826' '2.5000' '3.0000\n']
2802,[54280 54586 63946],[50626 59727 59791],1510687965143,['0.0679' '0.5823' '2.5000' '3.0000\n']
2803,[54280 54587 63947],[50627 59727 59791],1510687965159,['0.0679' '0.5823' '2.5000' '3.0000\n']
2804,[54281 54587 63947],[50627 59728 59791],1510687965175,['0.0678' '0.5822' '2.5000' '3.0000\n']
2805,[54281 54589 63939],[50626 59728 59789],1510687965175,['0.0679' '0.5822' '2.5000' '3.0000\n']
2806,[54280 54582 63938],[50627 59723 59789],1510687965191,['0.0678' '0.5826' '2.5000' '3.0000\n']
2807,[54273 54587 63946],[50628 59727 59791],1510687965207,['0.0675' '0.5826' '2.5000' '3.0000\n']
2808,[54280 54584 63938],[50627 59728 59789],1510687965207,['0.0679' '0.5826' '2.5000' '3.0000\n']
2809,[54280 54586 63945],[50626 59726 59790],1510687965223,['0.0679' '0.5826' '2.5000' '3.0000\n']
2810,[54279 54583 63938],[50626 59723 59789],1510687965223,['0.0679' '0.5823' '2.5000' '3.0000\n']
2811,[54279 54587 63947],[50627 59726 59791],1510687965239,['0.0679' '0.5826' '2.5000' '3.0000\n']
2812,[54280 54586 63938],[50627 59728 59789],1510687965255,['0.0678' '0.5826' '2.5000' '3.0000\n']
2813,[54280 54586 63945],[50625 59727 59791],1510687965255,['0.0679' '0.5823' '2.5000' '3.0000\n']
2814,[54280 54586 63945],[50628 59727 59791],1510687965271,['0.0679' '0.5827' '2.5000' '3.0000\n']
2815,[54280 54586 63946],[50626 59727 59791],1510687965296,['0.0679' '0.5826' '2.5000' '3.0000\n']
2816,[54280 54586 63939],[50625 59727 59789],1510687965297,['0.0675' '0.5823' '2.5000' '3.0000\n']
2817,[54281 54586 63946],[50626 59727 59790],1510687965303,['0.0679' '0.5823' '2.5000' '3.0000\n']
2818,[54281 54587 63945],[50627 59726 59791],1510687965303,['0.0678' '0.5822' '2.5000' '3.0000\n']
2819,[54280 54585 63946],[50625 59726 59791],1510687965320,['0.0679' '0.5826' '2.5000' '3.0000\n']
2820,[54279 54580 63946],[50626 59724 59790],1510687965335,['0.0679' '0.5823' '2.5000' '3.0000\n']
2821,[54280 54582 63946],[50627 59724 59791],1510687965336,['0.0678' '0.5826' '2.5000' '3.0000\n']
2822,[54280 54582 63947],[50627 59724 59790],1510687965351,['0.0679' '0.5826' '2.5000' '3.0000\n']
2823,[54279 54586 63938],[50626 59727 59789],1510687965367,['0.0679' '0.5826' '2.5000' '3.0000\n']
2824,[54280 54586 63946],[50626 59727 59791],1510687965367,['0.0679' '0.5823' '2.5000' '3.0000\n']
2825,[54280 54585 63946],[50627 59726 59791],1510687965383,['0.0675' '0.5827' '1.2000' '1.7000\n']
2826,[54280 54581 63946],[50626 59723 59790],1510687965389,['0.0679' '0.5826' '1.2000' '1.7000\n']
2827,[54280 54585 63938],[50627 59726 59789],1510687965399,['0.0679' '0.5823' '1.2000' '1.7000\n']
2828,[54280 54582 63946],[50625 59723 59791],1510687965415,['0.0679' '0.5823' '1.2000' '1.7000\n']
2829,[54280 54582 63946],[50627 59723 59791],1510687965415,['0.0679' '0.5826' '1.2000' '1.7000\n']
2830,[54273 54586 63946],[50627 59727 59791],1510687965431,['0.0679' '0.5826' '1.2000' '1.7000\n']
2831,[54286 54587 63945],[50626 59728 59791],1510687965447,['0.0679' '0.5823' '1.2000' '1.7000\n']
2832,[54281 54588 63946],[50627 59727 59791],1510687965447,['0.0679' '0.5823' '1.2000' '1.7000\n']
2833,[54280 54586 63939],[50626 59726 59788],1510687965463,['0.0679' '0.5826' '1.2000' '1.7000\n']
2834,[54281 54582 63945],[50626 59722 59790],1510687965463,['0.0678' '0.5826' '1.2000' '1.7000\n']
2835,[54280 54587 63946],[50626 59727 59790],1510687965479,['0.0679' '0.5823' '1.2000' '1.7000\n']
2836,[54280 54585 63938],[50626 59726 59789],1510687965495,['0.0679' '0.5823' '1.2000' '1.7000\n']
2837,[54281 54579 63946],[50625 59722 59791],1510687965496,['0.0679' '0.5826' '1.2000' '1.7000\n']
2838,[54281 54586 63938],[50627 59727 59788],1510687965511,['0.0679' '0.5826' '1.2000' '1.7000\n']
2839,[54280 54585 63939],[50626 59727 59789],1510687965527,['0.0678' '0.5823' '1.2000' '1.7000\n']
2840,[54280 54586 63946],[50625 59727 59790],1510687965527,['0.0678' '0.5826' '1.2000' '1.7000\n']
2841,[54279 54579 63945],[50626 59723 59791],1510687965543,['0.0679' '0.5823' '1.2000' '1.7000\n']
2842,[54280 54585 63946],[50626 59729 59791],1510687965543,['0.0679' '0.5826' '1.2000' '1.7000\n']
2843,[54280 54587 63938],[50626 59727 59788],1510687965559,['0.0675' '0.5823' '1.2000' '1.7000\n']
2844,[54281 54586 63938],[50625 59726 59789],1510687965575,['0.0679' '0.5823' '1.2000' '1.7000\n']
2845,[54280 54587 63938],[50626 59729 59788],1510687965575,['0.0679' '0.5826' '1.2000' '1.7000\n']
2846,[54281 54586 63938],[50626 59727 59789],1510687965589,['0.0679' '0.5826' '1.2000' '1.7000\n']
2847,[54280 54585 63947],[50627 59726 59791],1510687965605,['0.0679' '0.5823' '1.2000' '1.7000\n']
2848,[54280 54580 63946],[50626 59723 59790],1510687965605,['0.0679' '0.5826' '1.2000' '1.7000\n']
2849,[54280 54586 63946],[50627 59727 59791],1510687965621,['0.0679' '0.5826' '1.2000' '1.7000\n']
2850,[54280 54588 63946],[50626 59726 59790],1510687965622,['0.0679' '0.5823' '1.2000' '1.7000\n']
2851,[54281 54587 63947],[50626 59727 59791],1510687965637,['0.0679' '0.5823' '1.2000' '1.7000\n']
2852,[54280 54587 63946],[50627 59727 59790],1510687965653,['0.0678' '0.5826' '1.2000' '1.7000\n']
2853,[54279 54587 63946],[50627 59727 59791],1510687965654,['0.0679' '0.5826' '1.2000' '1.7000\n']
2854,[54281 54587 63938],[50626 59725 59788],1510687965669,['0.0679' '0.5823' '1.2000' '1.7000\n']
2855,[54281 54587 63945],[50627 59727 59791],1510687965685,['0.0678' '0.5822' '2.5000' '3.0000\n']
2856,[54281 54582 63938],[50627 59724 59788],1510687965686,['0.0675' '0.5827' '2.5000' '3.0000\n']
2857,[54281 54586 63938],[50626 59728 59789],1510687965701,['0.0679' '0.5826' '2.5000' '3.0000\n']
2858,[54280 54585 63945],[50626 59727 59791],1510687965702,['0.0679' '0.5826' '2.5000' '3.0000\n']
2859,[54280 54586 63947],[50627 59727 59790],1510687965717,['0.0679' '0.5826' '2.5000' '3.0000\n']
2860,[54281 54587 63945],[50627 59726 59791],1510687965733,['0.0679' '0.5826' '2.5000' '3.0000\n']
2861,[54281 54584 63939],[50626 59728 59789],1510687965734,['0.0678' '0.5823' '2.5000' '3.0000\n']
2862,[54280 54584 63939],[50626 59728 59789],1510687965751,['0.0679' '0.5823' '2.5000' '3.0000\n']
2863,[54279 54585 63937],[50627 59728 59789],1510687965767,['0.0679' '0.5826' '2.5000' '3.0000\n']
2864,[54281 54579 63939],[50628 59723 59789],1510687965767,['0.0679' '0.5826' '2.5000' '3.0000\n']
2865,[54280 54588 63938],[50627 59727 59789],1510687965783,['0.0679' '0.5823' '2.5000' '3.0000\n']
2866,[54281 54587 63939],[50628 59728 59789],1510687965783,['0.0678' '0.5823' '2.5000' '3.0000\n']
2867,[54280 54585 63945],[50626 59727 59791],1510687965799,['0.0679' '0.5826' '2.5000' '3.0000\n']
2868,[54280 54587 63946],[50625 59726 59792],1510687965815,['0.0679' '0.5826' '2.5000' '3.0000\n']
2869,[54280 54582 63945],[50628 59724 59791],1510687965816,['0.0679' '0.5826' '2.5000' '3.0000\n']
2870,[54280 54587 63947],[50626 59727 59791],1510687965829,['0.0675' '0.5823' '2.5000' '3.0000\n']
2871,[54280 54586 63946],[50627 59727 59791],1510687965845,['0.0679' '0.5826' '2.5000' '3.0000\n']
2872,[54280 54578 63945],[50627 59723 59792],1510687965846,['0.0679' '0.5826' '2.5000' '3.0000\n']
2873,[54280 54586 63946],[50628 59727 59791],1510687965862,['0.0679' '0.5823' '2.5000' '3.0000\n']
2874,[54280 54587 63937],[50627 59726 59789],1510687965863,['0.0679' '0.5823' '2.5000' '3.0000\n']
2875,[54279 54580 63946],[50626 59723 59790],1510687965878,['0.0679' '0.5822' '2.5000' '3.0000\n']
2876,[54279 54584 63938],[50626 59721 59789],1510687965894,['0.0679' '0.5826' '2.5000' '3.0000\n']
2877,[54280 54581 63938],[50625 59725 59789],1510687965895,['0.0679' '0.5823' '2.5000' '3.0000\n']
2878,[54281 54586 63938],[50627 59726 59789],1510687965910,['0.0678' '0.5826' '2.5000' '3.0000\n']
2879,[54280 54581 63945],[50627 59724 59791],1510687965926,['0.0678' '0.5822' '2.5000' '3.0000\n']
2880,[54279 54586 63939],[50626 59727 59789],1510687965927,['0.0675' '0.5827' '1.2000' '1.7000\n']
2881,[54279 54585 63946],[50625 59726 59790],1510687965942,['0.0679' '0.5823' '1.2000' '1.7000\n']
2882,[54280 54587 63937],[50625 59727 59789],1510687965943,['0.0679' '0.5826' '1.2000' '1.7000\n']
2883,[54280 54586 63937],[50626 59726 59789],1510687965958,['0.0675' '0.5826' '1.2000' '1.7000\n']
2884,[54279 54587 63945],[50626 59727 59791],1510687965974,['0.0679' '0.5823' '1.2000' '1.7000\n']
