,x,y,time,ard
10988,[63189 63884],[35200 58999],1510693623814,['1.2247' '1.7026' '2.8493' '1.2000' '1.7000' '1.0000\n']
10989,[63095 64004],[36543 59121],1510693623815,['0.9071' '1.3976' '2.8448' '1.2000' '1.7000' '1.0000\n']
10990,[63037 64156],[37031 59133],1510693623816,['0.5894' '1.1124' '2.8427' '1.2000' '1.7000' '1.0000\n']
10991,[62992 64182],[36967 59067],1510693623816,['0.1997' '0.8088' '2.8486' '1.2000' '1.7000' '1.0000\n']
10992,[63139 64095],[36661 59047],1510693623862,['0.1109' '0.7777' '2.8433' '1.2000' '1.7000' '1.0000\n']
10993,[63123 63994],[36139 59020],1510693623863,['0.3086' '0.9748' '2.8372' '1.2000' '1.7000' '1.0000\n']
10994,[63190 63901],[35420 58972],1510693623863,['0.5541' '1.1427' '2.8373' '1.2000' '1.7000' '1.0000\n']
10995,[63177 63845],[34880 58968],1510693623864,['0.7324' '1.2637' '2.8479' '1.2000' '1.7000' '1.0000\n']
10996,[63149 63801],[34507 58968],1510693623895,['0.8747' '1.3653' '2.8624' '1.2000' '1.7000' '1.0000\n']
10997,[63129 63804],[34105 59040],1510693623896,['0.9715' '1.4279' '2.8671' '2.5000' '3.0000' '1.0000\n']
10998,[63082 63782],[33380 59049],1510693623896,['1.1173' '1.5589' '2.8685' '2.5000' '3.0000' '1.0000\n']
10999,[63116 63762],[32584 59027],1510693623896,['1.1770' '1.6120' '2.8693' '2.5000' '3.0000' '1.0000\n']
11000,[63135 63746],[31723 59022],1510693623935,['1.2905' '1.7153' '2.8710' '2.5000' '3.0000' '1.0000\n']
11001,[63148 63740],[30788 59015],1510693623937,['1.3910' '1.8034' '2.8724' '2.5000' '3.0000' '1.0000\n']
11002,[63138 63739],[29726 59017],1510693623938,['1.5002' '1.9328' '2.8740' '2.5000' '3.0000' '1.0000\n']
11003,[63144 63745],[28606 59017],1510693623943,['1.6159' '2.0467' '2.8736' '2.5000' '3.0000' '1.0000\n']
11004,[63144 63756],[27468 59020],1510693623974,['1.7217' '2.1615' '2.8731' '2.5000' '3.0000' '1.0000\n']
11005,[63139 63774],[26286 59021],1510693623975,['1.8231' '2.2734' '2.8724' '2.5000' '3.0000' '1.0000\n']
11006,[63133 63797],[25019 59022],1510693623976,['1.9275' '2.3903' '2.8716' '2.5000' '3.0000' '1.0000\n']
11007,[63128 63828],[23701 59023],1510693623976,['2.0365' '2.5097' '2.8709' '2.5000' '3.0000' '1.0000\n']
11008,[63129 63862],[22399 59015],1510693624014,['2.1468' '2.6370' '2.8701' '2.5000' '3.0000' '1.0000\n']
11009,[63129 63900],[21140 58990],1510693624015,['2.2649' '2.7663' '2.8700' '2.5000' '3.0000' '1.0000\n']
11010,[63154 63869],[19978 58826],1510693624015,['2.3860' '2.9024' '2.8701' '2.5000' '3.0000' '1.0000\n']
11011,[63197 63737],[18962 57955],1510693624016,['2.5086' '3.0271' '2.8710' '2.5000' '3.0000' '1.0000\n']
11012,[63250 63528],[18094 56423],1510693624062,['2.5932' '3.1220' '2.8732' '2.5000' '3.0000' '1.0000\n']
11013,[63247 63268],[17325 54894],1510693624063,['2.5657' '3.0961' '2.8747' '2.5000' '3.0000' '1.0000\n']
11014,[62984 63227],[54146 16587],1510693624063,['2.4675' '2.9856' '2.8747' '2.5000' '3.0000' '1.0000\n']
11015,[62743 63218],[54171 15892],1510693624064,['2.4122' '2.9102' '2.8745' '2.5000' '3.0000' '1.0000\n']
11016,[62625 63191],[54247 15305],1510693624095,['2.4414' '2.9270' '2.8732' '2.5000' '3.0000' '1.0000\n']
11017,[62668 63117],[53834 14861],1510693624096,['2.5258' '3.0101' '2.8724' '2.5000' '3.0000' '1.0000\n']
11018,[62856 63055],[52998 14572],1510693624097,['2.5793' '3.0683' '2.8724' '2.5000' '3.0000' '1.0000\n']
11019,[63085 63082],[14376 52242],1510693624097,['2.5517' '3.0546' '2.8724' '2.5000' '3.0000' '1.0000\n']
11020,[63114 63212],[14224 52122],1510693624134,['2.4749' '2.9888' '2.8724' '2.5000' '3.0000' '1.0000\n']
11021,[63123 63255],[14128 52516],1510693624135,['2.4334' '2.9440' '2.8724' '2.5000' '3.0000' '1.0000\n']
11022,[63111 63380],[14198 51754],1510693624135,['2.4567' '2.9551' '2.8724' '1.2000' '1.7000' '1.0000\n']
11023,[63150 63649],[14484 49509],1510693624136,['2.4612' '2.9551' '2.8724' '1.2000' '1.7000' '1.0000\n']
11024,[63180 63887],[14914 46841],1510693624174,['2.2649' '2.7309' '2.8724' '1.2000' '1.7000' '1.0000\n']
11025,[63190 64079],[15375 44730],1510693624175,['1.9857' '2.4498' '2.8723' '1.2000' '1.7000' '1.0000\n']
11026,[63200 64225],[15824 43685],1510693624175,['1.7079' '2.1801' '2.8724' '1.2000' '1.7000' '1.0000\n']
11027,[63199 64332],[16300 43596],1510693624176,['1.4823' '1.9756' '2.8724' '1.2000' '1.7000' '1.0000\n']
11028,[63176 64394],[16837 44039],1510693624214,['1.3488' '1.8745' '2.8724' '1.2000' '1.7000' '1.0000\n']
11029,[63158 64401],[17479 44688],1510693624215,['1.3190' '1.8483' '2.8724' '1.2000' '1.7000' '1.0000\n']
11030,[63118 64296],[18224 45385],1510693624215,['1.3142' '1.8487' '2.8724' '1.2000' '1.7000' '1.0000\n']
11031,[63074 64161],[19063 46098],1510693624216,['1.3092' '1.8532' '2.8724' '1.2000' '1.7000' '1.0000\n']
11032,[63076 64045],[19981 46868],1510693624254,['1.3206' '1.8408' '2.8724' '1.2000' '1.7000' '1.0000\n']
11033,[63085 63928],[20992 47735],1510693624255,['1.2825' '1.7926' '2.8724' '1.2000' '1.7000' '1.0000\n']
11034,[63088 63795],[22100 48698],1510693624255,['1.2738' '1.7834' '2.8724' '1.2000' '1.7000' '1.0000\n']
11035,[63079 63705],[23290 49758],1510693624256,['1.2597' '1.7831' '2.8724' '1.2000' '1.7000' '1.0000\n']
11036,[63083 63665],[24545 50883],1510693624294,['1.2492' '1.7462' '2.8724' '1.2000' '1.7000' '1.0000\n']
11037,[63096 63625],[25842 52116],1510693624295,['1.2414' '1.7459' '2.8724' '1.2000' '1.7000' '1.0000\n']
11038,[63105 63600],[27204 53430],1510693624295,['1.2368' '1.7382' '2.8724' '1.2000' '1.7000' '1.0000\n']
11039,[63118 63603],[28658 54816],1510693624296,['1.2339' '1.7289' '2.8724' '1.2000' '1.7000' '1.0000\n']
11040,[63132 63628],[30205 56279],1510693624335,['1.2322' '1.7177' '2.8724' '1.2000' '1.7000' '1.0000\n']
11041,[63150 63673],[31847 57820],1510693624335,['1.2290' '1.7150' '2.8724' '1.2000' '1.7000' '1.0000\n']
11042,[63164 63766],[33577 59097],1510693624336,['1.2213' '1.7150' '2.8723' '1.2000' '1.7000' '1.0000\n']
11043,[63171 63858],[35178 58989],1510693624337,['1.2168' '1.7151' '2.8724' '1.2000' '1.7000' '1.0000\n']
11044,[63118 63978],[36535 59110],1510693624374,['1.0391' '1.5263' '2.8724' '1.2000' '1.7000' '1.0000\n']
11045,[63062 64134],[37017 59115],1510693624375,['0.7108' '1.2487' '2.8724' '1.2000' '1.7000' '1.0000\n']
11046,[62983 64149],[36930 59067],1510693624375,['0.3012' '0.9342' '2.8712' '1.2000' '1.7000' '1.0000\n']
11047,[63108 64074],[36683 59049],1510693624376,['0.1015' '0.7957' '2.8649' '1.2000' '1.7000' '1.0000\n']
11048,[63203 63987],[36176 59021],1510693624414,['0.2488' '0.9676' '2.8630' '1.2000' '1.7000' '1.0000\n']
11049,[63249 63880],[35489 58964],1510693624415,['0.4929' '1.1646' '2.8570' '1.2000' '1.7000' '1.0000\n']
11050,[63197 63821],[34957 58955],1510693624415,['0.6771' '1.2945' '2.8593' '1.2000' '1.7000' '1.0000\n']
11051,[63176 63769],[34550 58955],1510693624416,['0.8260' '1.3957' '2.8655' '1.2000' '1.7000' '1.0000\n']
11052,[63061 63772],[34109 59035],1510693624455,['0.9270' '1.4632' '2.8694' '2.5000' '3.0000' '1.0000\n']
11053,[63098 63753],[33364 59040],1510693624456,['1.0511' '1.5739' '2.8708' '2.5000' '3.0000' '1.0000\n']
11054,[63120 63733],[32577 59017],1510693624458,['1.1311' '1.6691' '2.8708' '2.5000' '3.0000' '1.0000\n']
11055,[63163 63715],[31717 59013],1510693624462,['1.2476' '1.7416' '2.8701' '2.5000' '3.0000' '1.0000\n']
11056,[63170 63707],[30738 59010],1510693624495,['1.3612' '1.8640' '2.8670' '2.5000' '3.0000' '1.0000\n']
11057,[63140 63705],[29651 59010],1510693624496,['1.4701' '1.9698' '2.8655' '2.5000' '3.0000' '1.0000\n']
11058,[63130 63712],[28530 59008],1510693624498,['1.5791' '2.0816' '2.8718' '2.5000' '3.0000' '1.0000\n']
11059,[63144 63725],[27395 59010],1510693624502,['1.6895' '2.1939' '2.8624' '2.5000' '3.0000' '1.0000\n']
11060,[63154 63746],[26203 59010],1510693624535,['1.7956' '2.3071' '2.8618' '2.5000' '3.0000' '1.0000\n']
11061,[63157 63768],[24911 59009],1510693624536,['1.9013' '2.4223' '2.8616' '2.5000' '3.0000' '1.0000\n']
11062,[63145 63802],[23584 59012],1510693624538,['2.0100' '2.5375' '2.8618' '2.5000' '3.0000' '1.0000\n']
11063,[63133 63838],[22294 59005],1510693624542,['2.1238' '2.6619' '2.8616' '2.5000' '3.0000' '1.0000\n']
11064,[63138 63878],[21050 58979],1510693624574,['2.2433' '2.7653' '2.8633' '2.5000' '3.0000' '1.0000\n']
11065,[63175 63838],[19906 58774],1510693624575,['2.3677' '2.9289' '2.8662' '2.5000' '3.0000' '1.0000\n']
11066,[63206 63681],[18893 57863],1510693624575,['2.4966' '3.0454' '2.8678' '2.5000' '3.0000' '1.0000\n']
11067,[63257 63478],[18021 56519],1510693624576,['2.5791' '3.1311' '2.8687' '2.5000' '3.0000' '1.0000\n']
11068,[63235 63269],[17242 55278],1510693624614,['2.5550' '3.0896' '2.8695' '2.5000' '3.0000' '1.0000\n']
11069,[63045 63215],[54386 16527],1510693624615,['2.4704' '2.9715' '2.8693' '2.5000' '3.0000' '1.0000\n']
11070,[62837 63208],[53881 15892],1510693624615,['2.4259' '2.8998' '2.8693' '2.5000' '3.0000' '1.0000\n']
11071,[62674 63189],[53625 15341],1510693624616,['2.4583' '2.9240' '2.8693' '2.5000' '3.0000' '1.0000\n']
11072,[62586 63169],[53428 14889],1510693624654,['2.5381' '3.0101' '2.8687' '2.5000' '3.0000' '1.0000\n']
11073,[62603 63136],[53189 14537],1510693624655,['2.5873' '3.0545' '2.8670' '2.5000' '3.0000' '1.0000\n']
11074,[62690 63085],[52873 14292],1510693624655,['2.5516' '3.0408' '2.8670' '2.5000' '3.0000' '1.0000\n']
11075,[62794 63046],[52578 14154],1510693624656,['2.4766' '2.9842' '2.8670' '2.5000' '3.0000' '1.0000\n']
11076,[62946 63064],[52405 14106],1510693624694,['2.4383' '2.9489' '2.8670' '2.5000' '3.0000' '1.0000\n']
11077,[63082 63166],[14189 51601],1510693624695,['2.4554' '2.9685' '2.8670' '1.2000' '1.7000' '1.0000\n']
11078,[63106 63456],[14439 49938],1510693624695,['2.4475' '2.9734' '2.8670' '1.2000' '1.7000' '1.0000\n']
11079,[63134 63731],[14809 47953],1510693624696,['2.2388' '2.7492' '2.8670' '1.2000' '1.7000' '1.0000\n']
11080,[63144 63958],[15259 46049],1510693624742,['1.9564' '2.4668' '2.8678' '1.2000' '1.7000' '1.0000\n']
11081,[63164 64113],[15750 44707],1510693624743,['1.6818' '2.1939' '2.8678' '1.2000' '1.7000' '1.0000\n']
11082,[63188 64228],[16274 44148],1510693624744,['1.4656' '1.9835' '2.8686' '1.2000' '1.7000' '1.0000\n']
11083,[63203 64298],[16845 44233],1510693624744,['1.3444' '1.8728' '2.8685' '1.2000' '1.7000' '1.0000\n']
11084,[63185 64293],[17483 44723],1510693624774,['1.3043' '1.8483' '2.8686' '1.2000' '1.7000' '1.0000\n']
11085,[63176 64244],[18211 45395],1510693624775,['1.3013' '1.8503' '2.8685' '1.2000' '1.7000' '1.0000\n']
11086,[63139 64126],[19027 46149],1510693624776,['1.3075' '1.8516' '2.8685' '1.2000' '1.7000' '1.0000\n']
11087,[63107 64048],[19946 46916],1510693624776,['1.3104' '1.8450' '2.8685' '1.2000' '1.7000' '1.0000\n']
11088,[63078 63987],[20957 47754],1510693624814,['1.3310' '1.8208' '2.8687' '1.2000' '1.7000' '1.0000\n']
11089,[63091 63930],[22060 48709],1510693624815,['1.2828' '1.7740' '2.8686' '1.2000' '1.7000' '1.0000\n']
11090,[63108 63866],[23251 49761],1510693624815,['1.2660' '1.7700' '2.8685' '1.2000' '1.7000' '1.0000\n']
11091,[63124 63790],[24533 50912],1510693624815,['1.2489' '1.7697' '2.8687' '1.2000' '1.7000' '1.0000\n']
11092,[63116 63710],[25895 52162],1510693624854,['1.2371' '1.7324' '2.8685' '1.2000' '1.7000' '1.0000\n']
11093,[63115 63640],[27306 53506],1510693624855,['1.2293' '1.7325' '2.8685' '1.2000' '1.7000' '1.0000\n']
11094,[63114 63601],[28769 54917],1510693624855,['1.2260' '1.7289' '2.8685' '1.2000' '1.7000' '1.0000\n']
11095,[63117 63578],[30327 56401],1510693624855,['1.2246' '1.7244' '2.8687' '1.2000' '1.7000' '1.0000\n']
11096,[63120 63567],[31976 57967],1510693624894,['1.2214' '1.7193' '2.8687' '1.2000' '1.7000' '1.0000\n']
11097,[63118 63645],[33692 58636],1510693624895,['1.2215' '1.7179' '2.8686' '1.2000' '1.7000' '1.0000\n']
11098,[63089 63720],[35205 58672],1510693624895,['1.2214' '1.7167' '2.8693' '1.2000' '1.7000' '1.0000\n']
11099,[63126 63892],[36312 58724],1510693624896,['0.9683' '1.4759' '2.8695' '1.2000' '1.7000' '1.0000\n']
11100,[63065 63973],[36623 58722],1510693624942,['0.6555' '1.2056' '2.8693' '1.2000' '1.7000' '1.0000\n']
11101,[63003 63901],[36428 58661],1510693624942,['0.2702' '0.9373' '2.8643' '1.2000' '1.7000' '1.0000\n']
11102,[63176 63780],[36148 58669],1510693624943,['0.1797' '0.8771' '2.8603' '1.2000' '1.7000' '1.0000\n']
11103,[63106 63635],[35524 58621],1510693624943,['0.3299' '1.0415' '2.8556' '1.2000' '1.7000' '1.0000\n']
11104,[63190 63482],[34883 58586],1510693624974,['0.5497' '1.1981' '2.8556' '1.2000' '1.7000' '1.0000\n']
11105,[63188 63392],[34391 58574],1510693624975,['0.7092' '1.3116' '2.8601' '1.2000' '1.7000' '1.0000\n']
11106,[63138 63355],[34035 58579],1510693624975,['0.8394' '1.4067' '2.8656' '1.2000' '1.7000' '1.0000\n']
11107,[63130 63348],[33623 58653],1510693624975,['0.9303' '1.4697' '2.8694' '2.5000' '3.0000' '1.0000\n']
11108,[63158 63324],[32912 58658],1510693625014,['1.0544' '1.5753' '2.8701' '2.5000' '3.0000' '1.0000\n']
11109,[63166 63299],[32178 58638],1510693625017,['1.1441' '1.6724' '2.8702' '2.5000' '3.0000' '1.0000\n']
11110,[63170 63286],[31360 58629],1510693625018,['1.2414' '1.7647' '2.8678' '2.5000' '3.0000' '1.0000\n']
11111,[63160 63273],[30408 58626],1510693625019,['1.3517' '1.8548' '2.8655' '2.5000' '3.0000' '1.0000\n']
11112,[63152 63267],[29349 58626],1510693625054,['1.4593' '1.9652' '2.8641' '2.5000' '3.0000' '1.0000\n']
11113,[63141 63272],[28251 58628],1510693625055,['1.5392' '2.0742' '2.8624' '2.5000' '3.0000' '1.0000\n']
11114,[63136 63283],[27147 58629],1510693625055,['1.6788' '2.1831' '2.8618' '2.5000' '3.0000' '1.0000\n']
11115,[63153 63305],[25983 58629],1510693625055,['1.7829' '2.2946' '2.8609' '2.5000' '3.0000' '1.0000\n']
11116,[63167 63325],[24719 58631],1510693625094,['1.8889' '2.4118' '2.8610' '2.5000' '3.0000' '1.0000\n']
11117,[63154 63355],[23413 58636],1510693625095,['1.9978' '2.5251' '2.8610' '2.5000' '3.0000' '1.0000\n']
