,ard,time
609,"1.8015,2.2917,1
",7.08800005913
610,"1.8983,2.3961,1
",7.09800004959
611,"1.9979,2.5055,1
",7.10800004005
612,"2.0974,2.6171,1
",7.11800003052
613,"2.2035,2.7319,1
",7.12800002098
614,"2.3108,2.8533,1
",7.13800001144
615,"2.4273,2.9778,1
",7.14800000191
616,"2.5366,3.0871,1
",7.15799999237
617,"2.5732,3.1157,1
",7.16799998283
618,"2.5057,3.0220,1
",7.1779999733
619,"2.4335,2.9223,1
",7.18799996376
620,"2.4350,2.8991,1
",7.19799995422
621,"2.5135,2.9673,1
",7.20799994469
622,"2.5811,3.0365,1
",7.21799993515
623,"2.5747,3.0439,1
",7.22799992561
624,"2.4967,2.9901,1
",7.23799991608
625,"2.4321,2.9502,1
",7.24799990654
626,"2.3677,2.8916,1
",7.257999897
627,"2.1422,2.6507,1
",7.26799988747
628,"1.8536,2.3532,1
",7.27800011635
629,"1.5849,2.0816,1
",7.28800010681
630,"1.4040,1.9069,1
",7.29800009727
631,"1.2996,1.8450,1
",7.30800008774
632,"1.3001,1.8420,1
",7.3180000782
633,"1.3022,1.8545,1
",7.32800006866
634,"1.3569,1.8562,1
",7.33800005913
635,"1.3073,1.8346,1
",7.34800004959
636,"1.3028,1.8041,1
",7.35800004005
637,"1.2737,1.7780,1
",7.36800003052
638,"1.2535,1.7567,1
",7.37800002098
639,"1.2443,1.7452,1
",7.38800001144
640,"1.2400,1.7426,1
",7.39800000191
641,"1.2370,1.7377,1
",7.40799999237
642,"1.2338,1.7348,1
",7.41799998283
643,"1.2323,1.7314,1
",7.4279999733
644,"1.2278,1.7289,1
",7.43799996376
645,"1.2197,1.7243,1
",7.44799995422
646,"1.2091,1.7102,1
",7.45799994469
647,"0.8841,1.4327,1
",7.46799993515
648,"0.5710,1.1794,1
",7.47799992561
649,"0.2149,0.9189,1
",7.48799991608
650,"0.1171,0.8616,1
",7.49799990654
651,"0.2710,0.9938,1
",7.507999897
652,"0.4889,1.1453,1
",7.51799988747
653,"0.6584,1.2559,1
",7.52800011635
654,"0.7919,1.3495,1
",7.53800010681
655,"0.8764,1.4265,1
",7.54800009727
656,"0.9937,1.5341,1
",7.55800008774
657,"1.0777,1.6028,1
",7.5680000782
658,"1.1888,1.6932,1
",7.57800006866
659,"1.2952,1.7900,1
",7.58800005913
660,"1.3995,1.8928,1
",7.59800004959
661,"1.5021,1.9972,1
",7.60800004005
662,"1.6050,2.1000,1
",7.61800003052
663,"1.7015,2.1998,1
",7.62800002098
664,"1.7985,2.2992,1
",7.63800001144
665,"1.8936,2.4040,1
",7.64800000191
666,"1.9934,2.5114,1
",7.65799999237
667,"2.0959,2.6216,1
",7.66799998283
668,"2.2004,2.7384,1
",7.6779999733
669,"2.3079,2.8579,1
",7.68799996376
670,"2.4229,2.9801,1
",7.69799995422
671,"2.5319,3.0897,1
",7.70799994469
672,"2.5687,3.1189,1
",7.71799993515
673,"2.5056,3.0236,1
",7.72799992561
674,"2.4365,2.9191,3
",7.73799991608
675,"2.4335,2.8886,3
",7.74799990654
676,"2.4856,2.9148,3
",7.757999897
677,"2.5397,2.9686,3
",7.76799988747
678,"2.5655,3.0087,3
",7.77800011635
679,"2.5594,3.0178,3
",7.78800010681
680,"2.5166,3.0042,3
",7.79800009727
681,"2.4383,2.9396,3
",7.80800008774
682,"2.2434,2.7505,3
",7.8180000782
683,"2.0071,2.5143,3
",7.82800006866
684,"1.7723,2.2888,3
",7.83800005913
685,"1.5696,2.0908,3
",7.84800004959
686,"1.4303,1.9573,3
",7.85800004005
687,"1.3629,1.8977,3
",7.86800003052
688,"1.3379,1.8761,3
",7.87800002098
689,"1.3321,1.8621,3
",7.88800001144
690,"1.3259,1.8467,3
",7.89800000191
691,"1.3105,1.8254,3
",7.90799999237
692,"1.2905,1.8008,3
",7.91799998283
693,"1.2723,1.7763,3
",7.9279999733
694,"1.2582,1.7596,3
",7.93799996376
695,"1.2522,1.7484,3
",7.94799995422
696,"1.2445,1.7426,3
",7.95799994469
697,"1.2353,1.7377,3
",7.96799993515
698,"1.2323,1.7334,3
",7.97799992561
699,"1.2293,1.7302,3
",7.98799991608
700,"1.2260,1.7272,3
",7.99799990654
701,"1.2215,1.7226,3
",8.007999897
702,"1.0866,1.6012,3
",8.01799988747
703,"0.7521,1.3282,3
",8.02800011635
704,"0.3611,1.0335,3
",8.03800010681
705,"0.0801,0.8481,3
",8.04800009727
706,"0.1307,0.9075,3
",8.05800008774
707,"0.3519,1.0598,3
",8.0680000782
708,"0.5497,1.1934,3
",8.07800006866
709,"0.7110,1.2929,3
",8.08800005913
710,"0.8275,1.3850,3
",8.09800004959
711,"0.9605,1.5077,3
",8.10800004005
712,"1.0542,1.5908,3
",8.11800003052
713,"1.1802,1.6902,3
",8.12800002098
714,"1.2935,1.7962,3
",8.13800001144
715,"1.4055,1.9036,3
",8.14800000191
716,"1.5131,2.0126,3
",8.15799999237
717,"1.6175,2.1213,3
",8.16799998283
718,"1.7169,2.2260,3
",8.1779999733
719,"1.8167,2.3271,3
",8.18799996376
720,"1.9165,2.4344,3
",8.19799995422
721,"2.0196,2.5450,3
",8.20799994469
722,"2.1220,2.6648,3
",8.21799993515
723,"2.2326,2.7780,3
",8.22799992561
724,"2.3446,2.9040,3
",8.23799991608
725,"2.4613,3.0253,3
",8.24799990654
726,"2.5547,3.1159,3
",8.257999897
727,"2.5565,3.0961,3
",8.26799988747
728,"2.4793,2.9809,3
",8.27800011635
729,"2.4292,2.9024,3
",8.28800010681
730,"2.4627,2.9099,3
",8.29800009727
731,"2.5470,2.9903,3
",8.30800008774
732,"2.5899,3.0470,3
",8.3180000782
733,"2.5503,3.0347,3
",8.32800006866
734,"2.4659,2.9732,3
",8.33800005913
735,"2.4260,2.9490,3
",8.34800004959
736,"2.3998,2.9286,3
",8.35800004005
737,"2.1894,2.7198,3
",8.36800003052
738,"1.8936,2.4255,3
",8.37800002098
739,"1.6149,2.1490,3
",8.38800001144
740,"1.4070,1.9495,3
",8.39800000191
741,"1.3136,1.8669,3
",8.40799999237
742,"1.3029,1.8548,3
",8.41799998283
743,"1.3180,1.8575,3
",8.4279999733
744,"1.3276,1.8577,3
",8.43799996376
745,"1.3245,1.8361,3
",8.44799995422
746,"1.3027,1.8070,3
",8.45799994469
747,"1.2768,1.7825,3
",8.46799993515
748,"1.2573,1.7608,3
",8.47799992561
749,"1.2431,1.7501,3
",8.48799991608
750,"1.2334,1.7439,3
",8.49799990654
751,"1.2340,1.7422,3
",8.507999897
752,"1.2341,1.7394,3
",8.51799988747
753,"1.2305,1.7363,3
",8.52800011635
754,"1.2289,1.7301,3
",8.53800010681
755,"1.2272,1.7227,3
",8.54800009727
756,"1.1881,1.6719,3
",8.55800008774
757,"0.8565,1.3911,3
",8.5680000782
758,"0.5309,1.1212,3
",8.57699990273
759,"0.2043,0.8862,3
",8.58800005913
760,"0.1568,0.8679,3
",8.59800004959
761,"0.3238,1.0092,3
",8.60800004005
762,"0.5268,1.1533,3
",8.61800003052
763,"0.6939,1.2563,3
",8.62800002098
764,"0.8225,1.3482,3
",8.63800001144
765,"0.9007,1.4219,3
",8.64800000191
766,"1.0145,1.5263,3
",8.65799999237
767,"1.0882,1.5937,3
",8.66799998283
768,"1.2064,1.6811,3
",8.6779999733
769,"1.3058,1.7793,3
",8.68799996376
770,"1.4057,1.8804,3
",8.69799995422
771,"1.5054,1.9848,3
",8.70799994469
772,"1.6082,2.0862,3
",8.71799993515
773,"1.7048,2.1844,3
",8.72799992561
774,"1.7997,2.2842,3
",8.73799991608
775,"1.8949,2.3886,3
",8.74799990654
776,"1.9917,2.4956,3
",8.757999897
777,"2.0929,2.6062,3
",8.76799988747
778,"2.1973,2.7185,3
",8.77800011635
779,"2.3032,2.8396,3
",8.78800010681
780,"2.4168,2.9611,3
",8.79800009727
781,"2.5255,3.0733,3
",8.80800008774
782,"2.5701,3.1145,3
",8.8180000782
783,"2.5150,3.0363,3
",8.82800006866
784,"2.4400,2.9299,3
",8.83800005913
785,"2.4319,2.8962,3
",8.84800004959
786,"2.5013,2.9563,3
",8.85800004005
787,"2.5746,3.0279,3
",8.86800003052
788,"2.5747,3.0485,3
",8.87800002098
789,"2.5026,2.9991,3
",8.88800001144
790,"2.4397,2.9551,3
",8.89800000191
791,"2.3719,2.8811,3
",8.90799999237
792,"2.1423,2.6354,3
",8.91799998283
793,"1.8552,2.3379,3
",8.9279999733
794,"1.5898,2.0708,3
",8.93799996376
795,"1.4039,1.9020,3
",8.94799995422
796,"1.3242,1.8466,3
",8.95799994469
797,"1.3149,1.8453,3
",8.96799993515
798,"1.3242,1.8529,3
",8.97799992561
799,"1.3275,1.8545,3
",8.98799991608
800,"1.3198,1.8313,3
",8.99799990654
801,"1.2982,1.8025,3
",9.007999897
802,"1.2735,1.7763,3
",9.01799988747
803,"1.2533,1.7547,3
",9.02800011635
804,"1.2423,1.7442,3
",9.03800010681
805,"1.2401,1.7394,3
",9.04800009727
806,"1.2348,1.7379,3
",9.05800008774
807,"1.2341,1.7380,3
",9.0680000782
808,"1.2306,1.7347,3
",9.07800006866
809,"1.2247,1.7301,3
",9.08800005913
810,"1.2213,1.7242,3
",9.09800004959
811,"1.2077,1.7069,3
",9.10800004005
812,"0.8887,1.4281,3
",9.11800003052
813,"0.5880,1.1627,3
",9.12800002098
814,"0.2500,0.9000,3
",9.13700008392
815,"0.1629,0.8449,3
",9.14800000191
816,"0.3070,0.9890,3
",9.15799999237
817,"0.5111,1.1411,3
",9.16799998283
818,"0.6706,1.2546,3
",9.1779999733
819,"0.8025,1.3482,3
",9.18799996376
820,"0.8979,1.4153,3
",9.19799995422
821,"1.0205,1.5154,3
",9.20799994469
822,"1.0960,1.5829,3
",9.21799993515
823,"1.1998,1.6811,3
",9.22799992561
824,"1.3056,1.7809,3
",9.23799991608
825,"1.4121,1.8791,3
",9.24799990654
826,"1.5143,1.9818,3
",9.257999897
827,"1.6130,2.0849,3
",9.26799988747
828,"1.7079,2.1860,3
",9.27800011635
829,"1.8029,2.2872,3
",9.28800010681
830,"1.8981,2.3916,3
",9.29800009727
831,"1.9963,2.4989,3
",9.30800008774
832,"2.0960,2.6082,3
",9.3180000782
833,"2.2018,2.7228,3
",9.32800006866
834,"2.3094,2.8441,3
",9.33800005913
835,"2.4229,2.9669,3
",9.34800004959
836,"2.5302,3.0791,3
",9.35800004005
837,"2.5699,3.1160,3
",9.36800003052
838,"2.5119,3.0330,3
",9.37800002098
839,"2.4381,2.9256,3
",9.38800001144
840,"2.4304,2.8932,3
",9.39800000191
841,"2.5042,2.9563,3
",9.40799999237
842,"2.5777,3.0348,3
",9.41799998283
843,"2.5777,3.0512,3
",9.4279999733
844,"2.4996,2.9961,3
",9.43700003624
845,"2.4350,2.9489,3
",9.4470000267
846,"2.3677,2.8762,3
",9.45700001717
847,"2.1438,2.6340,3
",9.46799993515
848,"1.8567,2.3362,3
",9.47799992561
849,"1.5943,2.0705,3
",9.48799991608
850,"1.4046,1.9052,3
",9.49799990654
851,"1.3245,1.8483,3
",9.507999897
852,"1.3120,1.8467,3
",9.51799988747
853,"1.3228,1.8515,3
",9.52800011635
854,"1.3274,1.8545,3
",9.53800010681
855,"1.3211,1.8332,3
",9.54800009727
856,"1.2966,1.8070,3
",9.55800008774
857,"1.2723,1.7793,3
",9.5680000782
858,"1.2572,1.7580,3
",9.57800006866
859,"1.2521,1.7455,3
",9.58800005913
860,"1.2438,1.7377,3
",9.59800004959
861,"1.2342,1.7348,3
",9.60800004005
862,"1.2309,1.7331,3
",9.61800003052
863,"1.2294,1.7334,3
",9.62800002098
864,"1.2264,1.7302,3
",9.63800001144
865,"1.2215,1.7239,3
",9.64800000191
866,"1.1524,1.6630,3
",9.65799999237
867,"0.8258,1.3849,3
",9.66799998283
868,"0.4929,1.1136,3
",9.6779999733
869,"0.1690,0.8926,3
",9.68799996376
870,"0.1444,0.8879,3
",9.69799995422
871,"0.3316,1.0276,3
",9.70799994469
872,"0.5374,1.1657,3
",9.71700000763
873,"0.6972,1.2700,3
",9.72799992561
874,"0.8089,1.3650,3
",9.73799991608
875,"0.8841,1.4372,3
",9.74799990654
876,"0.9980,1.5383,3
",9.757999897
877,"1.0772,1.5995,3
",9.76799988747
878,"1.1941,1.6872,3
",9.77800011635
879,"1.2903,1.7838,3
",9.78800010681
880,"1.3938,1.8836,3
",9.79800009727
881,"1.4914,1.9864,3
",9.80800008774
882,"1.5944,2.0862,3
",9.8180000782
883,"1.6926,2.1844,3
",9.82800006866
884,"1.7846,2.2842,3
",9.83800005913
885,"1.8798,2.3869,3
",9.84800004959
886,"1.9780,2.4913,3
",9.85800004005
887,"2.0759,2.6033,3
",9.86800003052
888,"2.1821,2.7152,3
",9.87800002098
889,"2.2863,2.8320,3
",9.88800001144
890,"2.3999,2.9535,3
",9.89800000191
891,"2.5088,3.0652,3
",9.90799999237
892,"2.5639,3.1145,3
",9.91799998283
893,"2.5258,3.0489,3
",9.9279999733
894,"2.4534,2.9397,3
",9.93799996376
895,"2.4336,2.8949,3
",9.94799995422
896,"2.4920,2.9428,3
",9.95799994469
897,"2.5671,3.0190,3
",9.96799993515
898,"2.5812,3.0487,3
",9.97799992561
899,"2.5148,3.0114,3
",9.98799991608
900,"2.4443,2.9626,3
",9.99799990654
901,"2.3632,2.8824,3
",10.007999897
902,"2.1283,2.6324,3
",10.0179998875
903,"1.8397,2.3333,3
",10.0280001163
904,"1.5776,2.0676,3
",10.0380001068
905,"1.3962,1.9020,3
",10.0469999313
906,"1.3243,1.8483,3
",10.0580000877
907,"1.3150,1.8469,3
",10.0680000782
908,"1.3259,1.8529,3
",10.0780000687
909,"1.3274,1.8548,3
",10.0880000591
910,"1.3200,1.8330,3
",10.0980000496
911,"1.2932,1.8008,3
",10.1080000401
912,"1.2738,1.7747,3
",10.1180000305
913,"1.2552,1.7547,3
",10.128000021
914,"1.2447,1.7455,3
",10.1380000114
915,"1.2399,1.7423,3
",10.1480000019
916,"1.2372,1.7393,3
",10.1579999924
917,"1.2336,1.7393,3
",10.1679999828
918,"1.2327,1.7347,3
",10.1779999733
919,"1.2280,1.7285,3
",10.1879999638
920,"1.2233,1.7227,3
",10.1979999542
921,"1.2034,1.7010,3
",10.2079999447
922,"0.8746,1.4156,3
",10.2179999352
923,"0.5559,1.1549,3
",10.2269999981
924,"0.2002,0.9032,3
",10.2369999886
925,"0.1277,0.8634,3
",10.2479999065
926,"0.2950,0.9998,3
",10.257999897
927,"0.5067,1.1425,3
",10.2679998875
928,"0.6736,1.2484,3
",10.2780001163
929,"0.8029,1.3452,3
",10.2880001068
930,"0.8838,1.4219,3
",10.2980000973
931,"1.0022,1.5279,3
",10.3080000877
932,"1.0823,1.5937,3
",10.3169999123
933,"1.1973,1.6828,3
",10.3280000687
934,"1.2952,1.7822,3
",10.3380000591
935,"1.4025,1.8836,3
",10.3480000496
936,"1.5022,1.9878,3
",10.3580000401
937,"1.6051,2.0908,3
",10.3680000305
938,"1.7017,2.1893,3
",10.378000021
939,"1.7971,2.2888,3
",10.3880000114
940,"1.8937,2.3932,3
",10.3980000019
941,"1.9918,2.5002,3
",10.4079999924
942,"2.0911,2.6128,3
",10.4179999828
943,"2.1958,2.7260,3
",10.4279999733
944,"2.3050,2.8474,3
",10.4379999638
945,"2.4169,2.9665,3
",10.4479999542
946,"2.5270,3.0809,3
",10.4570000172
947,"2.5684,3.1187,3
",10.4679999352
948,"2.5151,3.0341,3
",10.4779999256
949,"2.4417,2.9286,3
",10.4879999161
950,"2.4354,2.8962,3
",10.4979999065
951,"2.5026,2.9561,3
",10.507999897
952,"2.5737,3.0332,3
",10.5179998875
953,"2.5749,3.0514,3
",10.5280001163
954,"2.5016,3.0026,3
",10.5380001068
955,"2.4385,2.9535,3
",10.5480000973
956,"2.3697,2.8811,3
",10.5580000877
957,"2.1422,2.6354,3
",10.5680000782
958,"1.8536,2.3392,3
",10.5780000687
959,"1.5898,2.0721,3
",10.5880000591
960,"1.4039,1.9082,3
",10.5980000496
961,"1.3244,1.8516,3
",10.6080000401
962,"1.3138,1.8483,3
",10.6180000305
963,"1.3214,1.8532,3
",10.628000021
964,"1.3247,1.8545,3
",10.6380000114
965,"1.3176,1.8332,3
",10.6480000019
966,"1.3011,1.8041,3
",10.6579999924
967,"1.2767,1.7793,3
",10.6679999828
968,"1.2583,1.7563,3
",10.6779999733
969,"1.2463,1.7455,3
",10.6879999638
970,"1.2401,1.7423,3
",10.6979999542
971,"1.2371,1.7394,3
",10.7079999447
972,"1.2339,1.7380,3
",10.7179999352
973,"1.2307,1.7348,3
",10.7269999981
974,"1.2261,1.7318,3
",10.7369999886
975,"1.2221,1.7256,3
",10.746999979
976,"1.2095,1.7105,3
",10.757999897
977,"0.8902,1.4265,3
",10.7679998875
978,"0.5790,1.1657,3
",10.7780001163
979,"0.2194,0.9095,3
",10.7880001068
980,"0.1291,0.8556,3
",10.7980000973
981,"0.2837,0.9876,3
",10.8080000877
982,"0.4993,1.1350,3
",10.8180000782
983,"0.6664,1.2438,3
",10.8280000687
984,"0.7996,1.3392,3
",10.8380000591
985,"0.8825,1.4172,3
",10.8480000496
986,"1.0051,1.5234,3
",10.8580000401
987,"1.0836,1.5907,3
",10.8680000305
988,"1.1987,1.6811,3
",10.878000021
989,"1.2998,1.7809,3
",10.8880000114
990,"1.4038,1.8836,3
",10.8980000019
991,"1.5069,1.9877,3
",10.9079999924
992,"1.6097,2.0924,3
",10.9179999828
993,"1.7048,2.1922,3
",10.9279999733
994,"1.8018,2.2918,3
",10.9379999638
995,"1.8983,2.3962,3
",10.9479999542
996,"1.9965,2.5054,3
",10.9579999447
997,"2.0976,2.6157,3
",10.9679999352
998,"2.2019,2.7319,3
",10.9779999256
999,"2.3093,2.8503,3
",10.9879999161
1000,"2.4230,2.9733,3
",10.9979999065
1001,"2.5318,3.0841,3
",11.007999897
1002,"2.5700,3.1191,3
",11.0179998875
1003,"2.5104,3.0316,3
",11.0280001163
1004,"2.4382,2.9237,3
",11.0380001068
1005,"2.4334,2.8903,3
",11.0480000973
1006,"2.5072,2.9527,3
",11.0580000877
1007,"2.5792,3.0320,3
",11.0680000782
1008,"2.5792,3.0500,3
",11.0780000687
1009,"2.4994,2.9963,3
",11.0880000591
1010,"2.4336,2.9488,3
",11.0980000496
1011,"2.3676,2.8825,3
",11.1080000401
1012,"2.1407,2.6400,3
",11.1180000305
1013,"1.8535,2.3454,3
",11.128000021
1014,"1.5897,2.0801,3
",11.1380000114
1015,"1.4011,1.9099,3
",11.1480000019
1016,"1.3230,1.8533,3
",11.1579999924
1017,"1.3119,1.8484,3
",11.1679999828
1018,"1.3230,1.8516,3
",11.1779999733
1019,"1.3258,1.8528,3
",11.1879999638
1020,"1.3214,1.8332,3
",11.1979999542
1021,"1.3000,1.8022,3
",11.2079999447
1022,"1.2752,1.7779,3
",11.2179999352
1023,"1.2552,1.7563,3
",11.2269999981
1024,"1.2431,1.7455,3
",11.2379999161
1025,"1.2386,1.7440,3
",11.2479999065
1026,"1.2371,1.7423,3
",11.257999897
1027,"1.2340,1.7428,3
",11.2679998875
1028,"1.2322,1.7365,3
",11.2780001163
1029,"1.2281,1.7318,3
",11.2880001068
1030,"1.2234,1.7272,3
",11.2980000973
1031,"1.1707,1.6719,3
",11.3080000877
1032,"0.8380,1.3882,3
",11.3180000782
1033,"0.5035,1.1153,3
",11.3280000687
1034,"0.1753,0.8865,3
",11.3380000591
1035,"0.1445,0.8787,3
",11.3480000496
1036,"0.3238,1.0198,3
",11.3580000401
1037,"0.5282,1.1598,3
",11.3680000305
1038,"0.6893,1.2652,3
",11.378000021
1039,"0.8181,1.3544,3
",11.3880000114
1040,"0.8948,1.4281,3
",11.3980000019
1041,"1.0099,1.5293,3
",11.4079999924
1042,"1.0835,1.5937,3
",11.4179999828
1043,"1.1985,1.6810,3
",11.4279999733
1044,"1.2980,1.7810,3
",11.4379999638
1045,"1.4009,1.8820,3
",11.4470000267
1046,"1.5022,1.9851,3
",11.4579999447
1047,"1.6033,2.0865,3
",11.4679999352
1048,"1.7004,2.1860,3
",11.4779999256
1049,"1.7938,2.2858,3
",11.4879999161
1050,"1.8906,2.3886,3
",11.4979999065
1051,"1.9885,2.4956,3
",11.507999897
1052,"2.0900,2.6079,3
",11.5179998875
1053,"2.1929,2.7214,3
",11.5280001163
1054,"2.2984,2.8396,3
",11.5369999409
1055,"2.4137,2.9611,3
",11.5480000973
1056,"2.5227,3.0744,3
",11.5580000877
1057,"2.5686,3.1159,3
",11.5680000782
1058,"2.5181,3.0407,3
",11.5780000687
1059,"2.4459,2.9362,3
",11.5880000591
1060,"2.4321,2.8994,3
",11.5980000496
1061,"2.4983,2.9491,3
",11.6070001125
1062,"2.5718,3.0252,3
",11.6180000305
1063,"2.5810,3.0485,3
",11.628000021
1064,"2.5090,3.0055,3
",11.6380000114
1065,"2.4398,2.9596,3
",11.6480000019
1066,"2.3725,2.8962,3
",11.6579999924
1067,"2.1406,2.6645,3
",11.6679999828
1068,"1.8492,2.3716,3
",11.6779999733
1069,"1.5806,2.1016,3
",11.6879999638
1070,"1.3964,1.9219,3
",11.6979999542
1071,"1.3184,1.8578,3
",11.7079999447
1072,"1.3090,1.8529,3
",11.7179999352
1073,"1.3231,1.8575,3
",11.7279999256
1074,"1.3276,1.8575,3
",11.7379999161
1075,"1.3199,1.8362,3
",11.7479999065
1076,"1.2966,1.8070,3
",11.7569999695
1077,"1.2720,1.7809,3
",11.7679998875
1078,"1.2566,1.7581,3
",11.7780001163
1079,"1.2466,1.7471,3
",11.7880001068
1080,"1.2419,1.7411,3
",11.7969999313
1081,"1.2369,1.7380,3
",11.8069999218
1082,"1.2339,1.7336,3
",11.8169999123
1083,"1.2329,1.7333,3
",11.8269999027
1084,"1.2261,1.7336,3
",11.8380000591
1085,"1.2234,1.7290,3
",11.8480000496
1086,"1.1846,1.6902,3
",11.8580000401
1087,"0.8597,1.4157,3
",11.8680000305
1088,"0.5449,1.1552,3
",11.878000021
1089,"0.2121,0.9156,3
",11.8880000114
1090,"0.1400,0.8789,3
",11.8980000019
1091,"0.3040,1.0094,3
",11.9079999924
1092,"0.5128,1.1536,3
",11.9179999828
1093,"0.6754,1.2576,3
",11.9279999733
1094,"0.7949,1.3542,3
",11.9379999638
1095,"0.8733,1.4281,3
",11.9479999542
1096,"0.9867,1.5295,3
",11.9579999447
1097,"1.0681,1.5951,3
",11.9679999352
1098,"1.1862,1.6844,3
",11.9779999256
1099,"1.2907,1.7838,3
",11.9879999161
1100,"1.3918,1.8867,3
",11.9979999065
1101,"1.4916,1.9895,3
",12.007999897
1102,"1.5973,2.0924,3
",12.0179998875
1103,"1.6955,2.1924,3
",12.0280001163
1104,"1.7907,2.2917,3
",12.0380001068
1105,"1.8876,2.3961,3
",12.0480000973
1106,"1.9871,2.5018,3
",12.0580000877
1107,"2.0855,2.6157,3
",12.0680000782
1108,"2.1928,2.7292,3
",12.0780000687
1109,"2.3002,2.8503,3
",12.0880000591
1110,"2.4153,2.9706,3
",12.0980000496
1111,"2.5226,3.0801,3
",12.1080000401
1112,"2.5655,3.1183,3
",12.1180000305
1113,"2.5121,3.0378,3
",12.128000021
1114,"2.4432,2.9332,3
",12.1380000114
1115,"2.4335,2.8966,3
",12.1480000019
1116,"2.5027,2.9501,3
",12.1579999924
1117,"2.5748,3.0282,3
",12.1679999828
1118,"2.5842,3.0468,3
",12.1779999733
1119,"2.5101,3.0011,3
",12.1879999638
1120,"2.4399,2.9521,3
",12.1979999542
1121,"2.3601,2.8812,3
",12.2079999447
1122,"2.1267,2.6370,3
",12.2179999352
1123,"1.8414,2.3457,3
",12.2269999981
1124,"1.5774,2.0813,3
",12.2379999161
1125,"1.3943,1.9099,3
",12.2479999065
1126,"1.3260,1.8500,3
",12.257999897
1127,"1.3168,1.8438,3
",12.2679998875
1128,"1.3230,1.8545,3
",12.2780001163
1129,"1.3246,1.8548,3
",12.2880001068
1130,"1.3166,1.8329,3
",12.2980000973
1131,"1.2939,1.8025,3
",12.3080000877
1132,"1.2706,1.7781,3
",12.3180000782
1133,"1.2568,1.7565,3
",12.3280000687
1134,"1.2475,1.7457,3
",12.3369998932
1135,"1.2432,1.7423,3
",12.3470001221
1136,"1.2354,1.7380,3
",12.3570001125
1137,"1.2292,1.7380,3
",12.367000103
1138,"1.2232,1.7364,3
",12.378000021
1139,"1.2186,1.7318,3
",12.3880000114
1140,"1.2170,1.7257,3
",12.3980000019
1141,"1.1999,1.7040,3
",12.4079999924
1142,"0.8795,1.4233,3
",12.4179999828
1143,"0.5787,1.1596,3
",12.4279999733
1144,"0.2446,0.8987,3
",12.4379999638
1145,"0.1631,0.8451,3
",12.4479999542
1146,"0.3072,0.9909,3
",12.4579999447
1147,"0.5111,1.1410,3
",12.4679999352
1148,"0.6710,1.2517,3
",12.4769999981
1149,"0.8027,1.3479,3
",12.4879999161
1150,"0.8980,1.4157,3
",12.4979999065
1151,"1.0188,1.5155,3
",12.507999897
1152,"1.0943,1.5828,3
",12.5179998875
1153,"1.2004,1.6813,3
",12.5280001163
1154,"1.3076,1.7794,3
",12.5380001068
1155,"1.4090,1.8823,3
",12.5480000973
1156,"1.5133,1.9835,3
",12.5569999218
