,ard,time
6962,"1.2875,1.7841,2
",70.6159999371
6963,"1.2692,1.7578,2
",70.6259999275
6964,"1.2535,1.7379,2
",70.635999918
6965,"1.2414,1.7304,2
",70.6459999084
6966,"1.2355,1.7272,2
",70.6559998989
6967,"1.2339,1.7226,2
",70.6659998894
6968,"1.2339,1.7178,2
",70.6759998798
6969,"1.2339,1.7150,2
",70.6859998703
6970,"1.2325,1.7116,2
",70.6959998608
6971,"1.2293,1.7090,2
",70.7059998512
6972,"1.0035,1.4722,2
",70.7159998417
6973,"0.6769,1.1903,2
",70.7259998322
6974,"0.2315,0.8894,2
",70.7359998226
6975,"0.0446,0.7499,2
",70.7459998131
6976,"0.1824,0.8984,2
",70.7559998035
6977,"0.4498,1.1028,2
",70.765999794
6978,"0.6383,1.2286,2
",70.7760000229
6979,"0.7963,1.3035,2
",70.7860000134
6980,"0.9070,1.4200,2
",70.7949998379
6981,"1.0359,1.5400,2
",70.8059999943
6982,"1.1216,1.6228,2
",70.8159999847
6983,"1.2444,1.7302,2
",70.8259999752
6984,"1.3627,1.8435,2
",70.8359999657
6985,"1.4746,1.9588,2
",70.8459999561
6986,"1.5883,2.0754,2
",70.8559999466
6987,"1.7002,2.1907,2
",70.8659999371
6988,"1.8091,2.3056,2
",70.8759999275
6989,"1.9191,2.4270,2
",70.885999918
6990,"2.0317,2.5510,2
",70.8959999084
6991,"2.1452,2.6771,2
",70.9059998989
6992,"2.2650,2.8086,2
",70.9159998894
6993,"2.3891,2.9316,2
",70.9259998798
6994,"2.5149,3.0576,2
",70.9359998703
6995,"2.5842,3.1267,2
",70.9459998608
6996,"2.5518,3.0711,2
",70.9559998512
6997,"2.4658,2.9595,2
",70.9659998417
6998,"2.4245,2.8979,2
",70.9759998322
6999,"2.4598,2.9270,2
",70.9859998226
7000,"2.5409,3.0115,2
",70.9959998131
7001,"2.5858,3.0589,2
",71.0059998035
7002,"2.5471,3.0423,2
",71.015999794
7003,"2.4735,2.9775,2
",71.0260000229
7004,"2.4319,2.9457,2
",71.0360000134
7005,"2.4522,2.9639,2
",71.0460000038
7006,"2.4581,2.9624,2
",71.0559999943
7007,"2.2618,2.7385,2
",71.0659999847
7008,"1.9810,2.4558,2
",71.0759999752
7009,"1.6972,2.1860,2
",71.0859999657
7010,"1.4640,1.9805,2
",71.0959999561
7011,"1.3288,1.8745,2
",71.1059999466
7012,"1.2800,1.8466,2
",71.1159999371
7013,"1.2813,1.8468,2
",71.1259999275
7014,"1.2999,1.8484,2
",71.135999918
7015,"1.3059,1.8405,2
",71.1459999084
7016,"1.3045,1.8132,2
",71.1559998989
7017,"1.2875,1.7823,2
",71.1649999619
7018,"1.2693,1.7547,2
",71.1759998798
7019,"1.2552,1.7366,2
",71.1859998703
7020,"1.2443,1.7285,2
",71.1959998608
7021,"1.2371,1.7256,2
",71.2059998512
7022,"1.2338,1.7229,2
",71.2159998417
7023,"1.2322,1.7182,2
",71.2259998322
7024,"1.2325,1.7166,2
",71.2359998226
7025,"1.2309,1.7133,2
",71.2449998856
7026,"1.2263,1.7091,2
",71.2559998035
7027,"1.0297,1.4923,2
",71.265999794
7028,"0.7028,1.2071,2
",71.2760000229
7029,"0.2616,0.9032,2
",71.2860000134
7030,"0.0646,0.7452,2
",71.2960000038
7031,"0.1952,0.8833,2
",71.3059999943
7032,"0.4527,1.1013,2
",71.3159999847
7033,"0.6399,1.2303,2
",71.3249998093
7034,"0.7996,1.3070,2
",71.3359999657
7035,"0.9086,1.4248,2
",71.3459999561
7036,"1.0437,1.5415,2
",71.3559999466
7037,"1.1265,1.6291,2
",71.3659999371
7038,"1.2493,1.7351,2
",71.3759999275
7039,"1.3706,1.8485,2
",71.385999918
7040,"1.4822,1.9696,2
",71.3959999084
7041,"1.5958,2.0829,2
",71.4059998989
7042,"1.7094,2.1981,2
",71.4159998894
7043,"1.8167,2.3160,2
",71.4259998798
7044,"1.9259,2.4391,2
",71.4359998703
7045,"2.0408,2.5605,2
",71.4459998608
7046,"2.1542,2.6878,2
",71.4559998512
7047,"2.2756,2.8210,2
",71.4659998417
7048,"2.4015,2.9441,2
",71.4759998322
7049,"2.5287,3.0711,2
",71.4859998226
7050,"2.5888,3.1283,2
",71.4959998131
7051,"2.5396,3.0622,2
",71.504999876
7052,"2.4522,2.9529,2
",71.515999794
7053,"2.4198,2.8963,2
",71.5260000229
7054,"2.4689,2.9316,2
",71.5360000134
7055,"2.5501,3.0207,2
",71.5460000038
7056,"2.5871,3.0606,2
",71.5559999943
7057,"2.5456,3.0315,2
",71.5659999847
7058,"2.4719,2.9683,2
",71.5759999752
7059,"2.4336,2.9411,2
",71.5859999657
7060,"2.4537,2.9718,2
",71.5959999561
7061,"2.4568,2.9745,2
",71.6050000191
7062,"2.2589,2.7536,2
",71.6159999371
7063,"1.9750,2.4715,2
",71.6259999275
7064,"1.6894,2.2011,2
",71.635999918
7065,"1.4560,1.9911,2
",71.6459999084
7066,"1.3198,1.8790,2
",71.6559998989
7067,"1.2755,1.8513,2
",71.6659998894
7068,"1.2783,1.8500,2
",71.6759998798
7069,"1.2999,1.8499,2
",71.6859998703
7070,"1.3088,1.8359,2
",71.6959998608
7071,"1.3071,1.8104,2
",71.7059998512
7072,"1.2875,1.7838,2
",71.7149999142
7073,"1.2692,1.7563,2
",71.7259998322
7074,"1.2521,1.7408,2
",71.7359998226
7075,"1.2414,1.7332,2
",71.7459998131
7076,"1.2352,1.7284,2
",71.7559998035
7077,"1.2352,1.7228,2
",71.765999794
7078,"1.2354,1.7181,2
",71.7760000229
7079,"1.2339,1.7149,2
",71.7860000134
7080,"1.2325,1.7137,2
",71.7960000038
7081,"1.2276,1.7120,2
",71.8059999943
7082,"0.9639,1.4510,2
",71.8149998188
7083,"0.6356,1.1720,2
",71.8259999752
7084,"0.2086,0.8833,2
",71.8359999657
7085,"0.0430,0.7712,2
",71.8459999561
7086,"0.1994,0.9249,2
",71.8559999466
7087,"0.4619,1.1228,2
",71.8659999371
7088,"0.6478,1.2363,2
",71.8759999275
7089,"0.8025,1.3110,2
",71.885999918
7090,"0.9040,1.4357,2
",71.8959999084
7091,"1.0313,1.5506,2
",71.9059998989
7092,"1.1173,1.6307,2
",71.9159998894
7093,"1.2384,1.7380,2
",71.9259998798
7094,"1.3579,1.8483,2
",71.9359998703
7095,"1.4685,1.9634,2
",71.9459998608
7096,"1.5807,2.0785,2
",71.9559998512
7097,"1.6959,2.1922,2
",71.9659998417
7098,"1.8046,2.3069,2
",71.9759998322
7099,"1.9119,2.4283,2
",71.9849998951
7100,"2.0223,2.5481,2
",71.9959998131
7101,"2.1376,2.6741,2
",72.0059998035
7102,"2.2542,2.8073,2
",72.015999794
7103,"2.3799,2.9287,2
",72.0260000229
7104,"2.5042,3.0530,2
",72.0360000134
7105,"2.5763,3.1300,2
",72.0460000038
7106,"2.5519,3.0805,2
",72.0559999943
7107,"2.4719,2.9670,2
",72.0649998188
7108,"2.4274,2.8966,2
",72.0759999752
7109,"2.4598,2.9254,2
",72.0859999657
7110,"2.5350,3.0023,2
",72.0959999561
7111,"2.5776,3.0576,2
",72.1059999466
7112,"2.5428,3.0482,2
",72.1159999371
7113,"2.4673,2.9870,2
",72.1259999275
7114,"2.4228,2.9516,2
",72.135999918
7115,"2.4461,2.9639,2
",72.1459999084
7116,"2.4537,2.9611,2
",72.1559998989
7117,"2.2634,2.7353,2
",72.1659998894
7118,"1.9825,2.4512,2
",72.1759998798
7119,"1.7005,2.1847,2
",72.1859998703
7120,"1.4656,1.9815,2
",72.1959998608
7121,"1.3275,1.8759,2
",72.2059998512
7122,"1.2800,1.8503,2
",72.2159998417
7123,"1.2843,1.8483,2
",72.2249999046
7124,"1.3012,1.8485,2
",72.2349998951
7125,"1.3072,1.8376,2
",72.2459998131
7126,"1.3058,1.8109,2
",72.2559998035
7127,"1.2875,1.7841,2
",72.265999794
7128,"1.2643,1.7593,2
",72.2760000229
7129,"1.2506,1.7377,2
",72.2860000134
7130,"1.2430,1.7257,2
",72.2960000038
7131,"1.2384,1.7213,2
",72.3049998283
7132,"1.2352,1.7213,2
",72.3159999847
7133,"1.2351,1.7182,2
",72.3259999752
7134,"1.2352,1.7179,2
",72.3359999657
7135,"1.2355,1.7165,2
",72.3459999561
7136,"1.2292,1.7008,2
",72.3559999466
7137,"0.8994,1.4083,2
",72.3659999371
7138,"0.5647,1.1179,2
",72.3759999275
7139,"0.1719,0.8405,2
",72.385999918
7140,"0.0738,0.7850,2
",72.3959999084
7141,"0.2717,0.9923,2
",72.4059998989
7142,"0.5155,1.1626,2
",72.4159998894
7143,"0.6939,1.2863,2
",72.4259998798
7144,"0.8379,1.3912,2
",72.4359998703
7145,"0.9255,1.4560,2
",72.4459998608
7146,"1.0466,1.5628,2
",72.4559998512
7147,"1.1245,1.6442,2
",72.4659998417
7148,"1.2430,1.7472,2
",72.4759998322
7149,"1.3579,1.8532,2
",72.4859998226
7150,"1.4668,1.9667,2
",72.4959998131
7151,"1.5746,2.0817,2
",72.5059998035
7152,"1.6834,2.1961,2
",72.515999794
7153,"1.7968,2.3056,2
",72.5260000229
7154,"1.9057,2.4254,2
",72.5360000134
7155,"2.0117,2.5465,2
",72.5460000038
7156,"2.1253,2.6724,2
",72.5559999943
7157,"2.2432,2.8030,2
",72.5659999847
7158,"2.3723,2.9221,2
",72.5759999752
7159,"2.5013,3.0528,2
",72.5859999657
7160,"2.5763,3.1300,2
",72.5959999561
7161,"2.5504,3.0868,2
",72.6059999466
7162,"2.4660,2.9716,2
",72.6159999371
7163,"2.4243,2.8963,2
",72.6259999275
7164,"2.4611,2.9270,2
",72.635999918
7165,"2.5382,3.0056,2
",72.6459999084
7166,"2.5826,3.0576,2
",72.6559998989
7167,"2.5501,3.0393,2
",72.6659998894
7168,"2.4734,2.9778,2
",72.6759998798
7169,"2.4290,2.9471,2
",72.6859998703
7170,"2.4460,2.9669,2
",72.6959998608
7171,"2.4489,2.9670,2
",72.7059998512
7172,"2.2543,2.7444,2
",72.7159998417
7173,"1.9719,2.4636,2
",72.7259998322
7174,"1.6878,2.1977,2
",72.7359998226
7175,"1.4547,1.9944,2
",72.7459998131
7176,"1.3166,1.8853,2
",72.7559998035
7177,"1.2722,1.8545,2
",72.765999794
7178,"1.2770,1.8530,2
",72.7760000229
7179,"1.2964,1.8500,2
",72.7860000134
7180,"1.3045,1.8347,2
",72.7960000038
7181,"1.3028,1.8087,2
",72.8049998283
7182,"1.2830,1.7803,2
",72.8159999847
7183,"1.2600,1.7582,2
",72.8259999752
7184,"1.2462,1.7378,2
",72.8359999657
7185,"1.2368,1.7303,2
",72.8459999561
7186,"1.2352,1.7252,2
",72.8559999466
7187,"1.2352,1.7229,2
",72.8659999371
7188,"1.2338,1.7227,2
",72.8759999275
7189,"1.2293,1.7212,2
",72.885999918
7190,"1.2246,1.7166,2
",72.8949999809
7191,"1.2168,1.7137,2
",72.9059998989
7192,"0.9344,1.4417,2
",72.9159998894
7193,"0.6075,1.1676,2
",72.9259998798
7194,"0.2014,0.8847,2
",72.9359998703
7195,"0.0446,0.7835,2
",72.9459998608
7196,"0.2043,0.9447,2
",72.9559998512
7197,"0.4632,1.1393,2
",72.9649999142
7198,"0.6445,1.2443,2
",72.9759998322
7199,"0.7963,1.3181,2
",72.9859998226
7200,"0.9039,1.4365,2
",72.9959998131
7201,"1.0279,1.5540,2
",73.0059998035
7202,"1.1125,1.6398,2
",73.015999794
7203,"1.2384,1.7456,2
",73.0260000229
7204,"1.3550,1.8562,2
",73.0360000134
7205,"1.4688,1.9694,2
",73.0449998379
7206,"1.5836,2.0846,2
",73.0559999943
7207,"1.6973,2.2044,2
",73.0659999847
7208,"1.8075,2.3239,2
",73.0759999752
7209,"1.9194,2.4408,2
",73.0859999657
7210,"2.0317,2.5664,2
",73.0959999561
7211,"2.1465,2.6957,2
",73.1059999466
7212,"2.2709,2.8272,2
",73.1159999371
7213,"2.3968,2.9500,2
",73.125
7214,"2.5196,3.0763,2
",73.135999918
7215,"2.5792,3.1342,2
",73.1459999084
7216,"2.5396,3.0648,2
",73.1559998989
7217,"2.4611,2.9500,2
",73.1659998894
7218,"2.4290,2.8930,2
",73.1759998798
7219,"2.4749,2.9316,2
",73.1859998703
7220,"2.5488,3.0207,2
",73.1959998608
7221,"2.5792,3.0635,2
",73.2059998512
7222,"2.5363,3.0377,2
",73.2159998417
7223,"2.4613,2.9745,2
",73.2249999046
7224,"2.4323,2.9441,2
",73.2349998951
7225,"2.4641,2.9672,2
",73.2459998131
7226,"2.4735,2.9745,2
",73.2559998035
7227,"2.2741,2.7598,2
",73.265999794
7228,"1.9826,2.4807,2
",73.2760000229
7229,"1.6913,2.2136,2
",73.2860000134
7230,"1.4528,2.0067,2
",73.2960000038
7231,"1.3104,1.8914,2
",73.3059999943
7232,"1.2643,1.8576,2
",73.3159999847
7233,"1.2751,1.8549,2
",73.3259999752
7234,"1.2980,1.8483,2
",73.3359999657
7235,"1.3104,1.8348,2
",73.3459999561
7236,"1.3120,1.8102,2
",73.3559999466
7237,"1.2951,1.7811,2
",73.3659999371
7238,"1.2722,1.7580,2
",73.3759999275
7239,"1.2538,1.7405,2
",73.3849999905
7240,"1.2384,1.7299,2
",73.3959999084
7241,"1.2309,1.7257,2
",73.4049999714
7242,"1.2279,1.7213,2
",73.4159998894
7243,"1.2233,1.7196,2
",73.4259998798
7244,"1.2182,1.7181,2
",73.4359998703
7245,"1.2138,1.7165,2
",73.4459998608
7246,"1.2139,1.7103,2
",73.4559998512
7247,"0.9145,1.4231,2
",73.4659998417
7248,"0.5849,1.1394,2
",73.4759998322
7249,"0.1736,0.8526,2
",73.4849998951
7250,"0.0449,0.7680,2
",73.4949998856
7251,"0.2213,0.9492,2
",73.5059998035
7252,"0.4790,1.1410,2
",73.515999794
7253,"0.6582,1.2479,2
",73.5260000229
7254,"0.8074,1.3220,2
",73.5360000134
7255,"0.9039,1.4355,2
",73.5460000038
7256,"1.0234,1.5478,2
",73.5559999943
7257,"1.1095,1.6308,2
",73.5659999847
7258,"1.2309,1.7378,2
",73.5749998093
7259,"1.3533,1.8481,2
",73.5859999657
7260,"1.4623,1.9603,2
",73.5959999561
7261,"1.5728,2.0754,2
",73.6059999466
7262,"1.6864,2.1936,2
",73.6159999371
7263,"1.7999,2.3085,2
",73.6259999275
7264,"1.9120,2.4283,2
",73.635999918
7265,"2.0210,2.5510,2
",73.6459999084
7266,"2.1345,2.6770,2
",73.6559998989
7267,"2.2529,2.8118,2
",73.6649999619
7268,"2.3845,2.9362,2
",73.6759998798
7269,"2.5163,3.0668,2
",73.6859998703
7270,"2.5840,3.1359,2
",73.6959998608
7271,"2.5442,3.0760,2
",73.7059998512
7272,"2.4552,2.9595,2
",73.7159998417
7273,"2.4231,2.8917,2
",73.7259998322
7274,"2.4719,2.9225,2
",73.7359998226
7275,"2.5534,3.0115,2
",73.7459998131
7276,"2.5902,3.0606,2
",73.754999876
7277,"2.5425,3.0406,2
",73.765999794
7278,"2.4644,2.9775,2
",73.7760000229
7279,"2.4211,2.9500,2
",73.7860000134
7280,"2.4461,2.9747,2
",73.7960000038
7281,"2.4581,2.9824,2
",73.8059999943
7282,"2.2680,2.7644,2
",73.8159999847
7283,"1.9858,2.4836,2
",73.8249998093
7284,"1.7005,2.2107,2
",73.8359999657
7285,"1.4639,1.9991,2
",73.8459999561
7286,"1.3213,1.8821,2
",73.8559999466
7287,"1.2754,1.8501,2
",73.8659999371
7288,"1.2783,1.8501,2
",73.8759999275
7289,"1.2983,1.8502,2
",73.885999918
7290,"1.3059,1.8360,2
",73.8959999084
7291,"1.3072,1.8079,2
",73.9059998989
7292,"1.2908,1.7821,2
",73.9159998894
7293,"1.2738,1.7566,2
",73.9249999523
7294,"1.2555,1.7378,2
",73.9359998703
7295,"1.2413,1.7303,2
",73.9459998608
7296,"1.2352,1.7271,2
",73.9559998512
7297,"1.2323,1.7225,2
",73.9659998417
7298,"1.2306,1.7211,2
",73.9759998322
7299,"1.2277,1.7178,2
",73.9859998226
7300,"1.2246,1.7150,2
",73.9959998131
7301,"1.2198,1.7120,2
",74.0059998035
7302,"1.0499,1.5249,2
",74.0149998665
7303,"0.7076,1.2483,2
",74.0260000229
7304,"0.2779,0.9462,2
",74.0360000134
7305,"0.0217,0.7651,2
",74.0460000038
7306,"0.1336,0.8804,2
",74.0559999943
7307,"0.4039,1.0920,2
",74.0659999847
7308,"0.6016,1.2243,2
",74.0759999752
7309,"0.7659,1.3272,2
",74.0859999657
7310,"0.8810,1.4249,2
",74.0959999561
7311,"1.0159,1.5461,2
",74.1059999466
7312,"1.1065,1.6288,2
",74.1159999371
7313,"1.2293,1.7427,2
",74.1259999275
7314,"1.3533,1.8562,2
",74.135999918
7315,"1.4685,1.9712,2
",74.1459999084
7316,"1.5820,2.0895,2
",74.1559998989
7317,"1.6973,2.2046,2
",74.1649999619
7318,"1.8076,2.3242,2
",74.1759998798
7319,"1.9197,2.4437,2
",74.1859998703
7320,"2.0333,2.5667,2
",74.1959998608
7321,"2.1511,2.6970,2
",74.2059998512
7322,"2.2726,2.8302,2
",74.2159998417
7323,"2.3982,2.9545,2
",74.2259998322
7324,"2.5226,3.0789,2
",74.2349998951
7325,"2.5810,3.1342,2
",74.2459998131
7326,"2.5379,3.0622,2
",74.2559998035
7327,"2.4553,2.9519,2
",74.265999794
7328,"2.4260,2.8966,2
",74.2760000229
7329,"2.4750,2.9333,2
",74.2860000134
7330,"2.5534,3.0161,2
",74.2960000038
7331,"2.5841,3.0560,2
",74.3049998283
7332,"2.5351,3.0347,2
",74.3159999847
7333,"2.4629,2.9762,2
",74.3259999752
7334,"2.4303,2.9503,2
",74.3359999657
7335,"2.4598,2.9747,2
",74.3459999561
7336,"2.4719,2.9827,2
",74.3559999466
7337,"2.2758,2.7703,2
",74.3659999371
7338,"1.9871,2.4899,2
",74.3759999275
7339,"1.6986,2.2214,2
",74.3849999905
7340,"1.4580,2.0108,2
",74.3959999084
7341,"1.3134,1.8976,2
",74.4059998989
7342,"1.2675,1.8624,2
",74.4159998894
7343,"1.2754,1.8591,2
",74.4259998798
7344,"1.2951,1.8547,2
",74.4359998703
7345,"1.3074,1.8393,2
",74.4459998608
7346,"1.3074,1.8116,2
",74.4559998512
7347,"1.2888,1.7836,2
",74.4659998417
7348,"1.2692,1.7579,2
",74.4749999046
7349,"1.2538,1.7373,2
",74.4849998951
7350,"1.2414,1.7274,2
",74.4959998131
7351,"1.2355,1.7254,2
",74.5059998035
7352,"1.2322,1.7227,2
",74.515999794
7353,"1.2322,1.7225,2
",74.5260000229
7354,"1.2309,1.7213,2
",74.5360000134
7355,"1.2247,1.7162,2
",74.5460000038
7356,"1.2185,1.7136,2
",74.5559999943
7357,"0.9867,1.4772,2
",74.5659999847
7358,"0.6644,1.1996,2
",74.5749998093
7359,"0.2302,0.9077,2
",74.5849997997
7360,"0.0339,0.7794,2
",74.5949997902
7361,"0.1723,0.9105,2
",74.6059999466
7362,"0.4422,1.1137,2
",74.6159999371
7363,"0.6291,1.2468,2
",74.6259999275
7364,"0.7842,1.3303,2
",74.635999918
7365,"0.8994,1.4284,2
",74.6459999084
7366,"1.0296,1.5524,2
",74.6559998989
7367,"1.1158,1.6368,2
",74.6659998894
7368,"1.2414,1.7453,2
",74.6759998798
7369,"1.3609,1.8592,2
",74.6849999428
7370,"1.4761,1.9760,2
",74.6949999332
7371,"1.5912,2.0911,2
",74.7049999237
7372,"1.7064,2.2089,2
",74.7159998417
7373,"1.8153,2.3272,2
",74.7259998322
7374,"1.9224,2.4470,2
",74.7359998226
7375,"2.0363,2.5681,2
",74.7459998131
7376,"2.1512,2.6970,2
",74.7559998035
7377,"2.2739,2.8289,2
",74.765999794
7378,"2.3999,2.9519,2
",74.7760000229
7379,"2.5239,3.0776,2
",74.7849998474
7380,"2.5812,3.1345,2
",74.7949998379
7381,"2.5381,3.0636,2
",74.8059999943
7382,"2.4551,2.9503,2
",74.8159999847
7383,"2.4260,2.9045,2
",74.8259999752
7384,"2.4735,2.9346,2
",74.8359999657
7385,"2.5517,3.0220,2
",74.8459999561
7386,"2.5812,3.0635,2
",74.8550000191
7387,"2.5303,3.0377,2
",74.8659999371
7388,"2.4581,2.9745,2
",74.8759999275
7389,"2.4306,2.9474,2
",74.885999918
7390,"2.4675,2.9715,2
",74.8959999084
7391,"2.4780,2.9758,2
",74.9059998989
7392,"2.2801,2.7585,2
",74.9159998894
7393,"1.9931,2.4774,2
",74.9259998798
7394,"1.7019,2.2105,2
",74.9349999428
7395,"1.4610,2.0019,2
",74.9459998608
7396,"1.3196,1.8882,2
",74.9549999237
7397,"1.2708,1.8546,2
",74.9649999142
7398,"1.2738,1.8533,2
",74.9759998322
7399,"1.2951,1.8514,2
",74.9859998226
7400,"1.3045,1.8392,2
",74.9959998131
7401,"1.3042,1.8134,2
",75.0059998035
7402,"1.2889,1.7838,2
",75.015999794
7403,"1.2708,1.7580,2
",75.0260000229
7404,"1.2535,1.7409,2
",75.0360000134
7405,"1.2417,1.7303,2
",75.0460000038
7406,"1.2338,1.7241,2
",75.0549998283
7407,"1.2293,1.7211,2
",75.0659999847
7408,"1.2279,1.7181,2
",75.0759999752
7409,"1.2247,1.7178,2
",75.0859999657
7410,"1.2198,1.7151,2
",75.0959999561
7411,"1.2152,1.7150,2
",75.1059999466
7412,"0.9207,1.4327,2
",75.1159999371
7413,"0.5893,1.1455,2
",75.125
7414,"0.1660,0.8603,2
",75.135999918
7415,"0.0219,0.7931,2
",75.1459999084
7416,"0.2027,0.9525,2
",75.1559998989
7417,"0.4681,1.1394,2
",75.1659998894
7418,"0.6507,1.2595,2
",75.1759998798
7419,"0.8029,1.3342,2
",75.1859998703
7420,"0.9056,1.4418,2
",75.1949999332
7421,"1.0267,1.5610,2
",75.2049999237
7422,"1.1081,1.6458,2
",75.2159998417
7423,"1.2355,1.7503,2
",75.2259998322
7424,"1.3579,1.8609,2
",75.2359998226
7425,"1.4701,1.9743,2
",75.2459998131
7426,"1.5820,2.0862,2
",75.2559998035
7427,"1.6927,2.2013,2
",75.265999794
7428,"1.8014,2.3197,2
",75.2760000229
7429,"1.9120,2.4358,2
",75.2849998474
7430,"2.0226,2.5559,2
",75.2949998379
7431,"2.1358,2.6829,2
",75.3059999943
7432,"2.2556,2.8135,2
",75.3159999847
7433,"2.3798,2.9349,2
",75.3259999752
7434,"2.5059,3.0622,2
",75.3359999657
7435,"2.5763,3.1329,2
",75.3459999561
7436,"2.5503,3.0792,2
",75.3559999466
7437,"2.4688,2.9640,2
",75.3650000095
7438,"2.4250,2.8771,2
",75.3759999275
7439,"2.4726,2.9286,2
",75.385999918
7440,"2.5426,3.0207,2
",75.3959999084
7441,"2.5778,3.0727,2
",75.4059998989
7442,"2.5334,3.0501,2
",75.4159998894
7443,"2.4598,2.9824,2
",75.4259998798
7444,"2.4259,2.9470,2
",75.4359998703
7445,"2.4599,2.9639,2
",75.4449999332
7446,"2.4689,2.9624,2
",75.4549999237
7447,"2.2788,2.7336,2
",75.4659998417
7448,"1.9933,2.4466,2
",75.4759998322
7449,"1.7081,2.1799,2
",75.4859998226
7450,"1.4701,1.9773,2
",75.4959998131
7451,"1.3288,1.8701,2
",75.5059998035
7452,"1.2797,1.8453,2
",75.515999794
7453,"1.2813,1.8448,2
",75.5249998569
7454,"1.2996,1.8465,2
",75.5349998474
7455,"1.3074,1.8391,2
",75.5460000038
7456,"1.3059,1.8131,2
",75.5559999943
7457,"1.2872,1.7842,2
",75.5659999847
7458,"1.2708,1.7562,2
",75.5759999752
7459,"1.2552,1.7379,2
",75.5859999657
7460,"1.2446,1.7287,2
",75.5959999561
7461,"1.2368,1.7241,2
",75.6059999466
7462,"1.2322,1.7227,2
",75.6150000095
7463,"1.2309,1.7198,2
",75.6259999275
7464,"1.2277,1.7196,2
",75.635999918
7465,"1.2246,1.7180,2
",75.6459999084
7466,"1.2182,1.7056,2
",75.6559998989
7467,"0.8929,1.4112,2
",75.6659998894
7468,"0.5293,1.1335,2
",75.6759998798
7469,"0.1585,0.8667,2
",75.6859998703
7470,"0.0517,0.8178,2
",75.6949999332
7471,"0.2289,0.9706,2
",75.7049999237
7472,"0.4819,1.1567,2
",75.7159998417
7473,"0.6631,1.2632,2
",75.7259998322
7474,"0.8088,1.3379,2
",75.7359998226
7475,"0.9056,1.4494,2
",75.7459998131
7476,"1.0264,1.5645,2
",75.7559998035
7477,"1.1066,1.6456,2
",75.765999794
7478,"1.2339,1.7484,2
",75.7749998569
7479,"1.3520,1.8576,2
",75.7849998474
7480,"1.4593,1.9695,2
",75.7960000038
7481,"1.5713,2.0846,2
",75.8059999943
7482,"1.6832,2.1984,2
",75.8159999847
7483,"1.7971,2.3118,2
",75.8259999752
7484,"1.9028,2.4316,2
",75.8359999657
7485,"2.0115,2.5510,2
",75.8459999561
7486,"2.1252,2.6783,2
",75.8559999466
7487,"2.2464,2.8089,2
",75.8650000095
7488,"2.3769,2.9302,2
",75.8759999275
7489,"2.4998,3.0576,2
",75.885999918
7490,"2.5761,3.1329,2
",75.8959999084
7491,"2.5534,3.0855,2
",75.9059998989
7492,"2.4735,2.9670,2
",75.9159998894
7493,"2.4544,2.8949,2
",75.9259998798
7494,"2.4586,2.9224,2
",75.9359998703
7495,"2.5210,2.9994,2
",75.9459998608
7496,"2.5657,3.0593,2
",75.9549999237
7497,"2.5473,3.0560,2
",75.9649999142
7498,"2.4794,2.9994,2
",75.9759998322
7499,"2.4400,2.9575,2
",75.9859998226
7500,"2.4520,2.9577,2
",75.9959998131
7501,"2.4581,2.9624,2
",76.0059998035
7502,"2.2634,2.7569,2
",76.015999794
7503,"1.9780,2.4853,2
",76.0260000229
7504,"1.6910,2.2196,2
",76.0360000134
7505,"1.4561,2.0125,2
",76.0460000038
7506,"1.3183,1.8990,2
",76.0549998283
7507,"1.2692,1.8636,2
",76.0659999847
7508,"1.2753,1.8576,2
",76.0759999752
7509,"1.2967,1.8530,2
",76.0859999657
7510,"1.3059,1.8377,2
",76.0959999561
7511,"1.3056,1.8129,2
",76.1059999466
7512,"1.2921,1.7854,2
",76.1159999371
7513,"1.2705,1.7607,2
",76.125
7514,"1.2522,1.7440,2
",76.1349999905
7515,"1.2384,1.7316,2
",76.1459999084
7516,"1.2306,1.7273,2
",76.1559998989
7517,"1.2306,1.7225,2
",76.1659998894
