,x,y,time,ard
3079,[54993 60822 61387 66747],[36474 56687 58944 36185],1509855752094,['0.9501' '1.4020' '3.1304' '1.2000' '1.7000' '3.1341\n']
3080,[54968 60669 61139 66733],[35742 56047 58273 35533],1509855752133,['0.9501' '1.4020' '3.1305' '1.2000' '1.7000' '3.1341\n']
3081,[54619 60308 60883 67009],[34879 55145 57405 34810],1509855752134,['0.9502' '1.4016' '3.1307' '1.2000' '1.7000' '3.1341\n']
3082,[54208 60066 60672 67283],[34071 54316 56591 34169],1509855752134,['0.9501' '1.4021' '3.1310' '1.2000' '1.7000' '3.1341\n']
3083,[53961 59875 60500 67394],[33521 53751 56034 33713],1509855752134,['0.9501' '1.4020' '3.1312' '1.2000' '1.7000' '3.1341\n']
3084,[53750 59845 60415 67518],[33184 53418 55596 33341],1509855752173,['0.9501' '1.4020' '3.1313' '1.2000' '1.7000' '3.1341\n']
3085,[52746 59764 60494 68475],[32138 51963 54203 32359],1509855752175,['0.9501' '1.4020' '3.1317' '1.2000' '1.7000' '3.1341\n']
3086,[51564 59795 60694 69687],[30601 49892 52132 30870],1509855752180,['0.9501' '1.4020' '3.1318' '1.2000' '1.7000' '3.1341\n']
3087,[50651 59891 60915 70630],[28873 47700 49920 29147],1509855752180,['0.9501' '1.4017' '3.1322' '2.5000' '3.0000' '3.1341\n']
3088,[50195 60052 61145 71165],[27348 45852 48058 27518],1509855752221,['0.9867' '1.4329' '3.1279' '2.5000' '3.0000' '3.1341\n']
3089,[50104 60236 61357 71383],[26237 44595 46801 26265],1509855752223,['1.0132' '1.4632' '3.1277' '2.5000' '3.0000' '3.1341\n']
3090,[50197 60429 61551 71430],[25631 43931 46146 25507],1509855752224,['1.0868' '1.5248' '3.1277' '2.5000' '3.0000' '3.1341\n']
3091,[50336 60588 61708 71398],[25434 43719 45936 25186],1509855752229,['1.1647' '1.5985' '3.1279' '2.5000' '3.0000' '3.1341\n']
3092,[50467 60697 61800 71378],[25562 43860 46084 25251],1509855752253,['1.2537' '1.6795' '3.1277' '2.5000' '3.0000' '3.1341\n']
3093,[50577 60774 61871 71337],[25940 44243 46469 25571],1509855752253,['1.3443' '1.7669' '3.1277' '2.5000' '3.0000' '3.1341\n']
3094,[50627 60827 61928 71249],[26538 44818 47046 26079],1509855752254,['1.4317' '1.8546' '3.1277' '2.5000' '3.0000' '3.1341\n']
3095,[50629 60823 61912 71133],[27271 45533 47755 26753],1509855752254,['1.5178' '1.9420' '3.1277' '2.5000' '3.0000' '3.1341\n']
3096,[50638 60756 61842 71041],[28051 46361 48572 27569],1509855752293,['1.6008' '2.0294' '3.1277' '2.5000' '3.0000' '3.1341\n']
3097,[50651 60661 61750 70948],[28921 47309 49507 28517],1509855752295,['1.6821' '2.1184' '3.1277' '2.5000' '3.0000' '3.1341\n']
3098,[50670 60547 61621 70870],[29886 48367 50546 29596],1509855752296,['1.7633' '2.2058' '3.1277' '2.5000' '3.0000' '3.1341\n']
3099,[50687 60429 61505 70808],[30947 49526 51699 30788],1509855752303,['1.8417' '2.2919' '3.1279' '2.5000' '3.0000' '3.1341\n']
3100,[50654 60343 61396 70765],[32107 50787 52931 32068],1509855752333,['1.9213' '2.3795' '3.1279' '2.5000' '3.0000' '3.1341\n']
3101,[50682 60286 61354 70747],[33394 52127 54249 33440],1509855752333,['2.0011' '2.4699' '3.1279' '2.5000' '3.0000' '3.1341\n']
3102,[50732 60307 61324 70733],[34821 53589 55683 34896],1509855752334,['2.0868' '2.5634' '3.1277' '2.5000' '3.0000' '3.1341\n']
3103,[50810 60297 61297 70721],[36311 55124 57214 36466],1509855752334,['2.1729' '2.6633' '3.1279' '2.5000' '3.0000' '3.1341\n']
3104,[50762 60419 61280 70705],[37937 56730 58839 38137],1509855752373,['2.2636' '2.7660' '3.1277' '2.5000' '3.0000' '2.3377\n']
3105,[51647 60575 61327 69779],[37822 56992 59079 37899],1509855752373,['2.3556' '2.8685' '3.1117' '2.5000' '3.0000' '2.3377\n']
3106,[53131 60657 61493 68023],[37398 57143 59179 37123],1509855752374,['2.4399' '2.9691' '3.0718' '2.5000' '3.0000' '2.3377\n']
3107,[55390 61032 61651],[36702 57098 59172],1509855752374,['2.5137' '3.0468' '3.0218' '2.5000' '3.0000' '2.3377\n']
3108,[61253 61740],[57077 59158],1509855752421,['2.5503' '3.0547' '2.9614' '2.5000' '3.0000' '2.3377\n']
3109,[61229 61696],[56979 59125],1509855752421,['2.5460' '3.0550' '2.8847' '2.5000' '3.0000' '2.3377\n']
3110,[54769 61106 61573 65682],[36784 56949 59104 36169],1509855752422,['2.5117' '3.0485' '2.7926' '2.5000' '3.0000' '2.3377\n']
3111,[53710 60934 61467 67222],[37055 56934 59075 36631],1509855752422,['2.4795' '2.9948' '2.6778' '2.5000' '3.0000' '2.3377\n']
3112,[53015 60602 61335 68324],[37176 56892 59021 37014],1509855752453,['2.4551' '2.9670' '2.5869' '1.2000' '1.7000' '2.3377\n']
3113,[52479 60361 61225 69130],[37307 56873 59003 37393],1509855752453,['2.4262' '2.9058' '2.5150' '1.2000' '1.7000' '2.3377\n']
3114,[52115 60251 61138 69606],[37407 56865 58991 37660],1509855752454,['2.2143' '2.6675' '2.4742' '1.2000' '1.7000' '2.3377\n']
3115,[51869 60201 61067 69839],[37479 56855 58984 37799],1509855752454,['1.9288' '2.3763' '2.4595' '1.2000' '1.7000' '2.3377\n']
3116,[51698 60215 61016 69975],[37542 56865 58984 37932],1509855752493,['1.6558' '2.1064' '2.4351' '1.2000' '1.7000' '2.3377\n']
3117,[51579 60108 60988 70029],[37608 56896 59000 38042],1509855752493,['1.4471' '1.9237' '2.4259' '1.2000' '1.7000' '2.3377\n']
3118,[51521 60044 60978 69994],[37631 56896 59004 38035],1509855752494,['1.3443' '1.8501' '2.4168' '1.2000' '1.7000' '2.3377\n']
3119,[51498 60013 60976 69935],[37647 56905 59018 38024],1509855752494,['1.3260' '1.8409' '2.4066' '1.2000' '1.7000' '2.3377\n']
3120,[51574 60027 60985 69864],[37620 56914 59027 37982],1509855752533,['1.3307' '1.8468' '2.4014' '1.2000' '1.7000' '2.3377\n']
3121,[51744 60071 61007 69820],[37568 56926 59040 37955],1509855752535,['1.3352' '1.8481' '2.3890' '1.2000' '1.7000' '2.3377\n']
3122,[51950 60120 61025 69758],[37488 56928 59045 37899],1509855752536,['1.3261' '1.8422' '2.3745' '1.2000' '1.7000' '2.3377\n']
3123,[52136 60269 61043 69678],[37417 56923 59053 37838],1509855752540,['1.3015' '1.8192' '2.3659' '1.2000' '1.7000' '2.3377\n']
3124,[52291 60186 61057 69562],[37365 56935 59060 37766],1509855752573,['1.2753' '1.7915' '2.3584' '1.2000' '1.7000' '2.3377\n']
3125,[52382 60185 61061 69388],[37338 56936 59062 37683],1509855752573,['1.2567' '1.7702' '2.3553' '1.2000' '1.7000' '2.3377\n']
3126,[52444 60190 61066 69235],[37318 56930 59063 37605],1509855752574,['1.2416' '1.7532' '2.3544' '1.2000' '1.7000' '2.3377\n']
3127,[52494 60195 61068 69170],[37301 56930 59063 37571],1509855752574,['1.2338' '1.7427' '2.3552' '1.2000' '1.7000' '2.3377\n']
3128,[52530 60194 61057 69180],[37280 56929 59063 37570],1509855752613,['1.2338' '1.7348' '2.3554' '1.2000' '1.7000' '2.3377\n']
3129,[52545 60179 61041 69217],[37263 56926 59061 37588],1509855752613,['1.2354' '1.7273' '2.3553' '1.2000' '1.7000' '2.3377\n']
3130,[52523 60171 61033 69238],[37270 56921 59057 37604],1509855752614,['1.2370' '1.7224' '2.3515' '1.2000' '1.7000' '2.3377\n']
3131,[52481 60162 61029 69262],[37282 56918 59055 37618],1509855752614,['1.2370' '1.7198' '2.3499' '1.2000' '1.7000' '2.3377\n']
3132,[52437 60153 61026 69306],[37293 56918 59053 37639],1509855752653,['1.2324' '1.7136' '2.3499' '1.2000' '1.7000' '2.3377\n']
3133,[52411 60149 61022 69347],[37299 56915 59051 37658],1509855752655,['1.2265' '1.7090' '2.3500' '1.2000' '1.7000' '2.3377\n']
3134,[52394 60149 61023 69369],[37311 56919 59052 37673],1509855752656,['1.2216' '1.7090' '2.3499' '1.2000' '1.7000' '2.3377\n']
3135,[52383 60141 61018 69378],[37313 56919 59052 37683],1509855752663,['1.0636' '1.5339' '2.3484' '1.2000' '1.7000' '2.3377\n']
3136,[52374 60141 61015 69384],[37314 56921 59054 37689],1509855752693,['0.7459' '1.2885' '2.3469' '1.2000' '1.7000' '2.3377\n']
3137,[52378 60144 61019 69385],[37315 56922 59055 37687],1509855752693,['0.4007' '1.0152' '2.3446' '1.2000' '1.7000' '2.3377\n']
3138,[52391 60150 61023 69376],[37313 56919 59053 37678],1509855752694,['0.1811' '0.8867' '2.3407' '1.2000' '1.7000' '2.3377\n']
3139,[52394 60152 61026 69365],[37311 56919 59053 37670],1509855752694,['0.2347' '0.9740' '2.3353' '1.2000' '1.7000' '2.3377\n']
3140,[52390 60151 61026 69358],[37312 56919 59054 37667],1509855752733,['0.4315' '1.1334' '2.3316' '1.2000' '1.7000' '2.3377\n']
3141,[52392 60150 61024 69358],[37312 56921 59054 37670],1509855752733,['0.6094' '1.2574' '2.3284' '1.2000' '1.7000' '2.3377\n']
3142,[52398 60150 61023 69361],[37310 56922 59055 37674],1509855752734,['0.7522' '1.3464' '2.3270' '1.2000' '1.7000' '2.3377\n']
3143,[52400 60147 61022 69365],[37309 56922 59056 37676],1509855752734,['0.8565' '1.4328' '2.3269' '1.2000' '1.7000' '2.3377\n']
3144,[52395 60147 61022 69364],[37310 56921 59055 37674],1509855752773,['0.9297' '1.4957' '2.3379' '1.2000' '1.7000' '2.3377\n']
3145,[52392 60147 61022 69363],[37311 56921 59054 37673],1509855752773,['0.9776' '1.5430' '2.3372' '1.2000' '1.7000' '2.3377\n']
3146,[52396 60148 61023 69366],[37311 56920 59055 37674],1509855752774,['1.0069' '1.5705' '2.3292' '1.2000' '1.7000' '2.3377\n']
3147,[52396 60148 61023 69365],[37310 56920 59054 37675],1509855752774,['1.0252' '1.5859' '2.3293' '1.2000' '1.7000' '2.3377\n']
3148,[52394 60148 61023 69364],[37311 56921 59054 37674],1509855752813,['1.0328' '1.5906' '2.3292' '1.2000' '1.7000' '2.3377\n']
3149,[52392 60148 61022 69361],[37312 56921 59055 37672],1509855752813,['1.0329' '1.5876' '2.3299' '1.2000' '1.7000' '2.3377\n']
3150,[52394 60148 61022 69362],[37312 56920 59054 37674],1509855752814,['1.0220' '1.5738' '2.3307' '1.2000' '1.7000' '2.3377\n']
3151,[52397 60150 61023 69366],[37310 56921 59055 37673],1509855752814,['1.0083' '1.5506' '2.3307' '1.2000' '1.7000' '2.3377\n']
3152,[52396 60148 61024 69366],[37309 56920 59055 37673],1509855752853,['0.9868' '1.5232' '2.3326' '1.2000' '1.7000' '2.3377\n']
3153,[52392 60148 61023 69363],[37311 56920 59055 37674],1509855752853,['0.9593' '1.4986' '2.3286' '1.2000' '1.7000' '2.3377\n']
3154,[52394 60149 61023 69362],[37311 56920 59055 37672],1509855752854,['0.9345' '1.4770' '2.3423' '1.2000' '1.7000' '2.3377\n']
3155,[52395 60149 61023 69363],[37311 56921 59055 37674],1509855752854,['0.8768' '1.4583' '2.3330' '1.2000' '1.7000' '2.3377\n']
3156,[52394 60149 61023 69365],[37310 56921 59056 37674],1509855752900,['0.8781' '1.4462' '2.3300' '1.2000' '1.7000' '2.3377\n']
3157,[52396 60147 61023 69363],[37312 56921 59055 37674],1509855752901,['0.8782' '1.4387' '2.3294' '1.2000' '1.7000' '2.3377\n']
3158,[52395 60150 61022 69364],[37311 56920 59055 37674],1509855752901,['0.8788' '1.4374' '2.3292' '1.2000' '1.7000' '2.3377\n']
3159,[52204 60113 61028 69586],[37495 57040 59131 37931],1509855752901,['0.8791' '1.4374' '2.3300' '1.2000' '1.7000' '2.3377\n']
3160,[52050 60124 61026 69749],[37505 57004 59097 37957],1509855752933,['0.8795' '1.4403' '2.3317' '1.2000' '1.7000' '2.3377\n']
3161,[51674 60038 60993 70120],[37678 57037 59113 38233],1509855752933,['0.8801' '1.4465' '2.3323' '1.2000' '1.7000' '2.3377\n']
3162,[51308 59974 60959 70469],[37815 57038 59102 38473],1509855752934,['0.8807' '1.4511' '2.3323' '1.2000' '1.7000' '2.3377\n']
3163,[50951 59909 60927 70815],[37957 57045 59097 38716],1509855752934,['0.8811' '1.4554' '2.3323' '1.2000' '1.7000' '2.3377\n']
3164,[50632 59860 60901 71092],[38086 57052 59093 38914],1509855752973,['0.8804' '1.4603' '2.3324' '1.2000' '1.7000' '2.3377\n']
3165,[50378 59819 60883 71276],[38198 57060 59091 39062],1509855752975,['0.8811' '1.4633' '2.3322' '1.2000' '1.7000' '2.3377\n']
3166,[50205 59786 60866 71367],[38275 57059 59085 39151],1509855752976,['0.8817' '1.4662' '2.3322' '1.2000' '1.7000' '2.3377\n']
3167,[50106 59766 60857 71387],[38316 57060 59083 39175],1509855752984,['0.8821' '1.4678' '2.3322' '1.2000' '1.7000' '2.3377\n']
3168,[50084 59766 60858 71333],[38318 57059 59082 39130],1509855753014,['0.8824' '1.4691' '2.3322' '1.2000' '1.7000' '2.3377\n']
3169,[50145 59775 60863 71207],[38286 57054 59082 39036],1509855753016,['0.8827' '1.4691' '2.3323' '1.2000' '1.7000' '2.3377\n']
3170,[50284 59806 60871 71023],[38217 57045 59081 38898],1509855753017,['0.8833' '1.4712' '2.3323' '1.2000' '1.7000' '2.3377\n']
3171,[50500 59838 60888 70773],[38118 57038 59081 38718],1509855753020,['0.8840' '1.4708' '2.3322' '1.2000' '1.7000' '2.3377\n']
3172,[50797 59893 60913 70451],[37983 57033 59087 38486],1509855753054,['0.8843' '1.4707' '2.3323' '1.2000' '1.7000' '2.3377\n']
3173,[51192 59966 60945 70054],[37813 57027 59094 38210],1509855753056,['0.8847' '1.4711' '2.3322' '1.2000' '1.7000' '2.3377\n']
3174,[51695 60062 60982 69571],[37599 57002 59087 37887],1509855753057,['0.8853' '1.4708' '2.3322' '1.2000' '1.7000' '2.3377\n']
3175,[52311 60281 61023 68980],[37352 56935 59082 37529],1509855753060,['0.8857' '1.4708' '2.3322' '1.2000' '1.7000' '2.3377\n']
3176,[53037 60487 61082 68315],[37056 56811 59045 37088],1509855753101,['0.8860' '1.4711' '2.3322' '1.2000' '1.7000' '2.3377\n']
3177,[53817 60745 61254 67652],[36798 56686 58971 36610],1509855753102,['0.8867' '1.4708' '2.3322' '1.2000' '1.7000' '2.3377\n']
3178,[54608 60887 61363 67006],[36452 56558 58836 36171],1509855753102,['0.8870' '1.4708' '2.3322' '1.2000' '1.7000' '2.3377\n']
3179,[55045 60922 61385 66677],[35924 56183 58426 35605],1509855753102,['0.8873' '1.4711' '2.3322' '1.2000' '1.7000' '2.3377\n']
3180,[55010 60925 61385 66762],[35215 55511 57711 34897],1509855753134,['0.8880' '1.4708' '2.3322' '1.2000' '1.7000' '2.3377\n']
3181,[54731 60826 61386 67070],[34461 54795 56880 34150],1509855753135,['0.8883' '1.4708' '2.3322' '1.2000' '1.7000' '2.3377\n']
3182,[54320 60708 61334 67453],[33687 53856 56001 33445],1509855753138,['0.8889' '1.4711' '2.3322' '1.2000' '1.7000' '2.3377\n']
3183,[54025 60430 61116 67645],[33047 53136 55399 32970],1509855753143,['0.8890' '1.4707' '2.3324' '1.2000' '1.7000' '2.3377\n']
3184,[53829 60200 60857 67747],[32665 52758 54982 32631],1509855753173,['0.8896' '1.4708' '2.3323' '1.2000' '1.7000' '2.3377\n']
3185,[52278 60025 60838 69179],[31014 50526 52787 31131],1509855753174,['0.8899' '1.4711' '2.3324' '1.2000' '1.7000' '2.3377\n']
3186,[50770 59985 60967 70668],[28458 47296 49530 28715],1509855753174,['0.8906' '1.4711' '2.3322' '1.2000' '1.7000' '2.3377\n']
3187,[50141 60069 61172 71350],[25852 44300 46524 26070],1509855753175,['0.8909' '1.4708' '2.3322' '2.5000' '3.0000' '2.3377\n']
3188,[50199 60253 61365 71323],[24032 42422 44643 24017],1509855753213,['0.9564' '1.5044' '2.3367' '2.5000' '3.0000' '2.3377\n']
3189,[50403 60458 61562 71149],[23382 41766 44003 23129],1509855753214,['0.9809' '1.5339' '2.3240' '2.5000' '3.0000' '2.3377\n']
3190,[50513 60644 61749 71176],[23627 41949 44189 23238],1509855753214,['1.0498' '1.5909' '2.3315' '2.5000' '3.0000' '2.3377\n']
3191,[50568 60767 61865 71280],[24222 42478 44727 23781],1509855753215,['1.1248' '1.6596' '2.3315' '2.5000' '3.0000' '2.3377\n']
3192,[50671 60870 61919 71374],[24837 43074 45333 24405],1509855753253,['1.2108' '1.7362' '2.3315' '2.5000' '3.0000' '2.3377\n']
3193,[50699 60880 61930 71342],[25408 43650 45909 24976],1509855753254,['1.3015' '1.8193' '2.3315' '2.5000' '3.0000' '2.3377\n']
3194,[50713 60840 61895 71217],[25961 44245 46482 25514],1509855753254,['1.3873' '1.9037' '2.3315' '2.5000' '3.0000' '2.3377\n']
3195,[50724 60766 61845 71072],[26547 44914 47123 26115],1509855753255,['1.4748' '1.9878' '2.3315' '2.5000' '3.0000' '2.3377\n']
3196,[50732 60681 61768 70944],[27210 45703 47877 26860],1509855753301,['1.5594' '2.0723' '2.3315' '2.5000' '3.0000' '2.3377\n']
3197,[50690 60560 61655 70833],[28034 46601 48767 27762],1509855753302,['1.6418' '2.1583' '2.3315' '2.5000' '3.0000' '2.3377\n']
3198,[50683 60425 61508 70750],[29021 47624 49809 28835],1509855753302,['1.7230' '2.2332' '2.3315' '2.5000' '3.0000' '2.3377\n']
3199,[50682 60280 61352 70733],[30147 48774 50988 30085],1509855753302,['1.8015' '2.3239' '2.3416' '2.5000' '3.0000' '2.3377\n']
3200,[50751 60195 61242 70756],[31378 50047 52279 31446],1509855753333,['1.8847' '2.4097' '2.3315' '2.5000' '3.0000' '2.3377\n']
3201,[50789 60186 61221 70783],[32701 51424 53647 32852],1509855753334,['1.9655' '2.4987' '2.3315' '2.5000' '3.0000' '2.3377\n']
3202,[50798 60225 61245 70787],[34109 52917 55072 34295],1509855753334,['2.0501' '2.5910' '2.3315' '2.5000' '3.0000' '2.3377\n']
3203,[50808 60314 61291 70784],[35637 54514 56590 35824],1509855753335,['2.1393' '2.6875' '2.3315' '2.5000' '3.0000' '2.3377\n']
3204,[50848 60508 61358 70770],[37276 56064 58204 37460],1509855753373,['2.2312' '2.7922' '2.3315' '2.5000' '3.0000' '3.8437\n']
3205,[50869 60388 61439 70734],[39053 57844 59919 39172],1509855753374,['2.3186' '2.8855' '2.3452' '2.5000' '3.0000' '3.8437\n']
3206,[51251 60503 61568 70207],[39753 58689 60652 39735],1509855753374,['2.4137' '2.9703' '2.3775' '2.5000' '3.0000' '3.8437\n']
3207,[52896 60816 61722 68140],[39087 58657 60673 38645],1509855753375,['2.5074' '3.0560' '2.4289' '2.5000' '3.0000' '3.8437\n']
3208,[55028 61291 61990],[38513 58724 60709],1509855753413,['2.5595' '3.0652' '2.4979' '2.5000' '3.0000' '3.8437\n']
3209,[61643 62172],[58681 60700],1509855753414,['2.5608' '3.0658' '2.5746' '2.5000' '3.0000' '3.8437\n']
3210,[61624 62223],[58603 60664],1509855753414,['2.5287' '3.0331' '2.6520' '2.5000' '3.0000' '3.8437\n']
3211,[54680 61471 62199],[38599 58602 60652],1509855753415,['2.4953' '2.9886' '2.7535' '2.5000' '3.0000' '3.8437\n']
3212,[53602 61331 62157 66763],[38935 58582 60622 37981],1509855753453,['2.4765' '2.9624' '2.8531' '1.2000' '1.7000' '3.8437\n']
3213,[52933 61147 62041 67992],[39070 58514 60570 38317],1509855753454,['2.4521' '2.9281' '2.9652' '1.2000' '1.7000' '3.8437\n']
3214,[52305 60999 61957 68773],[39275 58498 60545 38625],1509855753454,['2.3232' '2.7719' '3.0903' '1.2000' '1.7000' '3.8437\n']
3215,[51827 60884 61892 69190],[39462 58492 60532 38835],1509855753455,['2.1315' '2.5726' '-3.0577' '1.2000' '1.7000' '3.8437\n']
3216,[51501 60795 61836 69465],[39591 58497 60529 39004],1509855753493,['1.8997' '2.3439' '-2.9191' '1.2000' '1.7000' '3.8437\n']
3217,[51323 60741 61788 69625],[39647 58494 60524 39116],1509855753494,['1.6681' '2.1230' '-2.7901' '1.2000' '1.7000' '3.8437\n']
3218,[51224 60698 61758 69726],[39684 58505 60531 39199],1509855753497,['1.4808' '1.9607' '-2.7012' '1.2000' '1.7000' '3.8437\n']
3219,[51204 60682 61740 69763],[39699 58521 60543 39248],1509855753497,['1.3750' '1.8805' '-2.6448' '1.2000' '1.7000' '3.8437\n']
3220,[51232 60681 61741 69752],[39687 58526 60552 39249],1509855753533,['1.3382' '1.8576' '-2.5908' '1.2000' '1.7000' '3.8437\n']
3221,[51315 60698 61753 69711],[39657 58538 60563 39225],1509855753534,['1.3336' '1.8546' '-2.5499' '1.2000' '1.7000' '3.8437\n']
3222,[51454 60724 61768 69662],[39602 58546 60572 39190],1509855753534,['1.3276' '1.8513' '-2.5383' '1.2000' '1.7000' '3.8437\n']
3223,[51642 60754 61785 69590],[39524 58549 60582 39139],1509855753535,['1.3119' '1.8360' '-2.5314' '1.2000' '1.7000' '3.8437\n']
3224,[51791 60786 61797 69454],[39466 58556 60592 39075],1509855753573,['1.2939' '1.8101' '-2.5253' '1.2000' '1.7000' '3.8437\n']
3225,[51914 60805 61808 69264],[39423 58558 60596 38990],1509855753574,['1.2740' '1.7852' '-2.5216' '1.2000' '1.7000' '3.8437\n']
3226,[52007 60817 61818 69078],[39393 58558 60600 38907],1509855753574,['1.2583' '1.7643' '-2.5133' '1.2000' '1.7000' '3.8437\n']
3227,[52067 60820 61820 68964],[39372 58565 60607 38862],1509855753575,['1.2491' '1.7532' '-2.4994' '1.2000' '1.7000' '3.8437\n']
3228,[52131 60830 61822 68910],[39339 58561 60606 38829],1509855753613,['1.2429' '1.7453' '-2.4857' '1.2000' '1.7000' '3.8437\n']
3229,[52164 60841 61826 68906],[39325 58557 60604 38823],1509855753614,['1.2386' '1.7395' '-2.4795' '1.2000' '1.7000' '3.8437\n']
3230,[52154 60840 61825 68913],[39326 58552 60598 38823],1509855753614,['1.2354' '1.7348' '-2.4748' '1.2000' '1.7000' '3.8437\n']
3231,[52112 60834 61824 68955],[39339 58551 60596 38835],1509855753615,['1.2354' '1.7286' '-2.4695' '1.2000' '1.7000' '3.8437\n']
3232,[52073 60828 61821 68997],[39353 58549 60594 38851],1509855753653,['1.2108' '1.6949' '-2.4626' '1.2000' '1.7000' '3.8437\n']
3233,[52043 60822 61817 69047],[39363 58549 60592 38875],1509855753654,['0.9115' '1.4371' '-2.4624' '1.2000' '1.7000' '3.8437\n']
3234,[52022 60817 61813 69093],[39372 58548 60591 38900],1509855753654,['0.7079' '1.2453' '-2.4540' '1.2000' '1.7000' '3.8437\n']
3235,[51995 60812 61810 69129],[39382 58549 60591 38919],1509855753655,['0.4115' '1.0260' '-2.4534' '1.2000' '1.7000' '3.8437\n']
3236,[51967 60806 61807 69161],[39393 58550 60591 38930],1509855753693,['0.2841' '0.9489' '-2.4625' '1.2000' '1.7000' '3.8437\n']
3237,[51947 60803 61805 69177],[39402 58551 60590 38939],1509855753694,['0.3395' '1.0214' '-2.4696' '1.2000' '1.7000' '3.8437\n']
3238,[51938 60803 61805 69188],[39406 58551 60590 38948],1509855753694,['0.5110' '1.1517' '-2.4693' '1.2000' '1.7000' '3.8437\n']
3239,[51932 60801 61804 69200],[39407 58550 60591 38955],1509855753695,['0.6707' '1.2578' '-2.4695' '1.2000' '1.7000' '3.8437\n']
