,x,y,time,ard
2532,[50265 50591 61485],[50469 61037 61236],1509850240257,[ 0.011   0.6378  2.5     3.    ]
2533,[50264 50590 61485],[50469 61037 61236],1509850240257,[ 0.0108  0.6378  2.5     3.    ]
2534,[50264 50590 61484],[50469 61037 61235],1509850240273,[ 0.0111  0.6378  2.5     3.    ]
2535,[50266 50582 61484],[50470 61031 61235],1509850240273,[ 0.0111  0.6378  1.2     1.7   ]
2536,[50265 50582 61485],[50469 61030 61236],1509850240289,[ 0.011   0.6377  1.2     1.7   ]
2537,[50266 50582 61486],[50467 61031 61235],1509850240305,[ 0.011   0.6382  1.2     1.7   ]
2538,[50264 50582 61486],[50470 61031 61235],1509850240305,[ 0.0111  0.6378  1.2     1.7   ]
2539,[50265 50589 61485],[50468 61037 61236],1509850240321,[ 0.0114  0.6378  1.2     1.7   ]
2540,[50265 50592 61485],[50469 61038 61236],1509850240337,[ 0.011   0.6378  1.2     1.7   ]
2541,[50264 50580 61485],[50470 61031 61235],1509850240337,[ 0.0111  0.6378  1.2     1.7   ]
2542,[50265 50582 61485],[50469 61032 61235],1509850240353,[ 0.0111  0.6378  1.2     1.7   ]
2543,[50265 50581 61485],[50470 61032 61235],1509850240353,[ 0.0111  0.6382  1.2     1.7   ]
2544,[50265 50590 61485],[50469 61038 61235],1509850240369,[ 0.011   0.6382  1.2     1.7   ]
2545,[50264 50581 61485],[50469 61030 61235],1509850240385,[ 0.0113  0.6378  1.2     1.7   ]
2546,[50264 50583 61484],[50470 61031 61235],1509850240386,[ 0.011   0.6378  1.2     1.7   ]
2547,[50264 50592 61484],[50469 61038 61236],1509850240401,[ 0.011   0.6377  1.2     1.7   ]
2548,[50264 50580 61485],[50469 61030 61235],1509850240417,[ 0.011   0.6381  1.2     1.7   ]
2549,[50263 50582 61484],[50468 61031 61236],1509850240417,[ 0.0111  0.6378  1.2     1.7   ]
2550,[50265 50592 61485],[50468 61038 61236],1509850240433,[ 0.0111  0.6378  1.2     1.7   ]
2551,[50265 50581 61485],[50467 61031 61235],1509850240434,[ 0.0111  0.6378  1.2     1.7   ]
2552,[50266 50591 61485],[50470 61037 61236],1509850240449,[ 0.0111  0.6378  1.2     1.7   ]
2553,[50265 50582 61484],[50469 61031 61236],1509850240466,[ 0.0111  0.6378  1.2     1.7   ]
2554,[50265 50583 61485],[50468 61032 61235],1509850240467,[ 0.0111  0.6381  1.2     1.7   ]
2555,[50264 50583 61485],[50470 61030 61235],1509850240481,[ 0.0111  0.6378  1.2     1.7   ]
2556,[50266 50591 61484],[50470 61038 61235],1509850240497,[ 0.0118  0.6378  1.2     1.7   ]
2557,[50263 50583 61485],[50469 61031 61236],1509850240497,[ 0.0119  0.6381  1.2     1.7   ]
2558,[50264 50580 61486],[50469 61032 61235],1509850240513,[ 0.0112  0.6381  1.2     1.7   ]
2559,[50265 50590 61485],[50469 61038 61235],1509850240514,[ 0.0112  0.6379  1.2     1.7   ]
2560,[50264 50581 61484],[50469 61032 61236],1509850240529,[ 0.0111  0.6382  1.2     1.7   ]
2561,[50266 50581 61485],[50468 61031 61235],1509850240545,[ 0.0111  0.6378  1.2     1.7   ]
2562,[50265 50580 61484],[50468 61032 61235],1509850240546,[ 0.0112  0.6378  1.2     1.7   ]
2563,[50265 50581 61484],[50469 61031 61236],1509850240561,[ 0.0111  0.6381  1.2     1.7   ]
2564,[50266 50591 61485],[50469 61037 61235],1509850240577,[ 0.0112  0.6377  1.2     1.7   ]
2565,[50264 50580 61486],[50469 61030 61236],1509850240577,[ 0.0111  0.6378  1.2     1.7   ]
2566,[50266 50583 61485],[50467 61030 61235],1509850240593,[ 0.0111  0.6377  1.2     1.7   ]
2567,[50264 50591 61485],[50469 61038 61236],1509850240594,[ 0.0111  0.6381  1.2     1.7   ]
2568,[50265 50581 61485],[50468 61031 61236],1509850240609,[ 0.0112  0.6382  1.2     1.7   ]
2569,[50265 50583 61485],[50469 61033 61236],1509850240625,[ 0.0119  0.6377  1.2     1.7   ]
2570,[50265 50582 61485],[50468 61031 61236],1509850240626,[ 0.0117  0.6379  1.2     1.7   ]
2571,[50265 50592 61485],[50467 61038 61235],1509850240641,[ 0.0114  0.6378  1.2     1.7   ]
2572,[50266 50580 61485],[50469 61030 61235],1509850240657,[ 0.0112  0.6378  1.2     1.7   ]
2573,[50266 50582 61485],[50468 61031 61236],1509850240657,[ 0.0114  0.6378  1.2     1.7   ]
2574,[50265 50582 61484],[50469 61030 61236],1509850240673,[ 0.011   0.6378  1.2     1.7   ]
2575,[50265 50590 61485],[50469 61038 61236],1509850240674,[ 0.011   0.6381  1.2     1.7   ]
2576,[50266 50580 61485],[50470 61031 61236],1509850240689,[ 0.011   0.6378  1.2     1.7   ]
2577,[50265 50582 61484],[50468 61031 61236],1509850240705,[ 0.0114  0.6381  1.2     1.7   ]
2578,[50264 50582 61485],[50468 61031 61236],1509850240706,[ 0.011   0.6378  1.2     1.7   ]
2579,[50266 50579 61484],[50468 61031 61236],1509850240721,[ 0.011   0.6378  1.2     1.7   ]
2580,[50266 50589 61485],[50471 61037 61236],1509850240737,[ 0.0109  0.6378  1.2     1.7   ]
2581,[50264 50582 61485],[50469 61031 61236],1509850240737,[ 0.011   0.6378  1.2     1.7   ]
2582,[50265 50591 61485],[50468 61037 61235],1509850240753,[ 0.011   0.6378  1.2     1.7   ]
2583,[50264 50581 61485],[50470 61032 61235],1509850240754,[ 0.0109  0.6377  1.2     1.7   ]
2584,[50264 50582 61485],[50468 61031 61236],1509850240769,[ 0.011   0.6378  1.2     1.7   ]
2585,[50265 50583 61485],[50469 61031 61236],1509850240789,[ 0.011   0.6378  2.5     3.    ]
2586,[50265 50581 61485],[50468 61031 61236],1509850240790,[ 0.0109  0.6377  2.5     3.    ]
2587,[50264 50582 61486],[50469 61032 61236],1509850240801,[ 0.011   0.6378  2.5     3.    ]
2588,[50265 50591 61485],[50469 61037 61235],1509850240817,[ 0.0109  0.6381  2.5     3.    ]
2589,[50265 50581 61485],[50469 61031 61236],1509850240818,[ 0.011   0.6382  2.5     3.    ]
2590,[50264 50584 61485],[50469 61032 61236],1509850240833,[ 0.0108  0.6378  2.5     3.    ]
2591,[50264 50581 61485],[50470 61031 61236],1509850240834,[ 0.0109  0.6378  2.5     3.    ]
2592,[50264 50583 61485],[50469 61031 61235],1509850240850,[ 0.0109  0.6378  2.5     3.    ]
2593,[50265 50590 61484],[50469 61038 61236],1509850240866,[ 0.0111  0.6381  2.5     3.    ]
2594,[50266 50581 61485],[50470 61031 61236],1509850240867,[ 0.0111  0.6378  2.5     3.    ]
2595,[50264 50590 61485],[50470 61037 61235],1509850240882,[ 0.0111  0.6377  2.5     3.    ]
2596,[50264 50581 61485],[50469 61031 61236],1509850240898,[ 0.0111  0.6381  2.5     3.    ]
2597,[50266 50590 61486],[50468 61038 61235],1509850240899,[ 0.0112  0.6382  2.5     3.    ]
2598,[50265 50589 61486],[50469 61037 61235],1509850240913,[ 0.0119  0.6379  2.5     3.    ]
2599,[50266 50582 61485],[50469 61031 61235],1509850240914,[ 0.0119  0.6378  2.5     3.    ]
2600,[50265 50580 61484],[50470 61030 61235],1509850240929,[ 0.0115  0.6382  2.5     3.    ]
2601,[50266 50580 61484],[50468 61032 61235],1509850240945,[ 0.0111  0.6378  2.5     3.    ]
2602,[50264 50590 61485],[50470 61038 61235],1509850240946,[ 0.0111  0.6377  2.5     3.    ]
2603,[50265 50582 61485],[50469 61032 61235],1509850240961,[ 0.0109  0.6378  2.5     3.    ]
2604,[50266 50581 61485],[50469 61030 61236],1509850240977,[ 0.0112  0.6377  2.5     3.    ]
2605,[50266 50588 61485],[50469 61039 61235],1509850240977,[ 0.0112  0.6378  2.5     3.    ]
2606,[50265 50582 61484],[50468 61032 61236],1509850240993,[ 0.0109  0.6378  2.5     3.    ]
2607,[50265 50591 61484],[50469 61038 61235],1509850240994,[ 0.0111  0.6381  2.5     3.    ]
2608,[50265 50581 61485],[50469 61031 61236],1509850241009,[ 0.0109  0.6378  2.5     3.    ]
2609,[50265 50591 61486],[50468 61039 61235],1509850241025,[ 0.0111  0.6378  2.5     3.    ]
2610,[50265 50583 61485],[50468 61032 61235],1509850241026,[ 0.0112  0.6378  1.2     1.7   ]
2611,[50265 50590 61485],[50468 61037 61236],1509850241041,[ 0.0109  0.6378  1.2     1.7   ]
2612,[50265 50582 61485],[50469 61032 61236],1509850241056,[ 0.0109  0.6378  1.2     1.7   ]
2613,[50265 50581 61485],[50468 61032 61235],1509850241057,[ 0.0112  0.6378  1.2     1.7   ]
2614,[50265 50582 61483],[50471 61032 61236],1509850241073,[ 0.0111  0.6381  1.2     1.7   ]
2615,[50266 50581 61485],[50470 61029 61235],1509850241073,[ 0.0108  0.6378  1.2     1.7   ]
2616,[50264 50582 61484],[50469 61031 61235],1509850241089,[ 0.011   0.6378  1.2     1.7   ]
2617,[50266 50590 61484],[50468 61038 61235],1509850241105,[ 0.0114  0.6381  1.2     1.7   ]
2618,[50266 50582 61485],[50470 61031 61236],1509850241105,[ 0.0115  0.6382  1.2     1.7   ]
2619,[50265 50581 61485],[50468 61030 61236],1509850241121,[ 0.0115  0.6378  1.2     1.7   ]
2620,[50265 50588 61485],[50468 61038 61236],1509850241137,[ 0.011   0.6378  1.2     1.7   ]
2621,[50265 50590 61484],[50469 61038 61235],1509850241137,[ 0.0111  0.6378  1.2     1.7   ]
2622,[50264 50590 61485],[50469 61038 61235],1509850241153,[ 0.0112  0.6377  1.2     1.7   ]
2623,[50265 50580 61485],[50468 61031 61235],1509850241154,[ 0.0111  0.6381  1.2     1.7   ]
2624,[50265 50582 61486],[50469 61033 61235],1509850241169,[ 0.0113  0.6381  1.2     1.7   ]
2625,[50264 50583 61485],[50468 61031 61236],1509850241185,[ 0.0111  0.6378  1.2     1.7   ]
2626,[50265 50582 61485],[50469 61032 61235],1509850241185,[ 0.0111  0.6378  1.2     1.7   ]
2627,[50266 50590 61485],[50469 61038 61235],1509850241201,[ 0.0111  0.6381  1.2     1.7   ]
2628,[50265 50590 61485],[50469 61037 61235],1509850241216,[ 0.0111  0.6378  1.2     1.7   ]
2629,[50266 50582 61484],[50469 61032 61235],1509850241217,[ 0.0116  0.6377  1.2     1.7   ]
2630,[50264 50590 61479],[50469 61037 61234],1509850241232,[ 0.0116  0.6377  1.2     1.7   ]
2631,[50264 50581 61485],[50469 61029 61235],1509850241233,[ 0.0113  0.6378  1.2     1.7   ]
2632,[50265 50581 61485],[50470 61033 61235],1509850241248,[ 0.0113  0.6379  1.2     1.7   ]
2633,[50265 50591 61485],[50468 61038 61235],1509850241264,[ 0.0113  0.6378  1.2     1.7   ]
2634,[50265 50590 61485],[50469 61037 61235],1509850241265,[ 0.011   0.6381  1.2     1.7   ]
2635,[50265 50597 61486],[50470 61043 61236],1509850241280,[ 0.0114  0.6378  1.2     1.7   ]
2636,[50264 50590 61484],[50467 61036 61235],1509850241296,[ 0.0114  0.6378  1.2     1.7   ]
2637,[50266 50590 61485],[50470 61037 61236],1509850241297,[ 0.0112  0.6378  1.2     1.7   ]
2638,[50265 50581 61485],[50468 61031 61235],1509850241313,[ 0.0119  0.6381  1.2     1.7   ]
2639,[50266 50583 61484],[50469 61030 61235],1509850241314,[ 0.0116  0.6378  1.2     1.7   ]
2640,[50264 50589 61485],[50470 61039 61236],1509850241329,[ 0.0112  0.6378  1.2     1.7   ]
2641,[50265 50592 61484],[50468 61037 61235],1509850241345,[ 0.0111  0.6378  1.2     1.7   ]
2642,[50265 50582 61485],[50469 61031 61236],1509850241345,[ 0.0112  0.6378  1.2     1.7   ]
2643,[50266 50589 61485],[50468 61038 61234],1509850241361,[ 0.0112  0.6378  1.2     1.7   ]
2644,[50265 50583 61485],[50469 61031 61235],1509850241377,[ 0.0111  0.6378  1.2     1.7   ]
2645,[50264 50582 61484],[50469 61030 61236],1509850241377,[ 0.0112  0.6378  1.2     1.7   ]
2646,[50266 50581 61486],[50470 61031 61235],1509850241393,[ 0.0112  0.6378  1.2     1.7   ]
2647,[50264 50583 61485],[50468 61031 61235],1509850241393,[ 0.0112  0.6378  1.2     1.7   ]
2648,[50264 50591 61485],[50471 61038 61235],1509850241408,[ 0.0109  0.6378  1.2     1.7   ]
2649,[50265 50581 61486],[50469 61031 61236],1509850241425,[ 0.0111  0.6378  1.2     1.7   ]
2650,[50265 50589 61485],[50470 61038 61236],1509850241425,[ 0.0112  0.6378  1.2     1.7   ]
2651,[50266 50581 61485],[50469 61032 61235],1509850241441,[ 0.0111  0.6378  1.2     1.7   ]
2652,[50266 50590 61485],[50468 61037 61235],1509850241456,[ 0.0111  0.6378  1.2     1.7   ]
2653,[50266 50585 61485],[50469 61032 61235],1509850241457,[ 0.0109  0.6382  1.2     1.7   ]
2654,[50265 50583 61480],[50469 61031 61233],1509850241473,[ 0.0112  0.6378  1.2     1.7   ]
2655,[50265 50583 61484],[50470 61032 61234],1509850241488,[ 0.0112  0.6378  1.2     1.7   ]
2656,[50265 50583 61486],[50469 61031 61236],1509850241489,[ 0.0109  0.6381  1.2     1.7   ]
2657,[50265 50590 61484],[50470 61038 61236],1509850241504,[ 0.0111  0.6382  1.2     1.7   ]
2658,[50264 50582 61484],[50468 61031 61235],1509850241505,[ 0.0111  0.6378  1.2     1.7   ]
2659,[50264 50589 61484],[50471 61037 61236],1509850241520,[ 0.0109  0.6381  1.2     1.7   ]
2660,[50263 50588 61486],[50469 61038 61235],1509850241536,[ 0.0111  0.6378  2.5     3.    ]
2661,[50265 50591 61485],[50469 61037 61235],1509850241537,[ 0.0109  0.6378  2.5     3.    ]
2662,[50265 50580 61485],[50469 61030 61235],1509850241552,[ 0.0112  0.6378  2.5     3.    ]
2663,[50264 50583 61484],[50470 61033 61235],1509850241568,[ 0.0109  0.6382  2.5     3.    ]
2664,[50265 50590 61485],[50469 61038 61235],1509850241569,[ 0.0112  0.6379  2.5     3.    ]
2665,[50267 50589 61484],[50469 61034 61235],1509850241585,[ 0.0111  0.6378  2.5     3.    ]
2666,[50266 50581 61485],[50468 61029 61235],1509850241585,[ 0.0111  0.6378  2.5     3.    ]
2667,[50265 50591 61484],[50469 61037 61235],1509850241600,[ 0.0112  0.6382  2.5     3.    ]
2668,[50265 50591 61485],[50469 61037 61235],1509850241618,[ 0.0111  0.6382  2.5     3.    ]
2669,[50266 50582 61480],[50469 61031 61233],1509850241619,[ 0.0111  0.6378  2.5     3.    ]
2670,[50265 50581 61486],[50469 61030 61235],1509850241634,[ 0.0112  0.6378  2.5     3.    ]
2671,[50265 50583 61486],[50468 61031 61235],1509850241650,[ 0.0112  0.6378  2.5     3.    ]
2672,[50265 50581 61485],[50469 61030 61235],1509850241650,[ 0.0111  0.6378  2.5     3.    ]
2673,[50266 50589 61485],[50468 61037 61235],1509850241666,[ 0.0109  0.6379  2.5     3.    ]
2674,[50264 50582 61485],[50468 61030 61235],1509850241667,[ 0.0111  0.6378  2.5     3.    ]
2675,[50266 50580 61485],[50469 61031 61235],1509850241682,[ 0.0111  0.6382  2.5     3.    ]
2676,[50266 50591 61485],[50467 61037 61235],1509850241698,[ 0.0111  0.6378  2.5     3.    ]
2677,[50265 50581 61485],[50468 61030 61235],1509850241699,[ 0.0111  0.6378  2.5     3.    ]
2678,[50265 50582 61484],[50468 61031 61235],1509850241714,[ 0.0111  0.6377  2.5     3.    ]
2679,[50265 50581 61485],[50469 61031 61235],1509850241730,[ 0.0112  0.6378  2.5     3.    ]
2680,[50265 50582 61484],[50469 61032 61235],1509850241730,[ 0.0117  0.6378  2.5     3.    ]
2681,[50282 50582 61485],[50470 61033 61235],1509850241746,[ 0.0116  0.6378  2.5     3.    ]
2682,[50265 50589 61484],[50469 61035 61235],1509850241747,[ 0.0116  0.6381  2.5     3.    ]
2683,[50266 50581 61485],[50468 61031 61235],1509850241762,[ 0.0114  0.6378  2.5     3.    ]
2684,[50265 50590 61485],[50468 61037 61235],1509850241778,[ 0.0109  0.6378  2.5     3.    ]
2685,[50265 50581 61484],[50468 61029 61234],1509850241779,[ 0.0118  0.6378  1.2     1.7   ]
2686,[50265 50583 61485],[50468 61030 61234],1509850241794,[ 0.0118  0.6378  1.2     1.7   ]
2687,[50265 50581 61485],[50470 61031 61235],1509850241810,[ 0.0115  0.6378  1.2     1.7   ]
2688,[50265 50581 61485],[50469 61030 61235],1509850241810,[ 0.0112  0.6382  1.2     1.7   ]
2689,[50265 50581 61484],[50469 61031 61235],1509850241826,[ 0.011   0.6378  1.2     1.7   ]
2690,[50264 50582 61484],[50467 61030 61235],1509850241827,[ 0.0111  0.6378  1.2     1.7   ]
2691,[50266 50591 61484],[50468 61037 61235],1509850241842,[ 0.0118  0.6378  1.2     1.7   ]
2692,[50265 50591 61484],[50468 61037 61234],1509850241858,[ 0.0115  0.6378  1.2     1.7   ]
2693,[50264 50581 61485],[50469 61031 61235],1509850241859,[ 0.0115  0.6381  1.2     1.7   ]
2694,[50266 50583 61486],[50468 61032 61235],1509850241874,[ 0.0112  0.6378  1.2     1.7   ]
2695,[50264 50592 61485],[50469 61038 61235],1509850241890,[ 0.0112  0.6378  1.2     1.7   ]
2696,[50265 50591 61485],[50467 61037 61235],1509850241890,[ 0.0117  0.6379  1.2     1.7   ]
2697,[50264 50581 61486],[50468 61030 61235],1509850241908,[ 0.0116  0.6381  1.2     1.7   ]
2698,[50265 50591 61484],[50469 61037 61235],1509850241908,[ 0.0116  0.6378  1.2     1.7   ]
2699,[50266 50583 61486],[50469 61031 61235],1509850241922,[ 0.0112  0.6378  1.2     1.7   ]
2700,[50265 50582 61485],[50468 61031 61235],1509850241938,[ 0.0109  0.6378  1.2     1.7   ]
2701,[50266 50581 61484],[50469 61031 61235],1509850241938,[ 0.0112  0.6381  1.2     1.7   ]
2702,[50264 50591 61486],[50468 61037 61235],1509850241954,[ 0.011   0.6381  1.2     1.7   ]
2703,[50265 50582 61485],[50468 61031 61234],1509850241970,[ 0.0113  0.6378  1.2     1.7   ]
2704,[50264 50582 61485],[50468 61032 61235],1509850241970,[ 0.011   0.6378  1.2     1.7   ]
2705,[50264 50580 61484],[50470 61033 61235],1509850241986,[ 0.0109  0.6378  1.2     1.7   ]
2706,[50265 50581 61485],[50468 61030 61235],1509850241987,[ 0.011   0.6378  1.2     1.7   ]
2707,[50265 50580 61484],[50470 61031 61235],1509850242002,[ 0.0112  0.6377  1.2     1.7   ]
2708,[50265 50582 61485],[50469 61031 61235],1509850242018,[ 0.0109  0.6378  1.2     1.7   ]
2709,[50265 50581 61485],[50469 61031 61235],1509850242019,[ 0.011   0.6381  1.2     1.7   ]
2710,[50264 50581 61485],[50469 61031 61236],1509850242034,[ 0.0114  0.6382  1.2     1.7   ]
2711,[50264 50591 61484],[50469 61038 61235],1509850242050,[ 0.0113  0.6378  1.2     1.7   ]
2712,[50264 50580 61485],[50469 61030 61235],1509850242050,[ 0.0112  0.6378  1.2     1.7   ]
2713,[50265 50583 61484],[50469 61031 61235],1509850242066,[ 0.0111  0.6382  1.2     1.7   ]
2714,[50264 50582 61485],[50469 61031 61236],1509850242067,[ 0.011   0.6378  1.2     1.7   ]
2715,[50265 50580 61485],[50467 61031 61235],1509850242082,[ 0.011   0.6378  1.2     1.7   ]
2716,[50263 50592 61485],[50470 61037 61235],1509850242098,[ 0.0108  0.6378  1.2     1.7   ]
2717,[50265 50581 61486],[50470 61031 61235],1509850242099,[ 0.0109  0.6378  1.2     1.7   ]
2718,[50265 50591 61485],[50468 61037 61235],1509850242114,[ 0.011   0.6378  1.2     1.7   ]
2719,[50264 50583 61485],[50468 61030 61235],1509850242130,[ 0.0108  0.6377  1.2     1.7   ]
2720,[50264 50590 61485],[50469 61038 61235],1509850242131,[ 0.0109  0.6378  1.2     1.7   ]
2721,[50265 50581 61484],[50467 61031 61234],1509850242146,[ 0.0111  0.6381  1.2     1.7   ]
2722,[50265 50590 61484],[50469 61036 61235],1509850242147,[ 0.0111  0.6378  1.2     1.7   ]
2723,[50264 50591 61484],[50469 61038 61235],1509850242162,[ 0.0111  0.6378  1.2     1.7   ]
2724,[50264 50590 61485],[50468 61037 61235],1509850242178,[ 0.0111  0.6378  1.2     1.7   ]
2725,[50265 50590 61485],[50469 61037 61235],1509850242179,[ 0.0111  0.6381  1.2     1.7   ]
2726,[50265 50581 61485],[50468 61030 61235],1509850242194,[ 0.0109  0.6381  1.2     1.7   ]
2727,[50265 50581 61479],[50469 61030 61234],1509850242210,[ 0.0112  0.6378  1.2     1.7   ]
2728,[50264 50581 61484],[50469 61030 61235],1509850242211,[ 0.0111  0.6382  1.2     1.7   ]
2729,[50265 50590 61484],[50469 61038 61235],1509850242226,[ 0.0109  0.6377  1.2     1.7   ]
2730,[50265 50591 61485],[50469 61038 61235],1509850242227,[ 0.0108  0.6378  1.2     1.7   ]
2731,[50264 50582 61485],[50468 61030 61235],1509850242242,[ 0.0111  0.6377  1.2     1.7   ]
2732,[50264 50584 61479],[50469 61031 61233],1509850242258,[ 0.0111  0.6381  1.2     1.7   ]
2733,[50266 50583 61484],[50469 61031 61235],1509850242259,[ 0.0111  0.6378  1.2     1.7   ]
2734,[50264 50581 61486],[50470 61031 61235],1509850242274,[ 0.0112  0.6381  1.2     1.7   ]
2735,[50265 50582 61480],[50468 61031 61233],1509850242290,[ 0.0112  0.6378  2.5     3.    ]
2736,[50265 50582 61485],[50470 61030 61235],1509850242291,[ 0.0117  0.6378  2.5     3.    ]
2737,[50264 50580 61479],[50470 61031 61233],1509850242306,[ 0.0116  0.6378  2.5     3.    ]
2738,[50265 50582 61484],[50468 61029 61236],1509850242307,[ 0.0112  0.6378  2.5     3.    ]
2739,[50265 50582 61484],[50469 61032 61236],1509850242322,[ 0.011   0.6378  2.5     3.    ]
2740,[50266 50580 61485],[50467 61031 61235],1509850242338,[ 0.0109  0.6378  2.5     3.    ]
2741,[50265 50580 61485],[50469 61030 61235],1509850242338,[ 0.011   0.6382  2.5     3.    ]
2742,[50265 50581 61485],[50468 61030 61235],1509850242354,[ 0.011   0.6378  2.5     3.    ]
2743,[50266 50581 61483],[50470 61032 61235],1509850242370,[ 0.0113  0.6377  2.5     3.    ]
2744,[50265 50581 61484],[50469 61031 61235],1509850242371,[ 0.011   0.6378  2.5     3.    ]
2745,[50265 50580 61485],[50469 61032 61235],1509850242386,[ 0.0117  0.6378  2.5     3.    ]
2746,[50265 50582 61484],[50469 61032 61235],1509850242387,[ 0.0118  0.6378  2.5     3.    ]
2747,[50265 50581 61484],[50469 61032 61235],1509850242402,[ 0.0114  0.6378  2.5     3.    ]
2748,[50264 50581 61485],[50468 61031 61235],1509850242418,[ 0.011   0.6378  2.5     3.    ]
2749,[50264 50580 61484],[50469 61030 61234],1509850242419,[ 0.0111  0.6378  2.5     3.    ]
2750,[50264 50582 61485],[50469 61032 61236],1509850242434,[ 0.0111  0.6381  2.5     3.    ]
