,x,y,time,ard
3470,[51379 60631 61660 70283],[39580 58562 60561 39601],1509856702093,['0.9115' '1.4479' '-1.0071' '1.2000' '1.7000' '-0.9972\n']
3471,[51041 60578 61631 70678],[39731 58575 60561 39854],1509856702138,['0.9115' '1.4479' '-1.0072' '1.2000' '1.7000' '-0.9972\n']
3472,[50738 60526 61604 71020],[39867 58587 60558 40081],1509856702139,['0.9118' '1.4480' '-1.0072' '1.2000' '1.7000' '-0.9972\n']
3473,[50488 60482 61586 71268],[39984 58597 60555 40250],1509856702139,['0.9115' '1.4483' '-1.0072' '1.2000' '1.7000' '-0.9972\n']
3474,[50308 60443 61566 71417],[40067 58599 60551 40366],1509856702140,['0.9118' '1.4480' '-1.0072' '1.2000' '1.7000' '-0.9972\n']
3475,[50205 60425 61557 71486],[40115 58599 60548 40423],1509856702171,['0.9118' '1.4483' '-1.0072' '1.2000' '1.7000' '-0.9972\n']
3476,[50186 60428 61557 71483],[40121 58597 60546 40416],1509856702172,['0.9118' '1.4483' '-1.0070' '1.2000' '1.7000' '-0.9972\n']
3477,[50244 60438 61561 71408],[40085 58593 60546 40351],1509856702172,['0.9115' '1.4480' '-1.0070' '1.2000' '1.7000' '-0.9972\n']
3478,[50376 60465 61568 71256],[40012 58582 60543 40243],1509856702173,['0.9118' '1.4479' '-1.0071' '1.2000' '1.7000' '-0.9972\n']
3479,[50581 60497 61585 71039],[39911 58572 60543 40091],1509856702211,['0.9118' '1.4479' '-1.0072' '1.2000' '1.7000' '-0.9972\n']
3480,[50874 60546 61606 70755],[39772 58566 60547 39893],1509856702212,['0.9115' '1.4479' '-1.0071' '1.2000' '1.7000' '-0.9972\n']
3481,[51260 60614 61636 70392],[39591 58555 60551 39645],1509856702212,['0.9115' '1.4479' '-1.0072' '1.2000' '1.7000' '-0.9972\n']
3482,[51755 60701 61670 69940],[39362 58529 60547 39345],1509856702213,['0.9118' '1.4479' '-1.0071' '1.2000' '1.7000' '-0.9972\n']
3483,[52362 60812 61714 69390],[39101 58494 60542 39008],1509856702251,['0.9118' '1.4479' '-1.0071' '1.2000' '1.7000' '-0.9972\n']
3484,[53093 60934 61759 68730],[38801 58451 60530 38631],1509856702252,['0.9118' '1.4479' '-1.0071' '1.2000' '1.7000' '-0.9972\n']
3485,[53947 61070 61810 67970],[38472 58390 60502 38219],1509856702252,['0.9119' '1.4479' '-1.0071' '1.2000' '1.7000' '-0.9972\n']
3486,[54844 61200 61828 67169],[38130 58275 60440 37809],1509856702253,['0.9118' '1.4480' '-1.0072' '2.5000' '3.0000' '-0.9972\n']
3487,[55332 61114 61658 66707],[37514 57608 60015 37217],1509856702291,['0.9469' '1.4833' '-1.0072' '2.5000' '3.0000' '-0.9972\n']
3488,[54857 60744 61328 67063],[36393 56528 58866 36239],1509856702292,['0.9763' '1.5141' '-1.0072' '2.5000' '3.0000' '-0.9972\n']
3489,[53983 60305 60879 67710],[35004 55306 57411 35147],1509856702292,['1.0453' '1.5727' '-1.0070' '2.5000' '3.0000' '-0.9972\n']
3490,[53610 59803 60395 67841],[34107 54261 56562 34485],1509856702293,['1.1265' '1.6430' '-1.0072' '2.5000' '3.0000' '-0.9972\n']
3491,[53914 59579 60055 67292],[33938 54459 56585 34374],1509856702338,['1.2138' '1.7225' '-1.0073' '2.5000' '3.0000' '-0.9972\n']
3492,[54508 59448 59909 66582],[34106 54573 56900 34408],1509856702339,['1.3059' '1.8086' '-1.0071' '2.5000' '3.0000' '-0.9972\n']
3493,[53412 59605 60123 67633],[33112 53431 55536 33428],1509856702339,['1.3949' '1.8930' '-1.0073' '2.5000' '3.0000' '-0.9972\n']
3494,[51536 59691 60557 69725],[30725 50039 52320 31127],1509856702340,['1.4809' '1.9804' '-1.0071' '2.5000' '3.0000' '-0.9972\n']
3495,[50372 59980 60986 71142],[27782 46406 48663 28175],1509856702371,['1.5669' '2.0645' '-1.0070' '2.5000' '3.0000' '-0.9972\n']
3496,[50254 60364 61426 71530],[25318 43700 45937 25444],1509856702372,['1.6497' '2.1523' '-1.0072' '2.5000' '3.0000' '-0.9972\n']
3497,[50515 60754 61819 71373],[24069 42415 44641 23788],1509856702372,['1.7310' '2.2179' '-1.0072' '2.5000' '3.0000' '-0.9972\n']
3498,[50671 61044 62127 71288],[23978 42237 44476 23391],1509856702373,['1.8108' '2.3210' '-0.9984' '2.5000' '3.0000' '-0.9972\n']
3499,[50716 61180 62243 71345],[24491 42628 44895 23770],1509856702411,['1.8922' '2.4083' '-1.0071' '2.5000' '3.0000' '-0.9972\n']
3500,[50643 61113 62162 71366],[25105 43177 45467 24420],1509856702413,['1.9722' '2.4834' '-1.0071' '2.5000' '3.0000' '-0.9972\n']
3501,[50639 60957 62002 71329],[25603 43776 46056 25066],1509856702415,['2.0593' '2.5896' '-1.0070' '2.5000' '3.0000' '-0.9972\n']
3502,[50698 60814 61863 71250],[26031 44367 46606 25649],1509856702420,['2.1482' '2.6877' '-1.0072' '2.5000' '3.0000' '-0.9972\n']
3503,[50725 60681 61741 71134],[26460 44962 47167 26248],1509856702451,['2.2372' '2.7892' '-1.0072' '2.5000' '3.0000' '-0.2008\n']
3504,[50753 60579 61617 71021],[27034 45618 47821 26909],1509856702452,['2.3265' '2.8857' '-0.9904' '2.5000' '3.0000' '-0.2008\n']
3505,[50775 60497 61523 70944],[27779 46388 48623 27699],1509856702452,['2.4293' '2.9748' '-0.9534' '2.5000' '3.0000' '-0.2008\n']
3506,[50796 60442 61453 70920],[28676 47292 49549 28631],1509856702452,['2.5105' '3.0455' '-0.8954' '2.5000' '3.0000' '-0.2008\n']
3507,[50862 60442 61425 70925],[29717 48335 50606 29709],1509856702491,['2.5504' '3.0727' '-0.8271' '2.5000' '3.0000' '-0.2008\n']
3508,[50922 60470 61452 70951],[30866 49519 51782 30905],1509856702493,['2.5518' '3.0593' '-0.7449' '2.5000' '3.0000' '-0.2008\n']
3509,[50963 60529 61517 70988],[32138 50842 53071 32199],1509856702495,['2.5180' '3.0102' '-0.6581' '2.5000' '3.0000' '-0.2008\n']
3510,[50968 60657 61631 71000],[33555 52319 54451 33584],1509856702500,['2.4827' '2.9641' '-0.5653' '2.5000' '3.0000' '-0.2008\n']
3511,[51010 60761 61723 70967],[35116 53816 55924 35070],1509856702532,['2.4751' '2.9487' '-0.4803' '1.2000' '1.7000' '-0.2008\n']
3512,[50977 60708 61754 70907],[36722 55329 57473 36630],1509856702533,['2.4598' '2.9441' '-0.4089' '1.2000' '1.7000' '-0.2008\n']
3513,[50969 60697 61732 70863],[38366 57005 59106 38315],1509856702533,['2.2510' '2.7260' '-0.3543' '1.2000' '1.7000' '-0.2008\n']
3514,[50850 60736 61687 70812],[39960 58534 60618 40021],1509856702533,['1.9460' '2.4419' '-0.2999' '1.2000' '1.7000' '-0.2008\n']
3515,[52172 60990 61833 69272],[39223 58325 60512 38897],1509856702572,['1.6528' '2.1751' '-0.2691' '1.2000' '1.7000' '-0.2008\n']
3516,[53637 61179 62020 67229],[38876 58627 60633 38209],1509856702573,['1.4305' '1.9787' '-0.2685' '1.2000' '1.7000' '-0.2008\n']
3517,[55662 61584 62195],[38173 58576 60623],1509856702573,['1.3215' '1.8852' '-0.2677' '1.2000' '1.7000' '-0.2008\n']
3518,[61766 62282],[58522 60603],1509856702573,['1.3013' '1.8635' '-0.2560' '1.2000' '1.7000' '-0.2008\n']
3519,[55576 61626 62219],[38162 58436 60566],1509856702613,['1.3105' '1.8640' '-0.2454' '1.2000' '1.7000' '-0.2008\n']
3520,[54377 61386 62113 66056],[38554 58470 60564 37733],1509856702620,['1.3183' '1.8639' '-0.2439' '1.2000' '1.7000' '-0.2008\n']
3521,[53534 61220 62006 67510],[38743 58406 60513 38102],1509856702628,['1.3150' '1.8482' '-0.2438' '1.2000' '1.7000' '-0.2008\n']
3522,[52866 61099 61907 68511],[38919 58321 60481 38446],1509856702629,['1.2953' '1.8161' '-0.2439' '1.2000' '1.7000' '-0.2008\n']
3523,[52336 61025 61845 69113],[39110 58218 60468 38738],1509856702659,['1.2725' '1.7870' '-0.2516' '1.2000' '1.7000' '-0.2008\n']
3524,[51966 60958 61803 69478],[39254 58218 60458 38935],1509856702660,['1.2538' '1.7670' '-0.2546' '1.2000' '1.7000' '-0.2008\n']
3525,[51701 60886 61770 69694],[39364 58185 60455 39072],1509856702660,['1.2430' '1.7549' '-0.2416' '1.2000' '1.7000' '-0.2008\n']
3526,[51542 60863 61757 69816],[39433 58202 60455 39154],1509856702661,['1.2385' '1.7454' '-0.2186' '1.2000' '1.7000' '-0.2008\n']
3527,[51448 60854 61750 69881],[39482 58255 60466 39202],1509856702692,['1.2355' '1.7409' '-0.2069' '1.2000' '1.7000' '-0.2008\n']
3528,[51421 60809 61749 69889],[39498 58345 60478 39219],1509856702693,['1.2355' '1.7350' '-0.2032' '1.2000' '1.7000' '-0.2008\n']
3529,[51485 60798 61756 69872],[39474 58385 60486 39211],1509856702693,['1.2355' '1.7304' '-0.1979' '1.2000' '1.7000' '-0.2008\n']
3530,[51635 60816 61770 69845],[39415 58398 60493 39188],1509856702693,['1.2354' '1.7228' '-0.1940' '1.2000' '1.7000' '-0.2008\n']
3531,[51800 60855 61787 69792],[39350 58401 60504 39152],1509856702732,['1.2355' '1.7166' '-0.1932' '1.2000' '1.7000' '-0.2008\n']
3532,[51956 60890 61797 69678],[39286 58386 60513 39089],1509856702733,['1.1125' '1.5740' '-0.1963' '1.2000' '1.7000' '-0.2008\n']
3533,[52062 60898 61807 69488],[39249 58406 60518 39002],1509856702733,['0.8412' '1.3468' '-0.2046' '1.2000' '1.7000' '-0.2008\n']
3534,[52151 60894 61815 69288],[39224 58427 60523 38916],1509856702733,['0.5283' '1.0997' '-0.2057' '1.2000' '1.7000' '-0.2008\n']
3535,[52227 60902 61821 69139],[39193 58430 60523 38844],1509856702773,['0.2870' '0.9405' '-0.2092' '1.2000' '1.7000' '-0.2008\n']
3536,[52298 60910 61827 69065],[39163 58432 60524 38804],1509856702774,['0.2671' '0.9588' '-0.2107' '1.2000' '1.7000' '-0.2008\n']
3537,[52355 60924 61831 69050],[39139 58428 60525 38794],1509856702776,['0.4395' '1.1029' '-0.2159' '1.2000' '1.7000' '-0.2008\n']
3538,[52364 60929 61830 69056],[39135 58420 60524 38797],1509856702783,['0.6079' '1.2009' '-0.2148' '1.2000' '1.7000' '-0.2008\n']
3539,[52337 60923 61827 69076],[39141 58416 60518 38801],1509856702812,['0.7518' '1.2949' '-0.2169' '1.2000' '1.7000' '-0.2008\n']
3540,[52294 60917 61823 69112],[39153 58413 60516 38815],1509856702813,['0.8578' '1.3809' '-0.2179' '1.2000' '1.7000' '-0.2008\n']
3541,[52261 60913 61820 69161],[39165 58411 60515 38834],1509856702813,['0.9285' '1.4451' '-0.2177' '1.2000' '1.7000' '-0.2008\n']
3542,[52238 60911 61817 69203],[39174 58410 60513 38857],1509856702813,['0.9789' '1.4940' '-0.2148' '1.2000' '1.7000' '-0.2008\n']
3543,[52213 60908 61815 69235],[39183 58408 60513 38872],1509856702859,['1.0130' '1.5232' '-0.2094' '1.2000' '1.7000' '-0.2008\n']
3544,[52193 60903 61815 69247],[39191 58409 60512 38879],1509856702860,['1.0329' '1.5373' '-0.2063' '1.2000' '1.7000' '-0.2008\n']
3545,[52186 60904 61814 69258],[39194 58410 60513 38884],1509856702860,['1.0405' '1.5403' '-0.2048' '1.2000' '1.7000' '-0.2008\n']
3546,[52192 60909 61814 69261],[39192 58407 60514 38886],1509856702863,['1.0408' '1.5399' '-0.2040' '1.2000' '1.7000' '-0.2008\n']
3547,[52196 60907 61815 69256],[39191 58408 60514 38884],1509856702893,['1.0362' '1.5294' '-0.2032' '1.2000' '1.7000' '-0.2008\n']
3548,[52193 60900 61815 69247],[39194 58415 60515 38881],1509856702897,['1.0221' '1.5062' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3549,[52196 60900 61815 69239],[39193 58415 60515 38877],1509856702902,['1.0054' '1.4820' '-0.1986' '1.2000' '1.7000' '-0.2008\n']
3550,[52207 60907 61816 69241],[39190 58413 60515 38878],1509856702902,['0.9776' '1.4600' '-0.1986' '1.2000' '1.7000' '-0.2008\n']
3551,[52208 60905 61815 69244],[39188 58414 60517 38881],1509856702932,['0.9518' '1.4405' '-0.1986' '1.2000' '1.7000' '-0.2008\n']
3552,[52201 60902 61815 69246],[39192 58415 60516 38881],1509856702933,['0.9318' '1.4250' '-0.1986' '1.2000' '1.7000' '-0.2008\n']
3553,[52191 60902 61815 69246],[39195 58415 60515 38881],1509856702933,['0.9165' '1.4126' '-0.1988' '1.2000' '1.7000' '-0.2008\n']
3554,[52194 60904 61814 69252],[39193 58411 60516 38883],1509856702934,['0.9102' '1.4047' '-0.2001' '1.2000' '1.7000' '-0.2008\n']
3555,[52197 60904 61814 69258],[39191 58412 60514 38886],1509856702972,['0.9069' '1.4002' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3556,[52194 60904 61815 69254],[39193 58413 60514 38885],1509856702974,['0.9056' '1.4005' '-0.2017' '1.2000' '1.7000' '-0.2008\n']
3557,[52190 60901 61813 69247],[39194 58414 60515 38883],1509856702976,['0.9072' '1.4018' '-0.2015' '1.2000' '1.7000' '-0.2008\n']
3558,[52199 60902 61815 69247],[39192 58415 60516 38881],1509856702979,['0.9134' '1.4080' '-0.2017' '1.2000' '1.7000' '-0.2008\n']
3559,[52202 60904 61815 69249],[39190 58415 60515 38883],1509856703012,['0.9177' '1.4110' '-0.2017' '1.2000' '1.7000' '-0.2008\n']
3560,[52199 60900 61814 69247],[39191 58414 60515 38882],1509856703012,['0.9240' '1.4160' '-0.2017' '1.2000' '1.7000' '-0.2008\n']
3561,[52196 60901 61814 69245],[39193 58414 60515 38882],1509856703013,['0.9269' '1.4189' '-0.2015' '1.2000' '1.7000' '-0.2008\n']
3562,[52197 60904 61815 69250],[39192 58412 60515 38884],1509856703014,['0.9298' '1.4218' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3563,[52199 60901 61815 69252],[39192 58413 60516 38885],1509856703059,['0.9315' '1.4221' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3564,[52196 60903 61814 69253],[39192 58413 60515 38884],1509856703060,['0.9332' '1.4235' '-0.2011' '1.2000' '1.7000' '-0.2008\n']
3565,[52192 60903 61814 69249],[39193 58416 60517 38884],1509856703060,['0.9331' '1.4235' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3566,[52194 60903 61815 69247],[39193 58415 60515 38884],1509856703061,['0.9331' '1.4234' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3567,[52162 60897 61815 69300],[39233 58450 60537 38943],1509856703092,['0.9331' '1.4234' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3568,[51919 60876 61841 69536],[39413 58541 60581 39118],1509856703094,['0.9331' '1.4235' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3569,[51615 60810 61813 69862],[39544 58554 60581 39308],1509856703103,['0.9331' '1.4235' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3570,[51320 60752 61779 70242],[39661 58545 60565 39518],1509856703108,['0.9332' '1.4235' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3571,[50998 60705 61754 70640],[39807 58553 60562 39766],1509856703132,['0.9330' '1.4234' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3572,[50699 60643 61726 70984],[39939 58567 60560 39990],1509856703133,['0.9331' '1.4231' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3573,[50452 60601 61705 71231],[40057 58578 60557 40161],1509856703134,['0.9330' '1.4234' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3574,[50284 60569 61688 71390],[40140 58579 60554 40278],1509856703134,['0.9331' '1.4234' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3575,[50194 60555 61679 71474],[40182 58578 60550 40342],1509856703172,['0.9331' '1.4235' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3576,[50178 60551 61679 71481],[40183 58580 60549 40340],1509856703172,['0.9331' '1.4231' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3577,[50237 60558 61683 71413],[40146 58580 60550 40286],1509856703173,['0.9331' '1.4235' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3578,[50369 60589 61692 71276],[40074 58566 60547 40181],1509856703173,['0.9331' '1.4234' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3579,[50575 60623 61707 71075],[39970 58552 60545 40037],1509856703212,['0.9331' '1.4234' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3580,[50857 60667 61727 70797],[39831 58548 60549 39849],1509856703212,['0.9331' '1.4234' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3581,[51226 60730 61756 70452],[39653 58544 60554 39609],1509856703213,['0.9331' '1.4234' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3582,[51708 60810 61791 70020],[39428 58519 60551 39326],1509856703213,['0.9331' '1.4234' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3583,[52296 60917 61834 69493],[39171 58482 60545 39001],1509856703260,['0.9331' '1.4234' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3584,[52999 61037 61877 68867],[38868 58431 60528 38623],1509856703260,['0.9331' '1.4234' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3585,[53731 61114 61861 68199],[38514 58303 60472 38210],1509856703260,['0.9331' '1.4234' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3586,[54508 61124 61701 67420],[38185 58120 60429 37884],1509856703261,['0.9330' '1.4234' '-0.2009' '2.5000' '3.0000' '-0.2008\n']
3587,[54965 60941 61461 66894],[37639 57686 60100 37416],1509856703292,['0.9697' '1.4526' '-0.2009' '2.5000' '3.0000' '-0.2008\n']
3588,[54995 60661 61182 66774],[36915 57182 59471 36781],1509856703292,['0.9944' '1.4882' '-0.2009' '2.5000' '3.0000' '-0.2008\n']
3589,[54692 60325 60900 66976],[36075 56314 58636 36059],1509856703293,['1.0666' '1.5449' '-0.2009' '2.5000' '3.0000' '-0.2008\n']
3590,[54208 60142 60677 67324],[35196 55490 57714 35336],1509856703293,['1.1451' '1.6197' '-0.2009' '2.5000' '3.0000' '-0.2008\n']
3591,[53918 59952 60470 67498],[34526 54909 57057 34816],1509856703332,['1.2354' '1.6984' '-0.2009' '2.5000' '3.0000' '-0.2008\n']
3592,[53992 59840 60341 67370],[34309 54721 56902 34590],1509856703332,['1.3261' '1.7857' '-0.2009' '2.5000' '3.0000' '-0.2008\n']
3593,[53256 60156 60789 68238],[33600 53656 55764 33680],1509856703333,['1.4151' '1.8731' '-0.2009' '2.5000' '3.0000' '-0.2008\n']
3594,[51621 60423 61349 70013],[31561 50600 52842 31465],1509856703333,['1.5006' '1.9591' '-0.2009' '2.5000' '3.0000' '-0.2008\n']
3595,[50480 60723 61796 71214],[28965 47287 49493 28659],1509856703372,['1.5834' '2.0442' '-0.2009' '2.5000' '3.0000' '-0.2008\n']
3596,[50217 60944 62081 71508],[26713 44750 46939 26143],1509856703372,['1.6695' '2.1356' '-0.2009' '2.5000' '3.0000' '-0.2008\n']
3597,[50389 61134 62261 71325],[25466 43514 45711 24668],1509856703373,['1.7493' '2.2212' '-0.2009' '2.5000' '3.0000' '-0.2008\n']
3598,[50538 61224 62345 71217],[25260 43347 45550 24375],1509856703373,['1.8291' '2.3056' '-0.2016' '2.5000' '3.0000' '-0.2008\n']
3599,[50597 61217 62338 71271],[25633 43738 45952 24800],1509856703419,['1.9058' '2.3930' '-0.2009' '2.5000' '3.0000' '-0.2008\n']
3600,[50668 61157 62245 71346],[26190 44317 46546 25469],1509856703420,['1.9754' '2.4615' '-0.2009' '2.5000' '3.0000' '-0.2008\n']
3601,[50656 61030 62078 71332],[26692 44860 47125 26119],1509856703420,['2.0733' '2.5754' '-0.2009' '2.5000' '3.0000' '-0.2008\n']
3602,[50669 60885 61918 71261],[27158 45414 47686 26719],1509856703420,['2.1593' '2.6724' '-0.2009' '2.5000' '3.0000' '-0.2008\n']
3603,[50725 60764 61794 71159],[27666 46055 48309 27351],1509856703452,['2.2494' '2.7734' '-0.2009' '2.5000' '3.0000' '-0.2008\n']
3604,[50734 60675 61712 71055],[28316 46826 49055 28087],1509856703452,['2.3464' '2.8808' '-0.2009' '2.5000' '3.0000' '-0.2008\n']
3605,[50763 60635 61689 70963],[29190 47761 49962 29003],1509856703453,['2.4431' '2.9778' '-0.2009' '2.5000' '3.0000' '-0.2008\n']
3606,[50790 60604 61654 70900],[30212 48816 50999 30065],1509856703453,['2.5304' '3.0700' '-0.2009' '2.5000' '3.0000' '-0.2008\n']
3607,[50813 60550 61593 70867],[31373 49989 52166 31273],1509856703492,['2.5596' '3.0946' '-0.2009' '2.5000' '3.0000' '-0.2008\n']
3608,[50843 60500 61531 70858],[32632 51268 53442 32573],1509856703492,['2.5043' '3.0256' '-0.2009' '2.5000' '3.0000' '-0.2008\n']
3609,[50849 60597 60481 61457 70869],[33927 53240 52632 54778 33946],1509856703492,['2.4444' '2.9444' '-0.2009' '2.5000' '3.0000' '-0.2008\n']
3610,[50863 60510 61419 70877],[35291 54194 56188 35398],1509856703493,['2.4365' '2.9236' '-0.2009' '2.5000' '3.0000' '-0.2008\n']
3611,[50885 60459 61387 70882],[36747 55628 57679 36937],1509856703531,['2.4967' '2.9748' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3612,[50864 60560 61422 70861],[38235 57034 59098 38542],1509856703532,['2.5072' '2.9856' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3613,[52180 60650 61572 69536],[37561 56842 59002 37504],1509856703533,['2.2849' '2.7339' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3614,[53629 60948 61730 67682],[37201 56998 59101 36792],1509856703533,['1.9735' '2.4412' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3615,[55583 61361 61911],[36611 56938 59089],1509856703571,['1.6697' '2.1290' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3616,[61617 62000],[56889 59084],1509856703572,['1.4380' '1.9238' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3617,[55551 61561 61958],[36541 56837 59047],1509856703573,['1.3231' '1.8364' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3618,[54529 61377 61857 66254],[36859 56874 59043 36195],1509856703573,['1.3059' '1.8286' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3619,[53733 61031 61754 67707],[37040 56817 59005 36620],1509856703619,['1.3183' '1.8453' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3620,[53041 60832 61659 68671],[37231 56788 58983 37007],1509856703620,['1.3262' '1.8561' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3621,[52458 60735 61569 69201],[37414 56794 58964 37278],1509856703620,['1.3170' '1.8502' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3622,[52042 60679 61489 69512],[37551 56827 58952 37466],1509856703620,['1.2921' '1.8194' '-0.2011' '1.2000' '1.7000' '-0.2008\n']
3623,[51771 60542 61422 69726],[37650 56824 58958 37626],1509856703651,['1.2708' '1.7886' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3624,[51655 60525 61378 69858],[37689 56842 58955 37726],1509856703652,['1.2555' '1.7674' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3625,[51605 60480 61358 69945],[37710 56848 58961 37794],1509856703653,['1.2479' '1.7517' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3626,[51618 60486 61359 69973],[37702 56844 58967 37806],1509856703653,['1.2417' '1.7412' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3627,[51663 60497 61366 69962],[37686 56850 58979 37804],1509856703691,['1.2384' '1.7317' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3628,[51784 60525 61379 69933],[37632 56851 58986 37777],1509856703692,['1.2368' '1.7259' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3629,[51962 60571 61396 69895],[37560 56848 58993 37742],1509856703693,['1.2371' '1.7213' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
3630,[52121 60557 61410 69790],[37500 56835 59000 37681],1509856703693,['1.2326' '1.7183' '-0.2009' '1.2000' '1.7000' '-0.2008\n']
