,x,y,time
2688,[66216 75704 76544 86109],[43082 35308 69087 43564],1509230802790
2689,[66200 75714 76541 86159],[43086 35270 69087 43587],1509230802800
2690,[66189 75727 76539 86189],[43088 35251 69086 43601],1509230802810
2691,[66182 75723 76539 86190],[43093 35252 69086 43603],1509230802819
2692,[66177 75718 76541 86177],[43095 35257 69086 43600],1509230802830
2693,[66183 75715 76543 86168],[43093 35263 69086 43595],1509230802840
2694,[66197 75718 76545 86162],[43089 35272 69088 43592],1509230802850
2695,[66208 75717 76543 86153],[43086 35286 69091 43587],1509230802860
2696,[66209 75712 76542 86141],[43086 35291 69090 43582],1509230802870
2697,[66209 75712 76542 86142],[43086 35288 69090 43582],1509230802880
2698,[66210 75718 76543 86152],[43086 35285 69090 43586],1509230802890
2699,[66210 75720 76542 86157],[43085 35282 69089 43589],1509230802900
2700,[66203 75718 76543 86155],[43087 35280 69089 43588],1509230802910
2701,[66198 75713 76542 86152],[43088 35278 69089 43586],1509230802920
2702,[66198 75714 76542 86153],[43088 35276 69090 43587],1509230802930
2703,[66204 75716 76542 86156],[43087 35280 69090 43588],1509230802940
2704,[66204 75716 76542 86154],[43086 35282 69090 43586],1509230802950
2705,[66204 75714 76541 86150],[43087 35282 69091 43585],1509230802960
2706,[66204 75716 76543 86152],[43086 35281 69090 43585],1509230802970
2707,[66208 75718 76544 86154],[43086 35282 69089 43588],1509230802980
2708,[66207 75718 76543 86153],[43086 35283 69090 43586],1509230802990
2709,[66203 75715 76543 86151],[43088 35280 69089 43585],1509230803000
2710,[66202 75711 76542 86149],[43088 35280 69090 43584],1509230803010
2711,[66203 75714 76543 86151],[43088 35282 69090 43585],1509230803020
2712,[66207 75717 76543 86154],[43086 35283 69088 43586],1509230803030
2713,[66206 75717 76545 86155],[43087 35280 69088 43587],1509230803040
2714,[66204 75716 76545 86152],[43087 35280 69089 43586],1509230803050
2715,[66203 75714 76543 86151],[43087 35282 69090 43586],1509230803060
2716,[66205 75715 76543 86152],[43088 35281 69090 43586],1509230803071
2717,[66204 75717 76544 86151],[43087 35281 69090 43585],1509230803080
2718,[66203 75715 76543 86151],[43087 35281 69091 43584],1509230803090
2719,[66201 75715 76543 86153],[43089 35281 69090 43586],1509230803100
2720,[66204 75717 76542 86155],[43089 35280 69091 43587],1509230803110
2721,[66203 75718 76544 86155],[43088 35280 69090 43587],1509230803120
2722,[66202 75714 76545 86152],[43087 35279 69089 43586],1509230803130
2723,[66200 75714 76544 86151],[43090 35280 69089 43586],1509230803140
2724,[66202 75716 76543 86154],[43089 35280 69090 43587],1509230803150
2725,[66204 75718 76544 86155],[43087 35280 69090 43588],1509230803160
2726,[66204 75716 76543 86154],[43087 35280 69090 43587],1509230803170
2727,[66202 75714 76544 86150],[43087 35282 69090 43585],1509230803180
2728,[66201 75715 76545 86151],[43088 35281 69089 43586],1509230803191
2729,[66203 75716 76542 86153],[43087 35280 69090 43586],1509230803200
2730,[66204 75716 76544 86154],[43087 35280 69090 43587],1509230803210
2731,[66202 75716 76543 86152],[43087 35280 69090 43586],1509230803220
2732,[66203 75716 76543 86153],[43088 35280 69090 43586],1509230803229
2733,[66204 75717 76543 86155],[43087 35280 69090 43587],1509230803240
2734,[66203 75716 76543 86154],[43087 35281 69091 43588],1509230803250
2735,[66202 75715 76545 86152],[43089 35281 69089 43586],1509230803259
2736,[66201 75714 76543 86151],[43088 35280 69089 43585],1509230803269
2737,[66200 75716 76542 86154],[43089 35279 69091 43588],1509230803279
2738,[66204 75716 76543 86155],[43087 35280 69091 43587],1509230803289
2739,[66204 75718 76542 86154],[43088 35280 69091 43587],1509230803300
2740,[66202 75715 76545 86152],[43088 35280 69089 43586],1509230803309
2741,[66201 75714 76544 86152],[43088 35280 69091 43586],1509230803320
2742,[66202 75715 76543 86154],[43089 35281 69090 43586],1509230803329
2743,[66205 75715 76545 86153],[43087 35281 69090 43586],1509230803340
2744,[66201 75715 76543 86152],[43088 35281 69091 43586],1509230803350
2745,[66203 75715 76544 86152],[43088 35280 69090 43585],1509230803366
2746,[66204 75716 76543 86154],[43088 35281 69091 43587],1509230803370
2747,[66204 75718 76543 86155],[43087 35280 69089 43587],1509230803380
2748,[66203 75715 76545 86152],[43087 35281 69090 43587],1509230803390
2749,[66201 75714 76544 86151],[43088 35281 69090 43586],1509230803400
2750,[66202 75714 76543 86152],[43089 35281 69090 43586],1509230803414
2751,[66203 75716 76544 86154],[43088 35280 69090 43586],1509230803420
2752,[66203 75716 76542 86154],[43087 35279 69091 43587],1509230803430
2753,[66203 75716 76543 86154],[43088 35280 69091 43586],1509230803440
2754,[66203 75716 76545 86153],[43088 35280 69089 43587],1509230803450
2755,[66203 75717 76545 86153],[43087 35281 69090 43587],1509230803459
2756,[66204 75715 76543 86153],[43087 35281 69091 43585],1509230803470
2757,[66205 75714 76542 86151],[43088 35281 69091 43586],1509230803480
2758,[66202 75714 76543 86151],[43088 35281 69091 43586],1509230803490
2759,[66204 75715 76542 86153],[43087 35281 69092 43586],1509230803500
2760,[66205 75717 76542 86155],[43088 35281 69091 43587],1509230803510
2761,[66204 75717 76544 86152],[43087 35280 69090 43586],1509230803520
2762,[66203 75715 76543 86153],[43088 35281 69090 43586],1509230803530
2763,[66203 75714 76544 86153],[43087 35281 69089 43586],1509230803539
2764,[66204 75716 76544 86154],[43087 35281 69090 43586],1509230803550
2765,[66204 75716 76545 86153],[43088 35281 69089 43587],1509230803560
2766,[66203 75714 76542 86153],[43088 35281 69091 43586],1509230803570
2767,[66203 75716 76543 86152],[43088 35280 69091 43586],1509230803580
2768,[66204 75716 76543 86153],[43088 35281 69090 43587],1509230803590
2769,[66204 75717 76542 86154],[43088 35281 69092 43587],1509230803600
2770,[66203 75715 76544 86153],[43089 35280 69091 43586],1509230803610
2771,[66203 75715 76543 86152],[43088 35281 69091 43586],1509230803620
2772,[66204 75716 76547 86154],[43088 35281 69089 43587],1509230803630
2773,[66204 75715 76544 86153],[43088 35282 69091 43586],1509230803640
2774,[66203 75715 76545 86152],[43088 35281 69091 43586],1509230803650
2775,[66203 75715 76545 86152],[43088 35281 69090 43587],1509230803660
2776,[66204 75715 76546 86153],[43087 35281 69089 43587],1509230803670
2777,[66202 75716 76542 86155],[43088 35280 69091 43589],1509230803679
2778,[66203 75716 76545 86154],[43088 35280 69089 43587],1509230803690
2779,[66203 75715 76544 86152],[43088 35281 69089 43586],1509230803700
2780,[66203 75715 76546 86152],[43088 35281 69089 43586],1509230803710
2781,[66203 75716 76543 86152],[43088 35281 69091 43587],1509230803720
2782,[66204 75716 76545 86153],[43088 35281 69090 43588],1509230803730
2783,[66203 75714 76544 86152],[43089 35281 69090 43587],1509230803739
2784,[66203 75715 76543 86154],[43088 35280 69091 43586],1509230803749
2785,[66205 75717 76545 86155],[43087 35280 69090 43587],1509230803761
2786,[66204 75716 76546 86154],[43087 35281 69090 43587],1509230803769
2787,[66202 75716 76544 86152],[43089 35281 69090 43587],1509230803780
2788,[66203 75714 76546 86151],[43088 35281 69089 43585],1509230803790
2789,[66203 75715 76544 86152],[43087 35281 69090 43586],1509230803800
2790,[66204 75715 76542 86155],[43088 35280 69091 43586],1509230803810
2791,[66203 75716 76543 86154],[43087 35281 69091 43587],1509230803819
2792,[66203 75716 76543 86154],[43088 35280 69091 43586],1509230803830
2793,[66203 75716 76544 86153],[43088 35280 69090 43587],1509230803840
2794,[66204 75716 76544 86154],[43087 35281 69090 43587],1509230803850
2795,[66202 75715 76543 86153],[43087 35281 69091 43586],1509230803860
2796,[66203 75715 76545 86153],[43088 35281 69091 43587],1509230803869
2797,[66202 75715 76545 86153],[43087 35280 69091 43586],1509230803880
2798,[66205 75716 76544 86153],[43087 35280 69090 43586],1509230803890
2799,[66203 75716 76545 86153],[43088 35281 69090 43587],1509230803900
2800,[66202 75716 76544 86154],[43087 35280 69091 43586],1509230803910
2801,[66203 75715 76542 86153],[43087 35280 69091 43585],1509230803920
2802,[66202 75716 76543 86153],[43088 35280 69090 43586],1509230803930
2803,[66203 75716 76545 86153],[43088 35280 69090 43587],1509230803940
2804,[66202 75716 76545 86153],[43088 35280 69091 43587],1509230803950
2805,[66201 75714 76543 86153],[43088 35280 69090 43587],1509230803960
2806,[66204 75716 76543 86154],[43087 35280 69090 43586],1509230803970
2807,[66203 75717 76542 86154],[43087 35280 69092 43586],1509230803980
2808,[66203 75716 76542 86154],[43087 35280 69092 43586],1509230803990
2809,[65945 75678 76546 86526],[43308 35189 69184 43937],1509230803999
2810,[65694 75806 76520 86870],[43358 34771 69157 44118],1509230804010
2811,[65292 75780 76503 87250],[43501 34267 69128 44358],1509230804020
2812,[64819 75777 76483 87636],[43697 33591 69111 44643],1509230804030
2813,[64408 75773 76461 88003],[43871 32726 69100 44919],1509230804040
2814,[64092 75846 76448 88281],[44004 31753 69093 45132],1509230804050
2815,[63886 75871 76433 88456],[44087 30746 69079 45271],1509230804059
2816,[63771 75912 76427 88509],[44138 29698 69070 45323],1509230804122
2817,[63755 75928 76426 88475],[44141 28564 69065 45300],1509230804126
2818,[63836 75995 76433 88352],[44095 27359 69067 45195],1509230804127
2819,[64012 76032 76444 88137],[44009 26136 69073 45023],1509230804127
2820,[64289 76069 76463 87838],[43884 24929 69078 44794],1509230804127
2821,[64660 76117 76484 87454],[43728 23696 69089 44523],1509230804128
2822,[65145 76170 76506 86971],[43528 22389 69109 44190],1509230804129
2823,[65793 76205 76539 86375],[43272 21006 69130 43795],1509230804139
2824,[66624 76216 76566 85654],[42954 19571 69141 43339],1509230804150
2825,[67608 76291 76595 84785],[42605 18129 69142 42839],1509230804160
2826,[68706 76348 76620 83786],[42249 16746 69117 42300],1509230804170
2827,[69673 76363 76598 82955],[41715 15516 68830 41653],1509230804181
2828,[69442 76428 76499 83268],[40457 67560 14475 40460],1509230804190
2829,[68399 76133 76563 84242],[38675 65563 13616 38957],1509230804200
2830,[67799 75743 76608 84665],[37256 64133 12821 37856],1509230804210
2831,[68242 75352 76586 83969],[36993 64127 12058 37625],1509230804220
2832,[69139 75094 76535 82857],[37243 64628 11409 37647],1509230804230
2833,[69343 75200 76455 82645],[37026 64420 10991 37311],1509230804240
2834,[67874 75722 76403 84366],[35647 62466 10847 35991],1509230804250
2835,[65706 76474 76595 86965],[32827 10966 58493 33196],1509230804260
2836,[64457 76445 77421 88580],[29535 11131 54231 29670],1509230804270
2837,[64314 76473 78031 88942],[26835 11331 51108 26466],1509230804280
2838,[64593 76487 78442 88738],[25445 11583 49633 24627],1509230804290
2839,[64732 76506 78626 88656],[25333 11891 49456 24310],1509230804300
2840,[64710 76543 78466 88690],[25825 12309 49960 24921],1509230804309
2841,[64677 76455 78098 88726],[26326 12825 50681 25800],1509230804320
2842,[64695 76392 77713 88672],[26745 13488 51340 26560],1509230804330
2843,[64727 76363 77417 88557],[27103 14291 51889 27194],1509230804340
2844,[64775 76340 77204 88404],[27506 15249 52453 27789],1509230804350
2845,[64833 76259 77080 88276],[28163 16288 53173 28516],1509230804360
2846,[64874 76225 77014 88218],[29020 17342 54083 29405],1509230804369
2847,[64910 76215 76993 88193],[30039 18476 55147 30451],1509230804380
2848,[64946 76205 77002 88191],[31196 19746 56348 31630],1509230804390
2849,[64997 76192 77054 88211],[32501 21151 57677 32944],1509230804399
2850,[65006 76213 77090 88184],[33954 22683 59138 34391],1509230804410
2851,[64942 76161 77050 88088],[35520 24352 60701 35954],1509230804420
2852,[64875 76110 76957 87985],[37164 26127 62362 37645],1509230804430
2853,[64818 76023 76844 87900],[38898 27974 64124 39447],1509230804440
2854,[64755 75938 76743 87817],[40737 29869 65970 41343],1509230804449
2855,[64663 75846 76655 87723],[42671 31890 67910 43327],1509230804459
2856,[64724 75747 76689 87381],[43937 34033 69174 44504],1509230804469
2857,[66676 75654 76775 85260],[43080 35985 69159 43143],1509230804479
2858,[69157 75637 76928 82248],[42466 37576 69310 42053],1509230804490
2859,[75627 77027],[38175 69359],1509230804499
2860,[70311 75480 76951],[42007 37959 69277],1509230804510
2861,[69040 75623 76862 82036],[42388 37446 69226 41865],1509230804520
2862,[67792 75643 76801 83739],[42702 36786 69161 42455],1509230804529
2863,[66948 75744 76728 85025],[42875 36007 69073 42919],1509230804539
2864,[66308 75802 76701 85945],[43066 35372 69040 43348],1509230804549
2865,[65885 75830 76679 86495],[43209 34862 69017 43621],1509230804560
2866,[65572 75757 76681 86772],[43330 34526 69008 43775],1509230804569
2867,[65356 75734 76677 86898],[43417 34336 69004 43887],1509230804580
2868,[65225 75729 76669 86952],[43487 34264 69016 43975],1509230804590
2869,[65195 75722 76669 86903],[43504 34294 69019 43962],1509230804600
2870,[65218 75701 76674 86807],[43512 34400 69035 43929],1509230804610
2871,[65321 75678 76684 86681],[43479 34551 69042 43860],1509230804620
2872,[65471 75701 76696 86550],[43431 34729 69060 43786],1509230804630
2873,[65668 75725 76710 86426],[43359 34908 69076 43704],1509230804640
2874,[65890 75747 76721 86316],[43277 35076 69093 43627],1509230804649
2875,[66090 75746 76729 86214],[43204 35218 69104 43559],1509230804659
2876,[66208 75762 76734 86054],[43164 35353 69111 43474],1509230804669
2877,[66263 75703 76734 85904],[43148 35455 69111 43404],1509230804679
2878,[66277 75690 76734 85830],[43142 35493 69111 43365],1509230804689
2879,[66285 75694 76736 85843],[43136 35477 69110 43367],1509230804700
2880,[66296 75725 76735 85907],[43127 35449 69108 43391],1509230804710
2881,[66275 75739 76732 85963],[43132 35419 69105 43419],1509230804720
2882,[66219 75733 76730 86000],[43148 35376 69099 43438],1509230804730
2883,[66159 75714 76727 86028],[43169 35332 69096 43456],1509230804739
2884,[66123 75712 76724 86067],[43184 35294 69095 43478],1509230804749
2885,[66114 75726 76727 86107],[43186 35276 69093 43499],1509230804759
2886,[66108 75738 76723 86133],[43187 35262 69093 43511],1509230804770
2887,[66094 75731 76723 86133],[43193 35254 69092 43511],1509230804780
2888,[66086 75720 76722 86123],[43196 35252 69094 43509],1509230804789
2889,[66092 75721 76726 86119],[43196 35261 69095 43507],1509230804799
2890,[66102 75727 76726 86119],[43193 35268 69097 43508],1509230804810
2891,[66102 75724 76726 86117],[43191 35268 69096 43505],1509230804820
2892,[66097 75721 76723 86111],[43193 35266 69097 43504],1509230804830
2893,[66098 75722 76724 86113],[43193 35269 69096 43505],1509230804840
2894,[66104 75729 76725 86120],[43192 35268 69096 43507],1509230804850
2895,[66103 75728 76726 86121],[43192 35264 69095 43508],1509230804860
2896,[66097 75722 76723 86115],[43194 35264 69097 43506],1509230804870
2897,[66097 75722 76724 86114],[43194 35267 69096 43505],1509230804879
2898,[66101 75725 76727 86119],[43193 35268 69095 43507],1509230804891
2899,[66101 75724 76725 86118],[43192 35267 69096 43507],1509230804901
2900,[66097 75722 76724 86116],[43194 35266 69097 43506],1509230804910
2901,[66099 75724 76725 86115],[43193 35267 69095 43506],1509230804920
2902,[66103 75728 76725 86120],[43192 35267 69096 43507],1509230804930
2903,[66102 75727 76725 86119],[43192 35266 69097 43508],1509230804939
2904,[66099 75723 76724 86115],[43193 35267 69096 43505],1509230804949
2905,[66099 75722 76726 86113],[43194 35269 69095 43505],1509230804960
2906,[66100 75724 76726 86117],[43193 35268 69096 43507],1509230804969
2907,[66100 75724 76725 86118],[43192 35266 69096 43506],1509230804979
2908,[66098 75724 76726 86118],[43195 35265 69095 43507],1509230804989
2909,[66099 75723 76725 86117],[43193 35267 69095 43506],1509230804999
2910,[66100 75726 76724 86118],[43193 35266 69096 43506],1509230805010
2911,[66101 75725 76723 86118],[43192 35267 69097 43507],1509230805019
2912,[66101 75724 76724 86117],[43192 35266 69096 43505],1509230805029
2913,[66099 75723 76726 86115],[43193 35268 69095 43505],1509230805039
2914,[66098 75723 76725 86115],[43193 35267 69097 43506],1509230805049
2915,[66099 75724 76725 86117],[43193 35266 69096 43507],1509230805060
2916,[66100 75725 76725 86118],[43193 35266 69096 43506],1509230805069
2917,[66101 75725 76726 86118],[43193 35266 69094 43506],1509230805079
2918,[66100 75725 76722 86119],[43193 35265 69096 43506],1509230805090
2919,[66099 75725 76727 86117],[43193 35266 69094 43506],1509230805100
2920,[66098 75724 76724 86118],[43194 35267 69097 43507],1509230805110
2921,[66099 75724 76725 86117],[43193 35266 69096 43507],1509230805119
2922,[66097 75722 76724 86116],[43193 35265 69096 43505],1509230805130
2923,[66097 75724 76725 86116],[43193 35266 69096 43506],1509230805141
