,x,y,time,ard
2605,[50963 60259 61249 70881],[28680 47445 49734 28899],1509851390232,[ 2.5242  3.0809  2.5     3.    ]
2606,[50973 60267 61264 70883],[29714 48495 50788 29949],1509851390247,[ 2.555   3.1035  2.5     3.    ]
2607,[51007 60319 61329 70896],[30856 49652 51934 31077],1509851390248,[ 2.4983  3.0115  2.5     3.    ]
2608,[51060 60431 61443 70906],[32141 50928 53182 32297],1509851390263,[ 2.4381  2.9116  2.5     3.    ]
2609,[51087 60562 61595 70874],[33569 52324 54532 33625],1509851390279,[ 2.4598  2.9119  2.5     3.    ]
2610,[51063 60646 61682 70829],[35119 54053 56005 35087],1509851390280,[ 2.5458  2.9919  1.2     1.7   ]
2611,[51038 60578 61720 70797],[36744 55441 57574 36678],1509851390295,[ 2.5579  3.0115  1.2     1.7   ]
2612,[51025 60574 61732 70781],[38434 57173 59223 38364],1509851390311,[ 2.3263  2.7567  1.2     1.7   ]
2613,[50921 60662 61756 70749],[40061 58807 60755 40127],1509851390312,[ 1.9856  2.4256  1.2     1.7   ]
2614,[52240 60929 61869 69199],[39365 58620 60678 39022],1509851390327,[ 1.6252  2.0738  1.2     1.7   ]
2615,[53766 61210 62057 67052],[38991 58791 60793 38333],1509851390328,[ 1.2846  1.7544  1.2     1.7   ]
2616,[61644 62242],[58763 60805],1509851390343,[ 1.0376  1.5319  1.2     1.7   ]
2617,[61830 62319],[58690 60764],1509851390359,[ 0.9376  1.4957  1.2     1.7   ]
2618,[61616 62193],[58584 60716],1509851390360,[ 0.9471  1.5231  1.2     1.7   ]
2619,[54833 61382 62097],[38549 58636 60726],1509851390375,[ 1.0177  1.5832  1.2     1.7   ]
2620,[53819 61199 62006 67039],[38826 58619 60695 38160],1509851390391,[ 1.0987  1.6288  1.2     1.7   ]
2621,[53003 61040 61923 68257],[39072 58613 60679 38575],1509851390392,[ 1.1648  1.6662  1.2     1.7   ]
2622,[52381 60931 61869 69025],[39291 58604 60665 38916],1509851390407,[ 1.2061  1.692   1.2     1.7   ]
2623,[51927 60843 61826 69517],[39466 58595 60650 39172],1509851390408,[ 1.2277  1.7025  1.2     1.7   ]
2624,[51600 60772 61790 69869],[39598 58582 60642 39369],1509851390423,[ 1.2338  1.7074  1.2     1.7   ]
2625,[51386 60734 61774 70109],[39680 58570 60628 39488],1509851390439,[ 1.2355  1.7074  1.2     1.7   ]
2626,[51241 60709 61762 70281],[39738 58578 60630 39581],1509851390440,[ 1.2339  1.7054  1.2     1.7   ]
2627,[51158 60693 61755 70389],[39769 58588 60632 39638],1509851390455,[ 1.2277  1.6996  1.2     1.7   ]
2628,[51140 60687 61752 70431],[39773 58591 60634 39653],1509851390471,[ 1.2201  1.6982  1.2     1.7   ]
2629,[51167 60692 61757 70420],[39763 58602 60642 39652],1509851390472,[ 1.2123  1.6979  1.2     1.7   ]
2630,[51235 60704 61763 70353],[39739 58608 60649 39617],1509851390487,[ 1.2077  1.6978  1.2     1.7   ]
2631,[51339 60723 61771 70224],[39700 58608 60654 39558],1509851390503,[ 1.2032  1.7028  1.2     1.7   ]
2632,[51482 60743 61782 70053],[39644 58608 60660 39470],1509851390504,[ 1.2034  1.7041  1.2     1.7   ]
2633,[51660 60775 61795 69834],[39575 58610 60668 39359],1509851390519,[ 1.0775  1.5693  1.2     1.7   ]
2634,[51849 60806 61813 69589],[39499 58617 60675 39230],1509851390520,[ 0.7674  1.328   1.2     1.7   ]
2635,[52055 60848 61831 69333],[39420 58622 60685 39099],1509851390535,[ 0.4421  1.049   1.2     1.7   ]
2636,[52268 60881 61847 69077],[39339 58621 60691 38972],1509851390551,[ 0.1738  0.8725  1.2     1.7   ]
2637,[52448 60918 61864 68850],[39274 58619 60696 38871],1509851390552,[ 0.1676  0.8817  1.2     1.7   ]
2638,[52581 60937 61873 68675],[39219 58612 60695 38788],1509851390567,[ 0.3377  1.0336  1.2     1.7   ]
2639,[52634 60944 61878 68596],[39201 58617 60698 38752],1509851390583,[ 0.5373  1.1704  1.2     1.7   ]
2640,[52639 60947 61879 68591],[39196 58616 60697 38746],1509851390584,[ 0.6983  1.279   1.2     1.7   ]
2641,[52614 60943 61872 68643],[39201 58609 60692 38764],1509851390599,[ 0.8273  1.3804  1.2     1.7   ]
2642,[52544 60929 61868 68733],[39226 58608 60688 38805],1509851390600,[ 0.9163  1.4604  1.2     1.7   ]
2643,[52455 60916 61860 68845],[39257 58608 60684 38850],1509851390615,[ 0.9543  1.5231  1.2     1.7   ]
2644,[52363 60901 61854 68962],[39291 58610 60684 38903],1509851390631,[ 1.0363  1.5641  1.2     1.7   ]
2645,[52285 60886 61847 69068],[39324 58610 60682 38956],1509851390632,[ 1.0774  1.6073  1.2     1.7   ]
2646,[52213 60874 61840 69158],[39347 58605 60677 38997],1509851390647,[ 1.1049  1.6292  1.2     1.7   ]
2647,[52141 60860 61835 69239],[39378 58611 60678 39042],1509851390663,[ 1.1216  1.6397  1.2     1.7   ]
2648,[52092 60855 61832 69297],[39396 58611 60677 39066],1509851390664,[ 1.1249  1.6413  1.2     1.7   ]
2649,[52061 60850 61829 69341],[39408 58613 60677 39092],1509851390679,[ 1.1217  1.6304  1.2     1.7   ]
2650,[52048 60847 61829 69365],[39413 58611 60676 39104],1509851390680,[ 1.102   1.6105  1.2     1.7   ]
2651,[52041 60847 61827 69370],[39417 58612 60677 39107],1509851390695,[ 1.0712  1.5843  1.2     1.7   ]
2652,[52040 60846 61827 69361],[39418 58614 60678 39103],1509851390709,[ 1.0376  1.547   1.2     1.7   ]
2653,[52055 60849 61829 69349],[39414 58615 60679 39097],1509851390710,[ 0.9569  1.5121  1.2     1.7   ]
2654,[52077 60852 61830 69329],[39407 58614 60681 39090],1509851390725,[ 0.9579  1.4834  1.2     1.7   ]
2655,[52090 60854 61832 69304],[39402 58616 60681 39079],1509851390741,[ 0.9163  1.4482  1.2     1.7   ]
2656,[52100 60855 61834 69284],[39397 58615 60681 39069],1509851390741,[ 0.8794  1.4188  1.2     1.7   ]
2657,[52113 60857 61834 69267],[39391 58615 60682 39061],1509851390757,[ 0.8518  1.3975  1.2     1.7   ]
2658,[52127 60858 61835 69259],[39386 58614 60682 39056],1509851390758,[ 0.8348  1.3837  1.2     1.7   ]
2659,[52134 60861 61835 69250],[39383 58614 60681 39052],1509851390773,[ 0.8289  1.3788  1.2     1.7   ]
2660,[52136 60861 61836 69243],[39384 58613 60681 39049],1509851390789,[ 0.8289  1.3787  1.2     1.7   ]
2661,[52136 60860 61836 69242],[39383 58614 60680 39049],1509851390790,[ 0.8364  1.3867  1.2     1.7   ]
2662,[52138 60862 61836 69247],[39382 58613 60681 39050],1509851390805,[ 0.8519  1.3971  1.2     1.7   ]
2663,[52136 60862 61837 69250],[39383 58613 60680 39051],1509851390821,[ 0.8673  1.4096  1.2     1.7   ]
2664,[52127 60859 61836 69253],[39384 58614 60680 39051],1509851390821,[ 0.8823  1.422   1.2     1.7   ]
2665,[52125 60857 61835 69252],[39386 58613 60680 39051],1509851390837,[ 0.8963  1.4358  1.2     1.7   ]
2666,[52028 60860 61850 69354],[39491 58682 60724 39173],1509851390838,[ 0.9087  1.4466  1.2     1.7   ]
2667,[51848 60853 61855 69547],[39589 58707 60730 39274],1509851390853,[ 0.9179  1.454   1.2     1.7   ]
2668,[51528 60789 61829 69909],[39744 58738 60738 39507],1509851390869,[ 0.9271  1.4603  1.2     1.7   ]
2669,[51236 60730 61798 70286],[39862 58729 60726 39723],1509851390870,[ 0.93    1.4632  1.2     1.7   ]
2670,[50930 60677 61771 70674],[40000 58735 60723 39956],1509851390885,[ 0.933   1.4665  1.2     1.7   ]
2671,[50642 60625 61747 71008],[40131 58748 60721 40162],1509851390901,[ 0.933   1.4662  1.2     1.7   ]
2672,[50412 60590 61728 71232],[40240 58754 60718 40319],1509851390901,[ 0.933   1.4666  1.2     1.7   ]
2673,[50259 60558 61715 71378],[40316 58755 60714 40424],1509851390917,[ 0.933   1.4662  1.2     1.7   ]
2674,[50189 60545 61705 71454],[40347 58754 60711 40478],1509851390918,[ 0.9314  1.4662  1.2     1.7   ]
2675,[50182 60544 61704 71450],[40341 58753 60710 40466],1509851390933,[ 0.93    1.4633  1.2     1.7   ]
2676,[50253 60554 61709 71371],[40300 58748 60709 40402],1509851390949,[ 0.9271  1.4616  1.2     1.7   ]
2677,[50399 60584 61720 71226],[40224 58736 60708 40296],1509851390950,[ 0.9255  1.4603  1.2     1.7   ]
2678,[50615 60623 61738 71020],[40113 58721 60707 40142],1509851390965,[ 0.9238  1.4587  1.2     1.7   ]
2679,[50905 60669 61757 70742],[39967 58711 60707 39955],1509851390981,[ 0.9222  1.4586  1.2     1.7   ]
2680,[51283 60737 61787 70400],[39789 58703 60712 39726],1509851390982,[ 0.9222  1.4586  1.2     1.7   ]
2681,[51759 60822 61823 69978],[39579 58690 60718 39464],1509851390997,[ 0.9225  1.4587  1.2     1.7   ]
2682,[52340 60922 61863 69446],[39324 58655 60712 39144],1509851390998,[ 0.9222  1.4583  1.2     1.7   ]
2683,[53050 61042 61911 68801],[39031 58618 60705 38784],1509851391013,[ 0.9222  1.4587  1.2     1.7   ]
2684,[53883 61171 61959 68066],[38699 58559 60682 38385],1509851391029,[ 0.9225  1.4583  1.2     1.7   ]
2685,[54799 61318 62011 67257],[38384 58462 60640 37991],1509851391030,[ 0.9225  1.4587  2.5     3.    ]
2686,[55359 61187 61828 66746],[37783 57876 60262 37441],1509851391045,[ 0.9562  1.4894  2.5     3.    ]
2687,[54860 60703 61396 67088],[36649 56899 59116 36479],1509851391061,[ 0.9664  1.5181  2.5     3.    ]
2688,[53915 60145 60827 67730],[35198 55539 57616 35402],1509851391061,[ 1.053   1.5615  2.5     3.    ]
2689,[53567 59604 60239 67789],[34311 54512 56819 34792],1509851391077,[ 1.1325  1.6475  2.5     3.    ]
2690,[54007 59350 59859 67091],[34257 54855 57007 34766],1509851391078,[ 1.2184  1.727   2.5     3.    ]
2691,[54569 59253 59800 66354],[34477 55067 57323 34787],1509851391093,[ 1.3105  1.8101  2.5     3.    ]
2692,[53336 59447 60107 67687],[33279 53417 55721 33631],1509851391109,[ 1.3949  1.8852  2.5     3.    ]
2693,[51425 59723 60619 69862],[30789 50045 52341 31202],1509851391109,[ 1.4809  1.9802  2.5     3.    ]
2694,[50295 60057 61103 71291],[27547 46079 48350 27890],1509851391125,[ 1.5669  2.0663  2.5     3.    ]
2695,[50450 60422 61491 71383],[24328 42771 45046 24388],1509851391141,[ 1.6498  2.1507  2.5     3.    ]
2696,[51398 60784 61785 70485],[22072 40855 43155 21708],1509851391141,[ 1.7293  2.2348  2.5     3.    ]
2697,[52073 61102 62043 69692],[21308 40251 42594 20570],1509851391157,[ 1.8063  2.318   2.5     3.    ]
2698,[52095 61250 62187 69612],[21692 40507 42871 20777],1509851391158,[ 1.8861  2.4036  2.5     3.    ]
2699,[51788 61152 62101 69921],[22609 41238 43613 21758],1509851391173,[ 1.9673  2.4864  2.5     3.    ]
2700,[51492 60929 61894 70313],[23664 42272 44633 23059],1509851391189,[ 2.0488  2.5788  2.5     3.    ]
2701,[51296 60721 61719 70627],[24774 43456 45752 24437],1509851391190,[ 2.1345  2.6707  2.5     3.    ]
2702,[51103 60543 61559 70806],[25844 44593 46834 25762],1509851391205,[ 2.2251  2.7735  2.5     3.    ]
2703,[51017 60410 61444 70871],[26872 45635 47870 26932],1509851391220,[ 2.3217  2.8778  2.5     3.    ]
2704,[50984 60322 61335 70876],[27861 46620 48870 27991],1509851391221,[ 2.4215  2.9762  2.5     3.    ]
2705,[50959 60271 61283 70877],[28835 47609 49875 29028],1509851391237,[ 2.518   3.0727  2.5     3.    ]
2706,[50961 60265 61272 70869],[29863 48651 50926 30088],1509851391237,[ 2.5534  3.1054  2.5     3.    ]
2707,[50984 60293 61305 70867],[31012 49790 52075 31224],1509851391252,[ 2.5013  3.0223  2.5     3.    ]
2708,[51047 60393 61409 70873],[32304 51070 53335 32458],1509851391268,[ 2.443   2.9191  2.5     3.    ]
2709,[51065 60515 61547 70871],[33717 52482 54701 33797],1509851391269,[ 2.4584  2.9086  2.5     3.    ]
2710,[51091 60635 61665 70848],[35285 54246 56185 35275],1509851391285,[ 2.5383  2.9827  1.2     1.7   ]
2711,[51045 60543 61714 70812],[36935 55631 57765 36872],1509851391300,[ 2.5504  3.0069  1.2     1.7   ]
2712,[51022 60584 61710 70780],[38632 57350 59428 38588],1509851391301,[ 2.3219  2.7522  1.2     1.7   ]
2713,[50948 60640 61731 70686],[40130 58881 60786 40165],1509851391316,[ 1.9843  2.4223  1.2     1.7   ]
2714,[52420 60919 61853 68909],[39273 58584 60666 38881],1509851391317,[ 1.6282  2.0708  1.2     1.7   ]
2715,[54095 61230 62034 66596],[38876 58784 60792 38197],1509851391333,[ 1.2908  1.7545  1.2     1.7   ]
2716,[61696 62239],[58756 60796],1509851391349,[ 1.0423  1.5625  1.2     1.7   ]
2717,[61767 62250],[58668 60754],1509851391349,[ 0.9438  1.494   1.2     1.7   ]
2718,[55754 61543 62134],[38171 58574 60718],1509851391365,[ 0.9516  1.5199  1.2     1.7   ]
2719,[54711 61321 62041 65796],[38579 58638 60730 37846],1509851391380,[ 1.0309  1.6021  1.2     1.7   ]
2720,[53761 61142 61952 67241],[38822 58609 60694 38228],1509851391381,[ 1.0974  1.6275  1.2     1.7   ]
2721,[52949 60987 61871 68407],[39076 58612 60681 38653],1509851391397,[ 1.1618  1.6674  1.2     1.7   ]
2722,[52340 60882 61821 69099],[39291 58599 60666 38966],1509851391397,[ 1.2048  1.692   1.2     1.7   ]
2723,[51903 60797 61779 69560],[39466 58590 60652 39217],1509851391413,[ 1.2263  1.7041  1.2     1.7   ]
2724,[51587 60726 61748 69873],[39592 58537 60643 39390],1509851391429,[ 1.2339  1.707   1.2     1.7   ]
2725,[51383 60692 61728 70096],[39667 58558 60632 39503],1509851391429,[ 1.2355  1.7071  1.2     1.7   ]
2726,[51235 60669 61716 70262],[39727 58576 60636 39596],1509851391445,[ 1.2338  1.7053  1.2     1.7   ]
2727,[51160 60660 61711 70353],[39755 58587 60638 39640],1509851391460,[ 1.2263  1.6992  1.2     1.7   ]
2728,[51150 60657 61713 70389],[39753 58593 60640 39651],1509851391461,[ 1.2182  1.6963  1.2     1.7   ]
2729,[51205 60666 61719 70393],[39735 58600 60647 39654],1509851391477,[ 1.2109  1.6966  1.2     1.7   ]
2730,[51296 60682 61726 70337],[39699 58602 60655 39631],1509851391478,[ 1.2047  1.6995  1.2     1.7   ]
2731,[51421 60701 61735 70215],[39648 58598 60659 39567],1509851391493,[ 1.2018  1.7025  1.2     1.7   ]
2732,[51578 60730 61749 70050],[39589 58599 60666 39480],1509851391509,[ 1.2001  1.7024  1.2     1.7   ]
2733,[51755 60758 61765 69838],[39518 58601 60673 39370],1509851391509,[ 1.0928  1.586   1.2     1.7   ]
2734,[51945 60790 61778 69595],[39441 58607 60680 39237],1509851391525,[ 0.7828  1.3376  1.2     1.7   ]
2735,[52126 60822 61794 69316],[39375 58613 60688 39100],1509851391540,[ 0.4666  1.0644  1.2     1.7   ]
2736,[52312 60856 61810 69049],[39309 58614 60692 38977],1509851391541,[ 0.1904  0.8879  1.2     1.7   ]
2737,[52479 60884 61825 68835],[39247 58610 60696 38877],1509851391557,[ 0.1888  0.8913  1.2     1.7   ]
2738,[52605 60907 61833 68699],[39196 58608 60697 38808],1509851391557,[ 0.3486  1.0428  1.2     1.7   ]
2739,[52658 60915 61837 68643],[39177 58612 60699 38782],1509851391573,[ 0.5436  1.1795  1.2     1.7   ]
2740,[52655 60912 61837 68637],[39176 58607 60697 38777],1509851391590,[ 0.6967  1.2869  1.2     1.7   ]
2741,[52610 60906 61831 68683],[39187 58603 60692 38797],1509851391591,[ 0.8273  1.3789  1.2     1.7   ]
2742,[52542 60892 61824 68781],[39209 58602 60689 38836],1509851391606,[ 0.9179  1.457   1.2     1.7   ]
2743,[52459 60879 61818 68894],[39241 58604 60688 38886],1509851391622,[ 0.9802  1.5185  1.2     1.7   ]
2744,[52377 60864 61812 68993],[39271 58602 60685 38934],1509851391623,[ 1.0407  1.5775  1.2     1.7   ]
2745,[52300 60852 61807 69090],[39303 58602 60683 38981],1509851391638,[ 1.0789  1.6104  1.2     1.7   ]
2746,[52226 60837 61800 69173],[39330 58603 60681 39024],1509851391639,[ 1.1082  1.6212  1.2     1.7   ]
2747,[52166 60826 61796 69246],[39353 58604 60681 39062],1509851391654,[ 1.1219  1.6308  1.2     1.7   ]
2748,[52126 60818 61793 69304],[39368 58604 60679 39087],1509851391670,[ 1.1262  1.6321  1.2     1.7   ]
2749,[52099 60816 61791 69339],[39380 58605 60680 39106],1509851391671,[ 1.1203  1.6258  1.2     1.7   ]
2750,[52083 60812 61789 69357],[39387 58607 60680 39116],1509851391686,[ 1.099   1.6088  1.2     1.7   ]
2751,[52076 60812 61788 69361],[39390 58606 60680 39119],1509851391702,[ 1.0697  1.5726  1.2     1.7   ]
2752,[52082 60814 61789 69356],[39388 58609 60681 39118],1509851391703,[ 1.0397  1.5693  1.2     1.7   ]
2753,[52097 60815 61790 69344],[39384 58609 60682 39113],1509851391718,[ 0.9831  1.5168  1.2     1.7   ]
2754,[52106 60818 61792 69324],[39380 58609 60682 39104],1509851391719,[ 0.9533  1.4819  1.2     1.7   ]
2755,[52114 60817 61793 69306],[39376 58610 60682 39095],1509851391734,[ 0.9147  1.4462  1.2     1.7   ]
2756,[52128 60821 61794 69291],[39371 58607 60682 39087],1509851391750,[ 0.8793  1.4175  1.2     1.7   ]
2757,[52143 60822 61795 69284],[39366 58607 60683 39082],1509851391751,[ 0.8518  1.3959  1.2     1.7   ]
2758,[52148 60824 61796 69275],[39364 58609 60683 39078],1509851391766,[ 0.8348  1.3821  1.2     1.7   ]
2759,[52149 60824 61795 69266],[39363 58608 60684 39074],1509851391782,[ 0.8286  1.3771  1.2     1.7   ]
2760,[52153 60825 61796 69260],[39361 58607 60682 39072],1509851391783,[ 0.8287  1.3775  1.2     1.7   ]
2761,[52159 60825 61796 69267],[39361 58607 60684 39073],1509851391798,[ 0.8364  1.3834  1.2     1.7   ]
2762,[52156 60825 61796 69268],[39359 58607 60683 39074],1509851391799,[ 0.8505  1.3959  1.2     1.7   ]
2763,[52151 60824 61796 69266],[39363 58607 60683 39073],1509851391814,[ 0.8659  1.4096  1.2     1.7   ]
2764,[52148 60825 61796 69266],[39363 58609 60682 39073],1509851391830,[ 0.8823  1.422   1.2     1.7   ]
2765,[52150 60822 61796 69270],[39363 58607 60683 39074],1509851391831,[ 0.8964  1.4345  1.2     1.7   ]
2766,[52050 60820 61805 69374],[39465 58679 60726 39204],1509851391846,[ 0.9101  1.4449  1.2     1.7   ]
2767,[51873 60818 61813 69558],[39556 58697 60729 39294],1509851391862,[ 0.9177  1.4524  1.2     1.7   ]
2768,[51549 60755 61789 69924],[39718 58730 60740 39531],1509851391863,[ 0.9271  1.4599  1.2     1.7   ]
2769,[51259 60699 61755 70304],[39833 58721 60727 39743],1509851391878,[ 0.9314  1.4633  1.2     1.7   ]
2770,[50951 60649 61730 70693],[39969 58731 60724 39978],1509851391879,[ 0.9346  1.4645  1.2     1.7   ]
2771,[50662 60596 61705 71015],[40101 58744 60722 40183],1509851391894,[ 0.9346  1.4666  1.2     1.7   ]
2772,[50428 60553 61687 71230],[40213 58747 60719 40337],1509851391910,[ 0.9346  1.4662  1.2     1.7   ]
2773,[50273 60529 61674 71376],[40289 58748 60715 40441],1509851391911,[ 0.9346  1.4665  1.2     1.7   ]
2774,[50194 60510 61664 71452],[40321 58749 60712 40496],1509851391926,[ 0.9333  1.4645  1.2     1.7   ]
2775,[50186 60509 61663 71451],[40319 58748 60711 40488],1509851391942,[ 0.9301  1.4616  1.2     1.7   ]
2776,[50254 60524 61668 71375],[40280 58742 60709 40424],1509851391943,[ 0.9268  1.4599  1.2     1.7   ]
2777,[50393 60545 61677 71230],[40208 58729 60708 40320],1509851391958,[ 0.9252  1.4587  1.2     1.7   ]
2778,[50605 60589 61696 71025],[40100 58716 60707 40165],1509851391959,[ 0.9241  1.4586  1.2     1.7   ]
2779,[50887 60631 61714 70756],[39957 58709 60710 39977],1509851391974,[ 0.9225  1.457   1.2     1.7   ]
2780,[51259 60697 61743 70419],[39784 58699 60713 39751],1509851391990,[ 0.9206  1.4553  1.2     1.7   ]
2781,[51721 60779 61777 70000],[39578 58684 60719 39495],1509851391991,[ 0.9209  1.4557  1.2     1.7   ]
2782,[52291 60872 61817 69480],[39330 58651 60714 39176],1509851392006,[ 0.9209  1.4554  1.2     1.7   ]
2783,[52990 60989 61864 68843],[39040 58619 60708 38819],1509851392022,[ 0.9209  1.4558  1.2     1.7   ]
2784,[53814 61120 61914 68106],[38712 58560 60688 38426],1509851392022,[ 0.9209  1.4557  1.2     1.7   ]
2785,[54747 61270 61974 67307],[38399 58462 60651 38031],1509851392038,[ 0.9209  1.4557  2.5     3.    ]
2786,[55342 61202 61838 66762],[37848 57926 60312 37500],1509851392039,[ 0.9563  1.4865  2.5     3.    ]
2787,[54926 60761 61452 67045],[36769 57077 59227 36573],1509851392054,[ 0.9821  1.5169  2.5     3.    ]
2788,[54001 60213 60913 67687],[35352 55596 57745 35496],1509851392070,[ 1.0531  1.5855  2.5     3.    ]
2789,[53606 59699 60304 67797],[34395 54754 56887 34850],1509851392071,[ 1.1311  1.6459  2.5     3.    ]
2790,[53973 59384 59901 67159],[34271 54838 56995 34780],1509851392086,[ 1.2198  1.7241  2.5     3.    ]
2791,[54511 59286 59813 66450],[34472 55135 57296 34783],1509851392102,[ 1.3105  1.8085  2.5     3.    ]
2792,[53302 59437 60097 67730],[33274 53398 55705 33631],1509851392103,[ 1.3848  1.8734  2.5     3.    ]
2793,[51416 59695 60591 69867],[30785 50037 52340 31213],1509851392118,[ 1.4839  1.9801  2.5     3.    ]
2794,[50305 60022 61069 71289],[27544 46091 48369 27924],1509851392119,[ 1.57    2.0679  2.5     3.    ]
2795,[50467 60388 61437 71389],[24337 42798 45075 24452],1509851392134,[ 1.6528  2.1536  2.5     3.    ]
2796,[51408 60755 61731 70512],[22087 40889 43190 21789],1509851392150,[ 1.7356  2.2384  2.5     3.    ]
