,x,y,time,ard
3661,[50632 60582 60264 61383 71218],[38256 56394 56994 59033 38701],1509856961801,['0.9009' '1.4203' '2.8923' '1.2000' '1.7000' '2.8940\n']
3662,[50405 60235 61362 71397],[38355 56977 59029 38836],1509856961801,['0.9070' '1.4232' '2.8923' '1.2000' '1.7000' '2.8940\n']
3663,[50265 60224 61349 71487],[38421 56946 59025 38915],1509856961802,['0.9100' '1.4265' '2.8923' '1.2000' '1.7000' '2.8940\n']
3664,[50199 60214 61341 71510],[38448 56931 59023 38934],1509856961841,['0.9149' '1.4297' '2.8924' '1.2000' '1.7000' '2.8940\n']
3665,[50209 60220 61344 71463],[38438 56929 59023 38890],1509856961842,['0.9165' '1.4311' '2.8923' '1.2000' '1.7000' '2.8940\n']
3666,[50295 60229 61350 71344],[38389 56937 59021 38798],1509856961844,['0.9162' '1.4311' '2.8924' '1.2000' '1.7000' '2.8940\n']
3667,[50456 60261 61359 71161],[38308 56888 59019 38668],1509856961849,['0.9162' '1.4311' '2.8924' '1.2000' '1.7000' '2.8940\n']
3668,[50695 60294 61381 70918],[38197 56861 59020 38495],1509856961881,['0.9162' '1.4310' '2.8923' '1.2000' '1.7000' '2.8940\n']
3669,[51010 60348 61406 70597],[38048 56849 59027 38272],1509856961881,['0.9165' '1.4310' '2.8925' '1.2000' '1.7000' '2.8940\n']
3670,[51422 60430 61439 70201],[37861 56832 59032 38000],1509856961881,['0.9165' '1.4314' '2.8923' '1.2000' '1.7000' '2.8940\n']
3671,[51944 60484 61475 69720],[37630 56771 59026 37686],1509856961882,['0.9162' '1.4314' '2.8923' '1.2000' '1.7000' '2.8940\n']
3672,[52581 60570 61518 69134],[37370 56776 59018 37338],1509856961921,['0.9161' '1.4311' '2.8923' '1.2000' '1.7000' '2.8940\n']
3673,[53329 60688 61564 68445],[37075 56762 59001 36947],1509856961922,['0.9162' '1.4314' '2.8925' '1.2000' '1.7000' '2.8940\n']
3674,[54169 60821 61611 67683],[36759 56714 58967 36528],1509856961923,['0.9162' '1.4310' '2.8924' '1.2000' '1.7000' '2.8940\n']
3675,[55005 60875 61603 66926],[36410 56632 58848 36099],1509856961932,['0.9162' '1.4310' '2.8923' '1.2000' '1.7000' '2.8940\n']
3676,[55145 60678 61405 66760],[35643 55963 58179 35395],1509856961960,['0.9162' '1.4314' '2.8923' '1.2000' '1.7000' '2.8940\n']
3677,[54506 60443 61127 67267],[34482 54748 56920 34388],1509856961961,['0.9163' '1.4314' '2.8923' '1.2000' '1.7000' '2.8940\n']
3678,[53840 60079 60761 67769],[33270 53380 55681 33451],1509856961961,['0.9164' '1.4311' '2.8923' '1.2000' '1.7000' '2.8940\n']
3679,[53741 59662 60308 67644],[32672 52864 55197 33054],1509856961962,['0.9163' '1.4310' '2.8925' '1.2000' '1.7000' '2.8940\n']
3680,[54185 59345 59907 67003],[32642 53041 55395 33073],1509856962000,['0.9164' '1.4311' '2.8923' '1.2000' '1.7000' '2.8940\n']
3681,[53974 59255 59831 67086],[32314 52621 54971 32688],1509856962001,['0.9163' '1.4314' '2.8925' '1.2000' '1.7000' '2.8940\n']
3682,[52186 59316 60112 68919],[30393 50087 52405 30942],1509856962001,['0.9163' '1.4311' '2.8924' '1.2000' '1.7000' '2.8940\n']
3683,[50642 59534 60514 70624],[27563 46554 48822 28230],1509856962002,['0.9164' '1.4314' '2.8923' '1.2000' '1.7000' '2.8940\n']
3684,[50190 59857 60923 71417],[24812 43409 45663 25353],1509856962048,['0.9164' '1.4314' '2.8923' '1.2000' '1.7000' '2.8940\n']
3685,[50435 60265 61337 71485],[23009 41529 43790 23230],1509856962048,['0.9163' '1.4310' '2.8923' '1.2000' '1.7000' '2.8940\n']
3686,[50680 60656 61722 71383],[22494 40922 43211 22339],1509856962049,['0.9164' '1.4310' '2.8923' '1.2000' '1.7000' '2.8940\n']
3687,[50755 60931 61999 71414],[22822 41113 43414 22397],1509856962049,['0.9163' '1.4314' '2.8923' '2.5000' '3.0000' '2.8940\n']
3688,[50747 61065 62121 71422],[23473 41625 43922 22875],1509856962080,['0.9562' '1.4631' '2.8923' '2.5000' '3.0000' '2.8940\n']
3689,[50666 60995 62059 71338],[24062 42166 44475 23440],1509856962081,['0.9822' '1.4971' '2.8923' '2.5000' '3.0000' '2.8940\n']
3690,[50665 60861 61935 71246],[24543 42768 45025 24013],1509856962081,['1.0561' '1.5554' '2.8924' '2.5000' '3.0000' '2.8940\n']
3691,[50671 60676 61762 71125],[24983 43356 45597 24626],1509856962082,['1.1357' '1.6277' '2.8923' '2.5000' '3.0000' '2.8940\n']
3692,[50674 60508 61601 71016],[25463 44015 46224 25300],1509856962121,['1.2244' '1.7090' '2.8925' '2.5000' '3.0000' '2.8940\n']
3693,[50772 60431 61501 70990],[26103 44755 46958 26075],1509856962123,['1.3169' '1.7933' '2.8923' '2.5000' '3.0000' '2.8940\n']
3694,[50878 60417 61465 71001],[26908 45595 47833 26954],1509856962123,['1.4037' '1.8807' '2.8924' '2.5000' '3.0000' '2.8940\n']
3695,[50923 60439 61464 71015],[27879 46544 48816 27934],1509856962124,['1.4902' '1.9651' '2.8923' '2.5000' '3.0000' '2.8940\n']
3696,[50990 60501 61505 71030],[28984 47625 49904 29024],1509856962160,['1.5743' '2.0528' '2.8923' '2.5000' '3.0000' '2.8940\n']
3697,[51050 60562 61567 71053],[30209 48869 51127 30241],1509856962161,['1.6572' '2.1399' '2.8923' '2.5000' '3.0000' '2.8940\n']
3698,[51070 60615 61645 71024],[31578 50266 52470 31578],1509856962161,['1.7374' '2.2260' '2.8925' '2.5000' '3.0000' '2.8940\n']
3699,[51011 60616 61678 70939],[33080 51754 53907 33006],1509856962162,['1.8182' '2.3055' '2.8923' '2.5000' '3.0000' '2.8940\n']
3700,[50943 60582 61664 70857],[34629 53463 55417 34544],1509856962200,['1.8968' '2.3974' '2.8925' '2.5000' '3.0000' '2.8940\n']
3701,[50910 60517 61614 70776],[36241 54944 57021 36198],1509856962201,['1.9795' '2.4852' '2.8923' '2.5000' '3.0000' '2.8940\n']
3702,[50872 60425 61525 70722],[37958 56640 58732 37986],1509856962201,['2.0655' '2.5804' '2.8925' '2.5000' '3.0000' '2.8940\n']
3703,[51652 60566 61584 69777],[37905 57008 59024 37815],1509856962202,['2.1529' '2.6769' '2.8925' '2.5000' '3.0000' '2.8940\n']
3704,[53136 60900 61787 68032],[37460 57113 59102 37047],1509856962248,['2.2449' '2.7796' '2.8923' '2.5000' '3.0000' '2.8940\n']
3705,[55537 61324 61990],[36690 57059 59099],1509856962248,['2.3414' '2.8857' '2.8923' '2.5000' '3.0000' '2.8940\n']
3706,[61500 62091],[57069 59104],1509856962249,['2.4413' '2.9827' '2.8925' '2.5000' '3.0000' '2.8940\n']
3707,[55466 61344 61994],[36619 56914 59006],1509856962249,['2.5319' '3.0855' '2.8923' '2.5000' '3.0000' '2.8940\n']
3708,[54081 61108 61900 66407],[37047 56949 59018 36320],1509856962281,['2.5594' '3.0791' '2.8923' '2.5000' '3.0000' '2.8940\n']
3709,[53223 60958 61824 67690],[37294 56925 58990 36696],1509856962281,['2.5255' '3.0395' '2.8923' '2.5000' '3.0000' '2.8940\n']
3710,[52697 60820 61739 68650],[37401 56870 58949 37005],1509856962282,['2.4581' '2.9302' '2.9059' '2.5000' '3.0000' '2.8940\n']
3711,[52329 60757 61707 69373],[37526 56871 58941 37330],1509856962282,['2.4610' '2.9132' '2.8923' '2.5000' '3.0000' '2.8940\n']
3712,[52058 60707 61682 69777],[37616 56856 58929 37524],1509856962321,['2.5269' '2.9826' '2.8923' '1.2000' '1.7000' '2.8940\n']
3713,[51831 60666 61665 69943],[37712 56857 58925 37639],1509856962322,['2.5350' '2.9988' '2.8923' '1.2000' '1.7000' '2.8940\n']
3714,[51671 60617 61640 70012],[37788 56866 58933 37730],1509856962324,['2.3154' '2.7538' '2.8923' '1.2000' '1.7000' '2.8940\n']
3715,[51583 60608 61639 70018],[37840 56878 58939 37760],1509856962331,['1.9933' '2.4498' '2.8923' '1.2000' '1.7000' '2.8940\n']
3716,[51550 60607 61637 69988],[37861 56897 58950 37753],1509856962360,['1.6864' '2.1569' '2.8923' '1.2000' '1.7000' '2.8940\n']
3717,[51564 60603 61635 69921],[37866 56920 58967 37731],1509856962361,['1.4500' '1.9481' '2.8923' '1.2000' '1.7000' '2.8940\n']
3718,[51668 60623 61645 69836],[37831 56930 58978 37679],1509856962361,['1.3290' '1.8561' '2.8929' '1.2000' '1.7000' '2.8940\n']
3719,[51847 60657 61664 69771],[37768 56936 58990 37644],1509856962364,['1.3011' '1.8453' '2.8931' '1.2000' '1.7000' '2.8940\n']
3720,[52050 60695 61681 69685],[37687 56934 58997 37590],1509856962400,['1.3058' '1.8549' '2.8931' '1.2000' '1.7000' '2.8940\n']
3721,[52218 60725 61694 69571],[37624 56938 59004 37525],1509856962401,['1.3165' '1.8624' '2.8931' '1.2000' '1.7000' '2.8940\n']
3722,[52318 60736 61699 69397],[37586 56939 59005 37440],1509856962401,['1.3199' '1.8437' '2.8931' '1.2000' '1.7000' '2.8940\n']
3723,[52354 60743 61703 69226],[37577 56944 59009 37362],1509856962402,['1.3045' '1.8116' '2.8931' '1.2000' '1.7000' '2.8940\n']
3724,[52387 60746 61706 69114],[37565 56944 59009 37308],1509856962448,['1.2813' '1.7838' '2.8931' '1.2000' '1.7000' '2.8940\n']
3725,[52433 60755 61709 69093],[37546 56941 59010 37295],1509856962448,['1.2600' '1.7629' '2.8931' '1.2000' '1.7000' '2.8940\n']
3726,[52467 60760 61709 69127],[37529 56936 59007 37306],1509856962449,['1.2460' '1.7505' '2.8931' '1.2000' '1.7000' '2.8940\n']
3727,[52461 60761 61708 69172],[37527 56933 59005 37318],1509856962449,['1.2400' '1.7413' '2.8937' '1.2000' '1.7000' '2.8940\n']
3728,[52436 60757 61704 69210],[37532 56930 59002 37332],1509856962481,['1.2368' '1.7351' '2.8939' '1.2000' '1.7000' '2.8940\n']
3729,[52396 60752 61700 69234],[37548 56932 59001 37350],1509856962482,['1.2368' '1.7272' '2.8939' '1.2000' '1.7000' '2.8940\n']
3730,[52365 60740 61695 69261],[37558 56931 58999 37363],1509856962483,['1.2368' '1.7197' '2.8937' '1.2000' '1.7000' '2.8940\n']
3731,[52336 60736 61694 69288],[37569 56933 58999 37376],1509856962488,['1.2354' '1.7164' '2.8939' '1.2000' '1.7000' '2.8940\n']
3732,[52321 60735 61692 69305],[37574 56932 58997 37385],1509856962520,['1.2339' '1.7138' '2.8939' '1.2000' '1.7000' '2.8940\n']
3733,[52316 60732 61691 69316],[37576 56933 58998 37392],1509856962521,['1.2293' '1.7134' '2.8937' '1.2000' '1.7000' '2.8940\n']
3734,[52315 60730 61689 69319],[37575 56931 58997 37393],1509856962521,['1.2213' '1.7135' '2.8937' '1.2000' '1.7000' '2.8940\n']
3735,[52316 60731 61689 69314],[37576 56932 58999 37393],1509856962522,['1.0562' '1.5492' '2.8939' '1.2000' '1.7000' '2.8940\n']
3736,[52320 60733 61690 69311],[37574 56934 59000 37391],1509856962560,['0.7597' '1.3162' '2.8939' '1.2000' '1.7000' '2.8940\n']
3737,[52324 60732 61690 69307],[37573 56934 59000 37392],1509856962561,['0.4251' '1.0446' '2.8937' '1.2000' '1.7000' '2.8940\n']
3738,[52325 60733 61690 69304],[37573 56934 59000 37389],1509856962561,['0.2382' '0.9323' '2.8914' '1.2000' '1.7000' '2.8940\n']
3739,[52323 60732 61689 69303],[37574 56934 59001 37389],1509856962561,['0.2871' '0.9922' '2.8854' '1.2000' '1.7000' '2.8940\n']
3740,[52321 60730 61689 69308],[37574 56934 59000 37389],1509856962600,['0.4762' '1.1440' '2.8831' '1.2000' '1.7000' '2.8940\n']
3741,[52323 60730 61688 69312],[37573 56933 58999 37392],1509856962601,['0.6461' '1.2638' '2.8831' '1.2000' '1.7000' '2.8940\n']
3742,[52322 60731 61687 69311],[37574 56934 59000 37392],1509856962602,['0.7782' '1.3545' '2.8870' '1.2000' '1.7000' '2.8940\n']
3743,[52323 60728 61687 69309],[37572 56932 58999 37390],1509856962602,['0.8856' '1.4297' '2.8900' '1.2000' '1.7000' '2.8940\n']
3744,[52322 60729 61686 69310],[37571 56934 58999 37391],1509856962648,['0.9498' '1.4880' '2.8916' '1.2000' '1.7000' '2.8940\n']
3745,[52324 60730 61688 69309],[37571 56932 59000 37390],1509856962650,['0.9901' '1.5279' '2.8916' '1.2000' '1.7000' '2.8940\n']
3746,[52325 60729 61688 69308],[37571 56934 59000 37390],1509856962651,['1.0115' '1.5555' '2.8916' '1.2000' '1.7000' '2.8940\n']
3747,[52322 60729 61687 69307],[37573 56934 58999 37391],1509856962654,['1.0237' '1.5692' '2.8908' '1.2000' '1.7000' '2.8940\n']
3748,[52320 60728 61685 69309],[37572 56934 58999 37390],1509856962681,['1.0267' '1.5725' '2.8893' '1.2000' '1.7000' '2.8940\n']
3749,[52323 60728 61685 69311],[37571 56934 58999 37392],1509856962682,['1.0265' '1.5691' '2.8885' '1.2000' '1.7000' '2.8940\n']
3750,[52325 60728 61684 69312],[37570 56933 58999 37392],1509856962687,['1.0161' '1.5476' '2.8879' '1.2000' '1.7000' '2.8940\n']
3751,[52325 60725 61685 69310],[37570 56933 58999 37392],1509856962688,['0.9975' '1.5200' '2.8877' '1.2000' '1.7000' '2.8940\n']
3752,[52322 60726 61685 69307],[37571 56934 58998 37391],1509856962721,['0.9762' '1.4955' '2.8877' '1.2000' '1.7000' '2.8940\n']
3753,[52322 60725 61683 69306],[37570 56934 59001 37392],1509856962722,['0.9500' '1.4739' '2.8877' '1.2000' '1.7000' '2.8940\n']
3754,[52323 60726 61684 69309],[37569 56934 59000 37393],1509856962723,['0.9224' '1.4585' '2.8877' '1.2000' '1.7000' '2.8940\n']
3755,[52324 60726 61682 69312],[37570 56934 58999 37394],1509856962724,['0.9039' '1.4435' '2.8892' '1.2000' '1.7000' '2.8940\n']
3756,[52071 60710 61705 69591],[37807 57072 59078 37689],1509856962760,['0.8901' '1.4327' '2.8900' '1.2000' '1.7000' '2.8940\n']
3757,[51903 60690 61687 69754],[37818 57023 59044 37705],1509856962761,['0.8872' '1.4248' '2.8908' '1.2000' '1.7000' '2.8940\n']
3758,[51567 60624 61658 70129],[37974 57043 59049 37951],1509856962761,['0.8856' '1.4232' '2.8916' '1.2000' '1.7000' '2.8940\n']
3759,[51215 60558 61626 70537],[38131 57054 59048 38215],1509856962761,['0.8858' '1.4235' '2.8916' '1.2000' '1.7000' '2.8940\n']
3760,[50897 60497 61596 70907],[38268 57061 59042 38454],1509856962800,['0.8901' '1.4298' '2.8923' '1.2000' '1.7000' '2.8940\n']
3761,[50621 60451 61575 71197],[38393 57070 59040 38644],1509856962801,['0.8964' '1.4343' '2.8923' '1.2000' '1.7000' '2.8940\n']
3762,[50407 60417 61557 71384],[38491 57075 59037 38784],1509856962801,['0.9009' '1.4389' '2.8923' '1.2000' '1.7000' '2.8940\n']
3763,[50275 60388 61544 71487],[38558 57075 59034 38868],1509856962801,['0.9057' '1.4418' '2.8925' '1.2000' '1.7000' '2.8940\n']
3764,[50213 60378 61537 71516],[38585 57074 59032 38887],1509856962848,['0.9088' '1.4435' '2.8915' '1.2000' '1.7000' '2.8940\n']
3765,[50224 60385 61540 71468],[38572 57070 59029 38846],1509856962848,['0.9101' '1.4452' '2.8908' '1.2000' '1.7000' '2.8940\n']
3766,[50322 60400 61546 71353],[38519 57064 59029 38757],1509856962849,['0.9103' '1.4448' '2.8906' '1.2000' '1.7000' '2.8940\n']
3767,[50494 60432 61558 71179],[38429 57052 59027 38629],1509856962849,['0.9099' '1.4452' '2.8908' '1.2000' '1.7000' '2.8940\n']
3768,[50733 60473 61579 70932],[38313 57041 59029 38456],1509856962880,['0.9101' '1.4452' '2.8908' '1.2000' '1.7000' '2.8940\n']
3769,[51060 60530 61603 70618],[38159 57032 59032 38237],1509856962881,['0.9104' '1.4452' '2.8908' '1.2000' '1.7000' '2.8940\n']
3770,[51489 60608 61636 70216],[37961 57016 59035 37967],1509856962881,['0.9101' '1.4448' '2.8916' '1.2000' '1.7000' '2.8940\n']
3771,[52022 60699 61672 69726],[37720 56983 59030 37652],1509856962881,['0.9101' '1.4448' '2.8923' '1.2000' '1.7000' '2.8940\n']
3772,[52674 60808 61716 69126],[37449 56942 59021 37299],1509856962920,['0.9101' '1.4448' '2.8923' '1.2000' '1.7000' '2.8940\n']
3773,[53453 60928 61765 68429],[37138 56882 59005 36909],1509856962921,['0.9104' '1.4451' '2.8931' '1.2000' '1.7000' '2.8940\n']
3774,[54313 61057 61810 67648],[36807 56795 58963 36500],1509856962923,['0.9101' '1.4448' '2.8931' '1.2000' '1.7000' '2.8940\n']
3775,[55114 61064 61782 66926],[36390 56419 58793 36043],1509856962926,['0.9103' '1.4448' '2.8931' '1.2000' '1.7000' '2.8940\n']
3776,[55209 60756 61475 66817],[35548 55857 58072 35294],1509856962960,['0.9104' '1.4448' '2.8931' '1.2000' '1.7000' '2.8940\n']
3777,[54555 60402 61054 67308],[34326 54728 56798 34284],1509856962961,['0.9101' '1.4448' '2.8931' '1.2000' '1.7000' '2.8940\n']
3778,[53837 59902 60552 67760],[33079 53191 55543 33357],1509856962961,['0.9101' '1.4452' '2.8923' '1.2000' '1.7000' '2.8940\n']
3779,[53710 59473 60102 67590],[32468 52694 55047 32931],1509856962961,['0.9101' '1.4451' '2.8923' '1.2000' '1.7000' '2.8940\n']
3780,[54117 59290 59865 66968],[32439 52858 55206 32867],1509856963000,['0.9101' '1.4448' '2.8923' '1.2000' '1.7000' '2.8940\n']
3781,[54102 59472 59992 66915],[32255 52835 54924 32539],1509856963002,['0.9101' '1.4452' '2.8923' '1.2000' '1.7000' '2.8940\n']
3782,[52432 59627 60440 68782],[30528 50206 52518 30818],1509856963003,['0.9103' '1.4448' '2.8925' '1.2000' '1.7000' '2.8940\n']
3783,[50862 59964 60937 70625],[27798 46680 48948 28133],1509856963007,['0.9109' '1.4447' '2.8923' '1.2000' '1.7000' '2.8940\n']
3784,[50289 60317 61388 71500],[25061 43442 45697 25186],1509856963048,['0.9107' '1.4452' '2.8923' '1.2000' '1.7000' '2.8940\n']
3785,[50412 60675 61791 71506],[23176 41456 43697 22938],1509856963050,['0.9101' '1.4451' '2.8923' '1.2000' '1.7000' '2.8940\n']
3786,[50630 60977 62106 71325],[22535 40787 43019 21945],1509856963051,['0.9101' '1.4448' '2.8923' '1.2000' '1.7000' '2.8940\n']
3787,[50704 61144 62264 71315],[22756 40917 43171 21994],1509856963056,['0.9101' '1.4448' '2.8923' '2.5000' '3.0000' '2.8940\n']
3788,[50714 61163 62240 71347],[23324 41412 43690 22559],1509856963080,['0.9486' '1.4788' '2.8923' '2.5000' '3.0000' '2.8940\n']
3789,[50666 61008 62069 71354],[23855 41945 44265 23223],1509856963081,['0.9778' '1.5093' '2.8924' '2.5000' '3.0000' '2.8940\n']
3790,[50703 60862 61914 71315],[24299 42539 44830 23849],1509856963081,['1.0499' '1.5676' '2.8923' '2.5000' '3.0000' '2.8940\n']
3791,[50761 60734 61812 71244],[24749 43156 45406 24447],1509856963082,['1.1302' '1.6395' '2.8923' '2.5000' '3.0000' '2.8940\n']
3792,[50779 60647 61737 71139],[25264 43812 46026 25090],1509856963120,['1.2174' '1.7196' '2.8923' '2.5000' '3.0000' '2.8940\n']
3793,[50864 60605 61684 71048],[25954 44553 46767 25825],1509856963121,['1.3090' '1.8058' '2.8923' '2.5000' '3.0000' '2.8940\n']
3794,[50850 60549 61608 70980],[26802 45404 47635 26688],1509856963122,['1.3968' '1.8899' '2.8923' '2.5000' '3.0000' '2.8940\n']
3795,[50838 60494 61554 70925],[27779 46387 48636 27697],1509856963128,['1.4839' '1.9776' '2.8923' '2.5000' '3.0000' '2.8940\n']
3796,[50853 60433 61476 70908],[28869 47497 49756 28849],1509856963160,['1.5668' '2.0633' '2.8924' '2.5000' '3.0000' '2.8940\n']
3797,[50918 60390 61421 70928],[30078 48727 51001 30123],1509856963160,['1.6512' '2.1494' '2.8923' '2.5000' '3.0000' '2.8940\n']
3798,[50966 60400 61422 70954],[31387 50099 52352 31504],1509856963161,['1.7304' '2.2338' '2.8923' '2.5000' '3.0000' '2.8940\n']
3799,[50984 60422 61482 70976],[32810 51592 53794 32972],1509856963161,['1.8105' '2.3143' '2.8924' '2.5000' '3.0000' '2.8940\n']
3800,[51022 60531 61544 70981],[34371 53377 55324 34531],1509856963200,['1.8904' '2.4053' '2.8923' '2.5000' '3.0000' '2.8940\n']
3801,[51038 60538 61625 70947],[36061 54863 56945 36170],1509856963200,['1.9717' '2.4930' '2.8923' '2.5000' '3.0000' '2.8940\n']
3802,[51029 60580 61683 70901],[37887 56521 58673 37903],1509856963201,['2.0572' '2.5833' '2.8923' '2.5000' '3.0000' '2.8940\n']
3803,[51743 60657 61746 70004],[37926 56843 59021 37843],1509856963201,['2.1450' '2.6815' '2.8923' '2.5000' '3.0000' '2.8940\n']
3804,[53175 61027 61926 68067],[37481 57093 59096 36993],1509856963248,['2.2369' '2.7826' '2.8923' '2.5000' '3.0000' '2.8940\n']
3805,[55413 61470 62149],[36766 57053 59089],1509856963248,['2.3335' '2.8870' '2.8923' '2.5000' '3.0000' '2.8940\n']
3806,[61665 62256],[57059 59096],1509856963249,['2.4319' '2.9827' '2.8923' '2.5000' '3.0000' '2.8940\n']
3807,[55607 61559 62212],[36616 56936 59023],1509856963249,['2.5081' '3.0776' '2.8923' '2.5000' '3.0000' '2.8940\n']
3808,[54435 61326 62124 65873],[36997 56871 59022 36126],1509856963280,['2.5651' '3.1194' '2.8924' '2.5000' '3.0000' '2.8940\n']
3809,[53488 61125 62024 67381],[37263 56791 58991 36529],1509856963280,['2.5087' '3.0210' '2.8923' '2.5000' '3.0000' '2.8940\n']
3810,[52861 60995 61933 68458],[37404 56724 58953 36856],1509856963281,['2.4618' '2.9286' '2.8985' '2.5000' '3.0000' '2.8940\n']
3811,[52358 60910 61881 69212],[37586 56868 58952 37181],1509856963281,['2.4664' '2.9086' '2.8914' '2.5000' '3.0000' '2.8940\n']
3812,[51994 60827 61841 69580],[37728 56796 58943 37382],1509856963320,['2.5104' '2.9591' '2.8915' '1.2000' '1.7000' '2.8940\n']
3813,[51732 60918 60771 61810 69766],[37841 56202 56864 58939 37524],1509856963320,['2.5106' '2.9840' '2.8916' '1.2000' '1.7000' '2.8940\n']
3814,[51562 60760 61797 69848],[37920 56793 58940 37593],1509856963321,['2.3047' '2.7584' '2.8916' '1.2000' '1.7000' '2.8940\n']
3815,[51465 60739 61786 69885],[37968 56798 58948 37637],1509856963321,['1.9894' '2.4557' '2.8915' '1.2000' '1.7000' '2.8940\n']
3816,[51436 60720 61785 69880],[37985 56900 58957 37642],1509856963360,['1.6805' '2.1690' '2.8924' '1.2000' '1.7000' '2.8940\n']
3817,[51484 60725 61788 69853],[37965 56915 58964 37624],1509856963360,['1.4423' '1.9560' '2.8931' '1.2000' '1.7000' '2.8940\n']
3818,[51639 60752 61797 69831],[37899 56917 58972 37607],1509856963361,['1.3218' '1.8620' '2.8931' '1.2000' '1.7000' '2.8940\n']
3819,[51840 60784 61812 69795],[37816 56914 58980 37575],1509856963361,['1.2921' '1.8499' '2.8937' '1.2000' '1.7000' '2.8940\n']
3820,[52018 61009 60802 61819 69702],[37743 56227 56907 58989 37524],1509856963400,['1.2967' '1.8624' '2.8937' '1.2000' '1.7000' '2.8940\n']
3821,[52130 60822 61823 69521],[37698 56919 58993 37439],1509856963400,['1.3104' '1.8670' '2.8937' '1.2000' '1.7000' '2.8940\n']
3822,[52172 60831 61826 69302],[37687 56927 58998 37345],1509856963401,['1.3136' '1.8470' '2.8939' '1.2000' '1.7000' '2.8940\n']
