,x,y,time,ard
1639,[52758 60889 61786 68600],[39132 58577 60688 38772],1509854941486,[ 0.5203  1.1765  1.2     1.7   ]
1640,[52728 60882 61784 68599],[39141 58578 60686 38769],1509854941501,[ 0.6829  1.2899  1.2     1.7   ]
1641,[52684 60873 61779 68669],[39153 58574 60681 38794],1509854941502,[ 0.8227  1.3727  1.2     1.7   ]
1642,[52617 60866 61774 68779],[39176 58569 60678 38841],1509854941517,[ 0.9209  1.4478  1.2     1.7   ]
1643,[52527 60848 61765 68897],[39207 58571 60676 38897],1509854941532,[ 0.9929  1.525   1.2     1.7   ]
1644,[52432 60831 61757 68998],[39241 58570 60673 38942],1509854941532,[ 1.0436  1.5687  1.2     1.7   ]
1645,[52344 60817 61752 69104],[39276 58571 60672 38996],1509854941548,[ 1.0836  1.603   1.2     1.7   ]
1646,[52277 60806 61746 69195],[39302 58569 60671 39043],1509854941563,[ 1.1126  1.6261  1.2     1.7   ]
1647,[52221 60796 61743 69268],[39321 58570 60669 39077],1509854941564,[ 1.128  1.634  1.2    1.7  ]
1648,[52171 60788 61738 69322],[39343 58575 60670 39104],1509854941579,[ 1.1326  1.6356  1.2     1.7   ]
1649,[52137 60780 61735 69355],[39357 58576 60670 39123],1509854941580,[ 1.1219  1.6335  1.2     1.7   ]
1650,[52128 60780 61734 69373],[39361 58573 60669 39132],1509854941595,[ 1.099   1.6154  1.2     1.7   ]
1651,[52130 60781 61735 69380],[39360 58575 60668 39138],1509854941611,[ 1.0681  1.5878  1.2     1.7   ]
1652,[52133 60781 61735 69371],[39360 58576 60670 39133],1509854941612,[ 1.0312  1.5535  1.2     1.7   ]
1653,[52140 60782 61736 69351],[39357 58578 60671 39126],1509854941627,[ 0.9899  1.4499  1.2     1.7   ]
1654,[52156 60785 61738 69335],[39351 58578 60672 39116],1509854941643,[ 0.9487  1.4496  1.2     1.7   ]
1655,[52174 60788 61740 69319],[39346 58579 60673 39112],1509854941644,[ 0.9101  1.4433  1.2     1.7   ]
1656,[52185 60790 61740 69305],[39340 58577 60672 39102],1509854941659,[ 0.8731  1.4143  1.2     1.7   ]
1657,[52188 60790 61740 69292],[39339 58578 60673 39096],1509854941660,[ 0.8443  1.3751  1.2     1.7   ]
1658,[52196 60793 61740 69285],[39337 58576 60673 39092],1509854941675,[ 0.8257  1.3753  1.2     1.7   ]
1659,[52203 60796 61743 69282],[39334 58576 60673 39090],1509854941691,[ 0.8197  1.3742  1.2     1.7   ]
1660,[52207 60796 61742 69281],[39333 58575 60673 39089],1509854941692,[ 0.8197  1.3741  1.2     1.7   ]
1661,[52205 60793 61742 69280],[39333 58576 60673 39088],1509854941707,[ 0.8289  1.375   1.2     1.7   ]
1662,[52202 60794 61742 69278],[39334 58576 60672 39087],1509854941723,[ 0.8424  1.3754  1.2     1.7   ]
1663,[52202 60792 61741 69280],[39334 58576 60673 39089],1509854941724,[ 0.8594  1.3753  1.2     1.7   ]
1664,[52201 60792 61741 69284],[39333 58576 60673 39090],1509854941739,[ 0.8763  1.4204  1.2     1.7   ]
1665,[52199 60794 61742 69283],[39335 58575 60673 39089],1509854941740,[ 0.8918  1.4328  1.2     1.7   ]
1666,[52039 60786 61760 69440],[39497 58688 60733 39272],1509854941755,[ 0.9042  1.4432  1.2     1.7   ]
1667,[51890 60766 61752 69602],[39531 58660 60710 39312],1509854941771,[ 0.915   1.4507  1.2     1.7   ]
1668,[51565 60707 61727 69977],[39693 58699 60722 39559],1509854941772,[ 0.9239  1.4512  1.2     1.7   ]
1669,[51259 60650 61698 70366],[39825 58698 60715 39793],1509854941787,[ 0.9285  1.4515  1.2     1.7   ]
1670,[50937 60593 61670 70738],[39963 58707 60712 40026],1509854941803,[ 0.9317  1.4516  1.2     1.7   ]
1671,[50654 60537 61643 71048],[40089 58721 60709 40233],1509854941804,[ 0.9314  1.4517  1.2     1.7   ]
1672,[50428 60498 61624 71266],[40197 58726 60704 40384],1509854941819,[ 0.9317  1.4515  1.2     1.7   ]
1673,[50279 60476 61614 71399],[40271 58726 60701 40484],1509854941820,[ 0.9317  1.4521  1.2     1.7   ]
1674,[50204 60462 61605 71466],[40302 58725 60699 40531],1509854941835,[ 0.9285  1.4516  1.2     1.7   ]
1675,[50201 60461 61603 71446],[40294 58726 60698 40515],1509854941851,[ 0.9255  1.452   1.2     1.7   ]
1676,[50272 60475 61610 71361],[40257 58721 60698 40448],1509854941852,[ 0.9225  1.4523  1.2     1.7   ]
1677,[50411 60500 61620 71212],[40185 58705 60696 40334],1509854941867,[ 0.9209  1.4523  1.2     1.7   ]
1678,[50623 60538 61636 70995],[40077 58693 60694 40180],1509854941883,[ 0.9192  1.4528  1.2     1.7   ]
1679,[50910 60586 61657 70721],[39934 58685 60696 39983],1509854941884,[ 0.9192  1.453   1.2     1.7   ]
1680,[51286 60654 61686 70381],[39759 58678 60701 39755],1509854941899,[ 0.9193  1.4527  1.2     1.7   ]
1681,[51752 60736 61721 69956],[39556 58663 60707 39495],1509854941900,[ 0.9192  1.4531  1.2     1.7   ]
1682,[52320 60835 61761 69433],[39307 58627 60701 39171],1509854941915,[ 0.9195  1.4532  1.2     1.7   ]
1683,[53015 60946 61804 68793],[39019 58592 60693 38810],1509854941933,[ 0.9193  1.4531  1.2     1.7   ]
1684,[53844 61081 61853 68058],[38696 58541 60677 38420],1509854941934,[ 0.9192  1.4535  1.2     1.7   ]
1685,[54753 61239 61910 67274],[38380 58448 60637 38016],1509854941949,[ 0.9195  1.455   2.5     3.    ]
1686,[55313 61166 61770 66749],[37815 57884 60277 37480],1509854941965,[ 0.95    1.4549  2.5     3.    ]
1687,[54868 60704 61396 67064],[36732 56979 59176 36548],1509854941966,[ 0.9792  1.4553  2.5     3.    ]
1688,[53978 60184 60923 67699],[35331 55387 57717 35479],1509854941981,[ 1.0482  1.5757  2.5     3.    ]
1689,[53628 59745 60447 67815],[34468 54766 56897 34837],1509854941982,[ 1.1264  1.6458  2.5     3.    ]
1690,[54046 59443 60113 67193],[34387 54870 57042 34790],1509854941997,[ 1.2122  1.7247  2.5     3.    ]
1691,[54528 59392 60035 66612],[34483 54879 57238 34749],1509854942013,[ 1.3044  1.8103  2.5     3.    ]
1692,[53106 59588 60282 68066],[33131 53120 55420 33444],1509854942014,[ 1.3889  1.8929  2.5     3.    ]
1693,[51250 59813 60733 70107],[30540 49656 51937 30892],1509854942029,[ 1.4779  1.979   2.5     3.    ]
1694,[50242 60109 61149 71332],[27272 45726 47990 27544],1509854942045,[ 1.5623  2.0634  2.5     3.    ]
1695,[50517 60441 61478 71282],[24119 42557 44831 24127],1509854942046,[ 1.6434  2.1492  2.5     3.    ]
1696,[51509 60783 61743 70366],[21977 40785 43096 21610],1509854942061,[ 1.7233  2.2335  2.5     3.    ]
1697,[52173 61077 61993 69650],[21300 40291 42625 20613],1509854942062,[ 1.8015  2.3163  2.5     3.    ]
1698,[52173 61224 62135 69633],[21721 40595 42947 20881],1509854942075,[ 1.8798  2.4023  2.5     3.    ]
1699,[51850 61143 62068 69956],[22677 41357 43713 21869],1509854942093,[ 1.9596  2.4851  2.5     3.    ]
1700,[51485 60929 61885 70318],[23780 42358 44718 23163],1509854942094,[ 2.044   2.5742  2.5     3.    ]
1701,[51255 60723 61699 70611],[24908 43538 45842 24533],1509854942109,[ 2.1285  2.6681  2.5     3.    ]
1702,[51059 60529 61534 70759],[25984 44685 46937 25854],1509854942125,[ 2.2159  2.7675  2.5     3.    ]
1703,[50955 60393 61415 70823],[27018 45749 47967 27032],1509854942126,[ 2.3111  2.87    2.5     3.    ]
1704,[50947 60320 61343 70863],[27988 46733 48960 28094],1509854942139,[ 2.4106  2.9686  2.5     3.    ]
1705,[50976 60303 61310 70891],[28947 47710 49954 29104],1509854942140,[ 2.5074  3.0681  2.5     3.    ]
1706,[51005 60326 61320 70898],[29972 48737 51001 30145],1509854942155,[ 2.5536  3.1038  2.5     3.    ]
1707,[51021 60376 61358 70895],[31104 49857 52126 31269],1509854942171,[ 2.512   3.0269  2.5     3.    ]
1708,[51073 60470 61457 70890],[32374 51116 53373 32479],1509854942172,[ 2.4477  2.9256  2.5     3.    ]
1709,[51077 60561 61590 70865],[33794 52520 54732 33813],1509854942187,[ 2.4491  2.9119  2.5     3.    ]
1710,[51060 60575 61677 70808],[35351 54232 56212 35287],1509854942203,[ 2.5228  2.9778  1.2     1.7   ]
1711,[51021 60537 61715 70753],[36988 55637 57784 36873],1509854942204,[ 2.5441  2.9981  1.2     1.7   ]
1712,[50992 60612 61724 70704],[38692 57210 59444 38578],1509854942219,[ 2.3248  2.743   1.2     1.7   ]
1713,[50924 60655 61750 70581],[40176 58872 60773 40088],1509854942220,[ 1.9933  2.4177  1.2     1.7   ]
1714,[52418 60941 61871 68738],[39291 58557 60650 38810],1509854942237,[ 1.6376  2.0692  1.2     1.7   ]
1715,[54183 61257 62056 66356],[38869 58769 60779 38112],1509854942253,[ 1.2966  1.7581  1.2     1.7   ]
1716,[61740 62264],[58737 60784],1509854942254,[ 1.0423  1.5539  1.2     1.7   ]
1717,[61785 62266],[58639 60742],1509854942269,[ 0.9347  1.4572  1.2     1.7   ]
1718,[55694 61557 62134],[38188 58551 60701],1509854942285,[ 0.9408  1.4569  1.2     1.7   ]
1719,[54516 61313 62044 65776],[38655 58612 60715 37836],1509854942286,[ 1.0069  1.5733  1.2     1.7   ]
1720,[53531 61131 61947 67226],[38915 58577 60675 38227],1509854942301,[ 1.0882  1.6275  1.2     1.7   ]
1721,[52773 60988 61885 68408],[39164 58592 60665 38650],1509854942302,[ 1.1569  1.6678  1.2     1.7   ]
1722,[52289 60899 61832 69216],[39324 58579 60653 38998],1509854942317,[ 1.2016  1.6931  1.2     1.7   ]
1723,[51917 60835 61799 69712],[39470 58557 60642 39267],1509854942333,[ 1.2263  1.7066  1.2     1.7   ]
1724,[51650 60791 61771 70023],[39574 58503 60628 39438],1509854942334,[ 1.2338  1.7107  1.2     1.7   ]
1725,[51469 60773 61760 70248],[39649 58460 60620 39555],1509854942349,[ 1.237   1.7101  1.2     1.7   ]
1726,[51351 60744 61752 70409],[39693 58505 60621 39646],1509854942365,[ 1.2357  1.707   1.2     1.7   ]
1727,[51287 60723 61745 70500],[39714 58538 60623 39689],1509854942365,[ 1.2308  1.6997  1.2     1.7   ]
1728,[51252 60704 61739 70499],[39727 58562 60627 39692],1509854942381,[ 1.2232  1.6944  1.2     1.7   ]
1729,[51231 60694 61736 70405],[39743 58574 60635 39652],1509854942382,[ 1.2137  1.6948  1.2     1.7   ]
1730,[51263 60697 61741 70269],[39736 58584 60639 39594],1509854942397,[ 1.2076  1.6963  1.2     1.7   ]
1731,[51371 60715 61748 70113],[39695 58581 60645 39519],1509854942413,[ 1.203   1.7011  1.2     1.7   ]
1732,[51531 60747 61765 69930],[39631 58579 60651 39422],1509854942414,[ 1.2003  1.7024  1.2     1.7   ]
1733,[51731 60784 61781 69708],[39552 58578 60658 39307],1509854942429,[ 1.0976  1.5814  1.2     1.7   ]
1734,[51940 60818 61799 69467],[39471 58591 60668 39181],1509854942445,[ 0.7841  1.333   1.2     1.7   ]
1735,[52172 60857 61819 69223],[39378 58596 60675 39049],1509854942445,[ 0.4637  1.0889  1.2     1.7   ]
1736,[52392 60894 61836 68996],[39294 58596 60682 38936],1509854942461,[ 0.163   0.8727  1.2     1.7   ]
1737,[52566 60927 61849 68782],[39229 58587 60684 38840],1509854942462,[ 0.1368  0.8604  1.2     1.7   ]
1738,[52663 60942 61857 68614],[39194 58582 60684 38768],1509854942477,[ 0.3056  1.0079  1.2     1.7   ]
1739,[52694 60947 61858 68548],[39179 58585 60684 38735],1509854942493,[ 0.5174  1.169   1.2     1.7   ]
1740,[52692 60945 61859 68579],[39177 58586 60683 38741],1509854942494,[ 0.6817  1.2807  1.2     1.7   ]
1741,[52661 60941 61855 68656],[39185 58577 60679 38771],1509854942509,[ 0.8195  1.3855  1.2     1.7   ]
1742,[52584 60929 61849 68748],[39213 58574 60675 38814],1509854942525,[ 0.9147  1.4603  1.2     1.7   ]
1743,[52484 60913 61839 68856],[39248 58577 60673 38861],1509854942526,[ 0.987   1.4603  1.2     1.7   ]
1744,[52392 60894 61834 68974],[39284 58581 60672 38915],1509854942541,[ 1.0374  1.5755  1.2     1.7   ]
1745,[52317 60881 61827 69087],[39313 58580 60670 38969],1509854942542,[ 1.0802  1.6106  1.2     1.7   ]
1746,[52250 60871 61821 69172],[39336 58577 60667 39011],1509854942562,[ 1.1097  1.6338  1.2     1.7   ]
1747,[52184 60859 61815 69245],[39362 58581 60666 39049],1509854942573,[ 1.1264  1.6446  1.2     1.7   ]
1748,[52137 60852 61812 69298],[39381 58583 60665 39074],1509854942574,[ 1.1313  1.6446  1.2     1.7   ]
1749,[52110 60848 61810 69336],[39393 58583 60666 39095],1509854942589,[ 1.1264  1.6368  1.2     1.7   ]
1750,[52101 60846 61809 69357],[39396 58582 60665 39106],1509854942605,[ 1.1052  1.617   1.2     1.7   ]
1751,[52100 60845 61809 69358],[39397 58582 60665 39107],1509854942605,[ 1.0728  1.5892  1.2     1.7   ]
1752,[52099 60846 61809 69347],[39398 58584 60667 39101],1509854942621,[ 1.0344  1.5571  1.2     1.7   ]
1753,[52113 60848 61811 69327],[39395 58587 60668 39095],1509854942622,[ 0.9932  1.4621  1.2     1.7   ]
1754,[52134 60851 61813 69311],[39388 58586 60668 39087],1509854942637,[ 0.9516  1.4621  1.2     1.7   ]
1755,[52150 60854 61814 69291],[39381 58585 60668 39076],1509854942653,[ 0.9117  1.4482  1.2     1.7   ]
1756,[52157 60855 61816 69270],[39377 58585 60669 39065],1509854942654,[ 0.8747  1.3877  1.2     1.7   ]
1757,[52167 60857 61816 69256],[39374 58587 60670 39060],1509854942669,[ 0.8457  1.3879  1.2     1.7   ]
1758,[52180 60859 61816 69250],[39369 58587 60671 39057],1509854942685,[ 0.8257  1.379   1.2     1.7   ]
1759,[52186 60859 61817 69243],[39366 58585 60670 39053],1509854942685,[ 0.8197  1.374   1.2     1.7   ]
1760,[52183 60859 61816 69241],[39367 58586 60670 39053],1509854942701,[ 0.8197  1.3745  1.2     1.7   ]
1761,[52181 60860 61817 69244],[39367 58585 60670 39053],1509854942702,[ 0.8273  1.3791  1.2     1.7   ]
1762,[52181 60858 61816 69249],[39367 58585 60669 39055],1509854942717,[ 0.8394  1.3884  1.2     1.7   ]
1763,[52179 60860 61816 69250],[39367 58583 60669 39056],1509854942733,[ 0.8565  1.3882  1.2     1.7   ]
1764,[52175 60858 61816 69251],[39368 58586 60670 39056],1509854942733,[ 0.8734  1.3882  1.2     1.7   ]
1765,[52173 60859 61816 69249],[39370 58585 60668 39054],1509854942749,[ 0.8885  1.4329  1.2     1.7   ]
1766,[52017 60852 61837 69413],[39535 58695 60732 39235],1509854942765,[ 0.9009  1.4421  1.2     1.7   ]
1767,[51871 60835 61828 69570],[39569 58670 60708 39273],1509854942765,[ 0.9134  1.4511  1.2     1.7   ]
1768,[51547 60775 61803 69948],[39733 58704 60722 39520],1509854942781,[ 0.9209  1.4573  1.2     1.7   ]
1769,[51238 60719 61776 70338],[39864 58706 60715 39751],1509854942781,[ 0.9255  1.4619  1.2     1.7   ]
1770,[50928 60663 61745 70716],[40001 58716 60711 39985],1509854942797,[ 0.9268  1.4634  1.2     1.7   ]
1771,[50642 60606 61719 71032],[40129 58728 60708 40189],1509854942813,[ 0.9284  1.4633  1.2     1.7   ]
1772,[50417 60563 61699 71246],[40234 58733 60703 40338],1509854942814,[ 0.9284  1.4632  1.2     1.7   ]
1773,[50274 60541 61688 71388],[40309 58733 60700 40443],1509854942829,[ 0.9284  1.4634  1.2     1.7   ]
1774,[50204 60532 61682 71461],[40340 58734 60699 40493],1509854942845,[ 0.9254  1.462   1.2     1.7   ]
1775,[50204 60534 61683 71451],[40331 58734 60698 40480],1509854942846,[ 0.9225  1.4604  1.2     1.7   ]
1776,[50277 60546 61688 71369],[40291 58731 60697 40412],1509854942861,[ 0.9209  1.4588  1.2     1.7   ]
1777,[50419 60572 61698 71221],[40216 58715 60696 40303],1509854942862,[ 0.9193  1.4572  1.2     1.7   ]
1778,[50631 60609 61712 71009],[40104 58699 60694 40148],1509854942877,[ 0.9177  1.4551  1.2     1.7   ]
1779,[50920 60656 61733 70732],[39962 58694 60695 39959],1509854942893,[ 0.9179  1.4554  1.2     1.7   ]
1780,[51292 60722 61762 70393],[39786 58685 60700 39730],1509854942894,[ 0.9177  1.455   1.2     1.7   ]
1781,[51766 60806 61798 69974],[39576 58668 60705 39470],1509854942909,[ 0.9177  1.455   1.2     1.7   ]
1782,[52341 60907 61839 69455],[39326 58631 60698 39151],1509854942923,[ 0.9179  1.4554  1.2     1.7   ]
1783,[53038 61022 61886 68818],[39037 58594 60691 38795],1509854942924,[ 0.918   1.4549  1.2     1.7   ]
1784,[53875 61163 61936 68085],[38705 58540 60673 38404],1509854942939,[ 0.9179  1.4555  1.2     1.7   ]
1785,[54763 61309 61986 67291],[38393 58449 60628 38002],1509854942941,[ 0.9176  1.4556  2.5     3.    ]
1786,[55327 61223 61821 66752],[37818 57934 60276 37469],1509854942955,[ 0.9487  1.4674  2.5     3.    ]
1787,[54874 60671 61391 67049],[36723 56995 59177 36548],1509854942971,[ 0.9808  1.4674  2.5     3.    ]
1788,[53977 60120 60851 67668],[35307 55465 57724 35488],1509854942972,[ 1.0482  1.5766  2.5     3.    ]
1789,[53619 59667 60331 67763],[34440 54767 56912 34861],1509854942989,[ 1.1248  1.6473  2.5     3.    ]
1790,[54019 59357 59995 67146],[34347 54884 57035 34803],1509854943005,[ 1.2108  1.7261  2.5     3.    ]
1791,[54473 59301 59944 66575],[34437 54879 57208 34743],1509854943006,[ 1.3027  1.8102  2.5     3.    ]
1792,[53065 59523 60217 68051],[33084 53075 55383 33431],1509854943019,[ 1.3888  1.8947  2.5     3.    ]
1793,[51239 59793 60709 70116],[30497 49624 51904 30882],1509854943020,[ 1.4749  1.9786  2.5     3.    ]
1794,[50257 60122 61166 71370],[27237 45708 47969 27537],1509854943037,[ 1.5607  2.0636  2.5     3.    ]
1795,[50532 60495 61538 71310],[24121 42557 44819 24105],1509854943053,[ 1.6418  2.1494  2.5     3.    ]
1796,[51491 60855 61829 70363],[22012 40790 43088 21571],1509854943053,[ 1.7233  2.2338  2.5     3.    ]
1797,[52124 61140 62071 69623],[21344 40285 42613 20564],1509854943068,[ 1.8002  2.3163  2.5     3.    ]
1798,[52118 61263 62191 69602],[21760 40586 42936 20850],1509854943084,[ 1.8784  2.4007  2.5     3.    ]
1799,[51807 61158 62096 69940],[22696 41334 43709 21847],1509854943085,[ 1.958   2.4835  2.5     3.    ]
1800,[51481 60949 61903 70331],[23778 42360 44713 23152],1509854943101,[ 2.0411  2.5729  2.5     3.    ]
1801,[51280 60767 61746 70632],[24906 43545 45836 24534],1509854943101,[ 2.1268  2.6661  2.5     3.    ]
1802,[51094 60580 61595 70806],[25991 44692 46933 25847],1509854943117,[ 2.2143  2.7663  2.5     3.    ]
1803,[50999 60442 61469 70869],[27020 45746 47976 27028],1509854943133,[ 2.3094  2.8703  2.5     3.    ]
1804,[50967 60345 61347 70874],[28004 46734 48977 28100],1509854943133,[ 2.4093  2.967   2.5     3.    ]
1805,[50958 60287 61282 70884],[28974 47726 49987 29146],1509854943149,[ 2.5042  3.0652  2.5     3.    ]
1806,[50969 60270 61255 70878],[29993 48762 51039 30211],1509854943164,[ 2.5519  3.1035  2.5     3.    ]
1807,[51009 60302 61274 70879],[31134 49905 52180 31353],1509854943165,[ 2.5152  3.0315  2.5     3.    ]
1808,[51062 60396 61387 70893],[32417 51196 53448 32592],1509854943181,[ 2.4492  2.9256  2.5     3.    ]
1809,[51087 60519 61544 70883],[33847 52611 54818 33926],1509854943181,[ 2.4492  2.9089  2.5     3.    ]
1810,[51090 60550 61670 70842],[35409 54186 56286 35401],1509854943197,[ 2.5258  2.9794  1.2     1.7   ]
1811,[51052 60545 61721 70800],[37058 55740 57868 36988],1509854943213,[ 2.5474  3.0007  1.2     1.7   ]
1812,[51029 60606 61730 70766],[38769 57311 59538 38697],1509854943213,[ 2.3278  2.7476  1.2     1.7   ]
1813,[50994 60697 61784 70609],[40140 58848 60770 40055],1509854943229,[ 1.9949  2.4239  1.2     1.7   ]
1814,[52508 60970 61893 68760],[39257 58564 60654 38799],1509854943245,[ 1.6372  2.0739  1.2     1.7   ]
1815,[54273 61290 62076 66306],[38836 58767 60779 38080],1509854943245,[ 1.2982  1.7582  1.2     1.7   ]
1816,[61751 62280],[58723 60780],1509854943261,[ 1.0437  1.5526  1.2     1.7   ]
1817,[61805 62282],[58633 60742],1509854943261,[ 0.9346  1.4699  1.2     1.7   ]
1818,[61585 62158],[58543 60702],1509854943277,[ 0.9376  1.4693  1.2     1.7   ]
1819,[54624 61353 62065 65790],[38620 58609 60717 37823],1509854943293,[ 1.0053  1.571   1.2     1.7   ]
1820,[53648 61167 61973 67260],[38875 58584 60678 38219],1509854943293,[ 1.0865  1.6262  1.2     1.7   ]
1821,[52853 61005 61895 68444],[39131 58596 60668 38649],1509854943309,[ 1.1572  1.6673  1.2     1.7   ]
1822,[52278 60905 61841 69166],[39330 58582 60653 38973],1509854943324,[ 1.2049  1.6939  1.2     1.7   ]
1823,[51864 60824 61803 69630],[39497 58569 60639 39233],1509854943325,[ 1.2294  1.7053  1.2     1.7   ]
1824,[51568 60781 61777 69939],[39616 58540 60629 39401],1509854943341,[ 1.2384  1.7105  1.2     1.7   ]
1825,[51376 60739 61756 70167],[39690 58543 60619 39530],1509854943341,[ 1.2383  1.7104  1.2     1.7   ]
1826,[51240 60714 61749 70325],[39742 58553 60619 39607],1509854943357,[ 1.2354  1.7057  1.2     1.7   ]
1827,[51175 60700 61743 70411],[39766 58565 60623 39650],1509854943373,[ 1.2278  1.7009  1.2     1.7   ]
1828,[51166 60694 61741 70445],[39767 58573 60628 39660],1509854943373,[ 1.2197  1.6963  1.2     1.7   ]
1829,[51210 60701 61747 70423],[39749 58581 60634 39650],1509854943389,[ 1.2139  1.6965  1.2     1.7   ]
1830,[51287 60715 61753 70332],[39723 58581 60639 39617],1509854943405,[ 1.2092  1.6963  1.2     1.7   ]
