,x,y,time,ard
1434,[52507 60037 60898 69431],[36556 56241 58400 37102],1509856210373,['1.2357' '1.7653' '1.3571' '1.2000' '1.7000' '1.2933\n']
1435,[52487 60033 60895 69462],[36562 56241 58399 37118],1509856210373,['1.2320' '1.7072' '1.3391' '1.2000' '1.7000' '1.2933\n']
1436,[52475 60032 60893 69481],[36566 56241 58400 37130],1509856210374,['0.9411' '1.4967' '1.3281' '1.2000' '1.7000' '1.2933\n']
1437,[52458 60028 60892 69491],[36570 56240 58398 37135],1509856210412,['0.6877' '1.2683' '1.3173' '1.2000' '1.7000' '1.2933\n']
1438,[52448 60027 60891 69494],[36574 56241 58399 37138],1509856210413,['0.3349' '1.0000' '1.3102' '1.2000' '1.7000' '1.2933\n']
1439,[52453 60026 60891 69494],[36573 56241 58399 37139],1509856210413,['0.1569' '0.9001' '1.2976' '1.2000' '1.7000' '1.2933\n']
1440,[52464 60028 60891 69493],[36570 56242 58400 37139],1509856210414,['0.2318' '1.0091' '1.2875' '1.2000' '1.7000' '1.2933\n']
1441,[52467 60027 60892 69489],[36569 56243 58400 37138],1509856210460,['0.4318' '1.1597' '1.2822' '1.2000' '1.7000' '1.2933\n']
1442,[52465 60028 60891 69480],[36571 56244 58401 37134],1509856210460,['0.6124' '1.2761' '1.2768' '1.2000' '1.7000' '1.2933\n']
1443,[52468 60028 60892 69477],[36569 56241 58401 37132],1509856210461,['0.7538' '1.3668' '1.2791' '1.2000' '1.7000' '1.2933\n']
1444,[52472 60030 60890 69484],[36566 56241 58400 37135],1509856210461,['0.8795' '1.4418' '1.2904' '1.2000' '1.7000' '1.2933\n']
1445,[52469 60028 60891 69491],[36567 56244 58401 37139],1509856210492,['0.9455' '1.5030' '1.2997' '1.2000' '1.7000' '1.2933\n']
1446,[52464 60027 60889 69485],[36570 56242 58401 37136],1509856210493,['0.9897' '1.5478' '1.3012' '1.2000' '1.7000' '1.2933\n']
1447,[52460 60027 60890 69486],[36571 56241 58400 37137],1509856210493,['1.0160' '1.5753' '1.2989' '1.2000' '1.7000' '1.2933\n']
1448,[52462 60026 60890 69494],[36571 56241 58401 37139],1509856210494,['1.0266' '1.5982' '1.2966' '1.2000' '1.7000' '1.2933\n']
1449,[52464 60027 60890 69494],[36570 56242 58400 37139],1509856210532,['1.0310' '1.6031' '1.2967' '1.2000' '1.7000' '1.2933\n']
1450,[52462 60027 60890 69488],[36571 56242 58400 37138],1509856210533,['1.0313' '1.5982' '1.2965' '1.2000' '1.7000' '1.2933\n']
1451,[52461 60025 60889 69486],[36572 56242 58401 37136],1509856210533,['1.0205' '1.5812' '1.2960' '1.2000' '1.7000' '1.2933\n']
1452,[52464 60026 60889 69488],[36569 56242 58400 37137],1509856210534,['1.0054' '1.5566' '1.2949' '1.2000' '1.7000' '1.2933\n']
1453,[52468 60026 60890 69491],[36569 56243 58401 37138],1509856210573,['0.9776' '1.5341' '1.2945' '1.2000' '1.7000' '1.2933\n']
1454,[52465 60027 60890 69488],[36569 56242 58400 37138],1509856210574,['0.9489' '1.5108' '1.2935' '1.2000' '1.7000' '1.2933\n']
1455,[52463 60026 60890 69487],[36570 56243 58401 37138],1509856210576,['0.9187' '1.4895' '1.2936' '1.2000' '1.7000' '1.2933\n']
1456,[52463 60027 60889 69489],[36569 56242 58402 37138],1509856210583,['0.8971' '1.4738' '1.2928' '1.2000' '1.7000' '1.2933\n']
1457,[52466 60026 60889 69490],[36569 56242 58401 37139],1509856210612,['0.8840' '1.4617' '1.2921' '1.2000' '1.7000' '1.2933\n']
1458,[52464 60026 60889 69490],[36569 56241 58401 37138],1509856210613,['0.8749' '1.4525' '1.2897' '1.2000' '1.7000' '1.2933\n']
1459,[52462 60025 60888 69487],[36570 56242 58400 37138],1509856210613,['0.8719' '1.4497' '1.2881' '1.2000' '1.7000' '1.2933\n']
1460,[52464 60026 60890 69486],[36570 56241 58401 37138],1509856210614,['0.8719' '1.4480' '1.2873' '1.2000' '1.7000' '1.2933\n']
1461,[52465 60025 60889 69488],[36568 56243 58401 37137],1509856210660,['0.8735' '1.4522' '1.2873' '1.2000' '1.7000' '1.2933\n']
1462,[52290 60010 60898 69656],[36725 56348 58473 37341],1509856210662,['0.8824' '1.4572' '1.2874' '1.2000' '1.7000' '1.2933\n']
1463,[52127 59998 60897 69823],[36752 56326 58446 37401],1509856210663,['0.8870' '1.4617' '1.2889' '1.2000' '1.7000' '1.2933\n']
1464,[51756 59924 60865 70186],[36925 56364 58462 37676],1509856210668,['0.8925' '1.4663' '1.2890' '1.2000' '1.7000' '1.2933\n']
1465,[51393 59856 60829 70517],[37042 56357 58448 37900],1509856210692,['0.8993' '1.4708' '1.2896' '1.2000' '1.7000' '1.2933\n']
1466,[51025 59795 60800 70847],[37188 56367 58444 38140],1509856210693,['0.9022' '1.4738' '1.2897' '1.2000' '1.7000' '1.2933\n']
1467,[50695 59733 60769 71113],[37318 56375 58440 38347],1509856210693,['0.9043' '1.4742' '1.2897' '1.2000' '1.7000' '1.2933\n']
1468,[50426 59689 60749 71285],[37434 56383 58436 38491],1509856210694,['0.9040' '1.4738' '1.2896' '1.2000' '1.7000' '1.2933\n']
1469,[50241 59654 60731 71374],[37513 56381 58431 38579],1509856210732,['0.9032' '1.4738' '1.2898' '1.2000' '1.7000' '1.2933\n']
1470,[50129 59637 60722 71396],[37560 56384 58429 38604],1509856210733,['0.9038' '1.4758' '1.2896' '1.2000' '1.7000' '1.2933\n']
1471,[50101 59632 60721 71342],[37566 56385 58428 38567],1509856210733,['0.9041' '1.4758' '1.2897' '1.2000' '1.7000' '1.2933\n']
1472,[50146 59643 60724 71216],[37539 56380 58426 38471],1509856210734,['0.9041' '1.4755' '1.2897' '1.2000' '1.7000' '1.2933\n']
1473,[50274 59666 60732 71027],[37478 56371 58425 38331],1509856210772,['0.9038' '1.4758' '1.2897' '1.2000' '1.7000' '1.2933\n']
1474,[50473 59698 60749 70778],[37389 56365 58426 38145],1509856210773,['0.9041' '1.4758' '1.2897' '1.2000' '1.7000' '1.2933\n']
1475,[50759 59751 60772 70457],[37261 56359 58432 37915],1509856210773,['0.9045' '1.4758' '1.2889' '1.2000' '1.7000' '1.2933\n']
1476,[51143 59819 60803 70064],[37098 56350 58438 37642],1509856210774,['0.9040' '1.4758' '1.2888' '1.2000' '1.7000' '1.2933\n']
1477,[51634 59903 60838 69586],[36892 56323 58434 37318],1509856210812,['0.9036' '1.4758' '1.2889' '1.2000' '1.7000' '1.2933\n']
1478,[52236 60005 60882 69003],[36653 56290 58428 36951],1509856210813,['0.9040' '1.4758' '1.2889' '1.2000' '1.7000' '1.2933\n']
1479,[52942 60213 60926 68354],[36354 56175 58385 36495],1509856210813,['0.9042' '1.4755' '1.2875' '1.2000' '1.7000' '1.2933\n']
1480,[53654 60335 60991 67717],[36036 56080 58278 36005],1509856210814,['0.9038' '1.4755' '1.2867' '1.2000' '1.7000' '1.2933\n']
1481,[54416 60408 61053 67070],[35705 55970 58148 35566],1509856210860,['0.9042' '1.4754' '1.2873' '1.2000' '1.7000' '1.2933\n']
1482,[54920 60582 61126 66664],[35251 55707 57810 35017],1509856210860,['0.9038' '1.4758' '1.2881' '1.2000' '1.7000' '1.2933\n']
1483,[54925 60630 61192 66713],[34552 54979 57100 34306],1509856210861,['0.9038' '1.4758' '1.2881' '1.2000' '1.7000' '1.2933\n']
1484,[54607 60571 61212 67049],[33744 53926 56207 33518],1509856210861,['0.9041' '1.4758' '1.2889' '1.2000' '1.7000' '1.2933\n']
1485,[54235 60491 61160 67387],[32991 53097 55387 32827],1509856210892,['0.9036' '1.4758' '1.2896' '1.2000' '1.7000' '1.2933\n']
1486,[54053 60358 61033 67526],[32437 52529 54850 32372],1509856210893,['0.9040' '1.4758' '1.2897' '1.2000' '1.7000' '1.2933\n']
1487,[53978 60254 60906 67562],[32191 52245 54565 32076],1509856210893,['0.9037' '1.4758' '1.2888' '1.2000' '1.7000' '1.2933\n']
1488,[53097 60206 60947 68413],[31256 51010 53342 31219],1509856210894,['0.9045' '1.4755' '1.2881' '2.5000' '3.0000' '1.2933\n']
1489,[51864 60180 61065 69610],[29822 49048 51355 29822],1509856210932,['0.9397' '1.5121' '1.2873' '2.5000' '3.0000' '1.2933\n']
1490,[50844 60191 61190 70605],[28110 46873 49154 28184],1509856210933,['0.9668' '1.5399' '1.2867' '2.5000' '3.0000' '1.2933\n']
1491,[50294 60234 61289 71169],[26545 44976 47233 26602],1509856210933,['1.0364' '1.5986' '1.2858' '2.5000' '3.0000' '1.2933\n']
1492,[50132 60295 61393 71385],[25350 43656 45911 25350],1509856210934,['1.1140' '1.6676' '1.2859' '2.5000' '3.0000' '1.2933\n']
1493,[50167 60386 61484 71415],[24662 42958 45206 24580],1509856210972,['1.2020' '1.7127' '1.2852' '2.5000' '3.0000' '1.2933\n']
1494,[50277 60502 61590 71376],[24404 42695 44953 24223],1509856210973,['1.3012' '1.8255' '1.2745' '2.5000' '3.0000' '1.2933\n']
1495,[50399 60605 61696 71317],[24484 42771 45042 24230],1509856210973,['1.3782' '1.9084' '1.2851' '2.5000' '3.0000' '1.2933\n']
1496,[50495 60668 61743 71280],[24831 43126 45406 24531],1509856210974,['1.4670' '1.9927' '1.2852' '2.5000' '3.0000' '1.2933\n']
1497,[50591 60726 61790 71259],[25374 43673 45958 25041],1509856211012,['1.5518' '2.0785' '1.2851' '2.5000' '3.0000' '1.2933\n']
1498,[50681 60781 61834 71210],[26077 44373 46650 25700],1509856211013,['1.6360' '2.1629' '1.2851' '2.5000' '3.0000' '1.2933\n']
1499,[50707 60791 61847 71134],[26890 45200 47467 26486],1509856211013,['1.7172' '2.2473' '1.2850' '2.5000' '3.0000' '1.2933\n']
1500,[50730 60771 61837 71058],[27799 46162 48406 27403],1509856211013,['1.7983' '2.3301' '1.2852' '2.5000' '3.0000' '1.2933\n']
1501,[50770 60732 61808 70985],[28798 47230 49450 28455],1509856211060,['1.8816' '2.4175' '1.2853' '2.5000' '3.0000' '1.2933\n']
1502,[50784 60654 61727 70925],[29895 48411 50603 29627],1509856211060,['1.9644' '2.5052' '1.2850' '2.5000' '3.0000' '1.2933\n']
1503,[50782 60572 61663 70865],[31108 49701 51868 30933],1509856211061,['2.0513' '2.5972' '1.2851' '2.5000' '3.0000' '1.2933\n']
1504,[50798 60515 61561 70824],[32432 51156 53240 32371],1509856211061,['2.1408' '2.6953' '1.2851' '2.5000' '3.0000' '1.2933\n']
1505,[50724 60564 61506 70797],[33956 52765 54758 33913],1509856211092,['2.2345' '2.7984' '1.2851' '2.5000' '3.0000' '1.2933\n']
1506,[50681 60553 61509 70774],[35605 54390 56362 35536],1509856211094,['2.3325' '2.9054' '1.2851' '2.5000' '3.0000' '1.2933\n']
1507,[50641 60555 61532 70735],[37339 56053 58050 37219],1509856211094,['2.4319' '3.0101' '1.2851' '2.5000' '3.0000' '1.2933\n']
1508,[50676 60536 61524 70692],[39090 57698 59782 38991],1509856211099,['2.5181' '3.0963' '1.2852' '2.5000' '3.0000' '1.2933\n']
1509,[51397 60682 61672 69755],[39106 58042 60097 38827],1509856211132,['2.5429' '3.1001' '1.2850' '2.5000' '3.0000' '1.2933\n']
1510,[52885 61019 61934 67828],[38679 58161 60191 37991],1509856211134,['2.4964' '3.0120' '1.2851' '2.5000' '3.0000' '1.2933\n']
1511,[55164 61498 62199],[37958 58125 60195],1509856211136,['2.4539' '2.9270' '1.2851' '2.5000' '3.0000' '1.2933\n']
1512,[61800 62380],[58091 60182],1509856211139,['2.4719' '2.9104' '1.2850' '2.5000' '3.0000' '1.2933\n']
1513,[55496 61738 62393],[37730 58020 60141],1509856211172,['2.5379' '2.9702' '1.2852' '1.2000' '1.7000' '1.2933\n']
1514,[54450 61547 62324],[38158 58011 60120],1509856211174,['2.5255' '2.9686' '1.2852' '1.2000' '1.7000' '1.2933\n']
1515,[53450 61400 62233 66670],[38450 57925 60081 37369],1509856211176,['2.2754' '2.7323' '1.2852' '1.2000' '1.7000' '1.2933\n']
1516,[52810 61183 62095 67941],[38567 57876 60018 37709],1509856211183,['1.9519' '2.4237' '1.2852' '1.2000' '1.7000' '1.2933\n']
1517,[52306 61053 61967 68853],[38690 57840 59991 38069],1509856211213,['1.6531' '2.1276' '1.2851' '1.2000' '1.7000' '1.2933\n']
1518,[51868 60938 61877 69329],[38844 57844 59981 38320],1509856211214,['1.4331' '1.9221' '1.2852' '1.2000' '1.7000' '1.2933\n']
1519,[51550 60895 61845 69551],[38983 57877 59969 38440],1509856211216,['1.3255' '1.8422' '1.2834' '1.2000' '1.7000' '1.2933\n']
1520,[51381 60850 61827 69674],[39098 57916 59974 38540],1509856211224,['1.3135' '1.8376' '1.2772' '1.2000' '1.7000' '1.2933\n']
1521,[51198 60846 61826 69726],[39157 57907 59978 38583],1509856211260,['1.3190' '1.8609' '1.2795' '1.2000' '1.7000' '1.2933\n']
1522,[51148 60839 61828 69761],[39206 57953 60002 38639],1509856211262,['1.3296' '1.8651' '1.2848' '1.2000' '1.7000' '1.2933\n']
1523,[51201 60832 61831 69758],[39177 57951 60006 38635],1509856211269,['1.2788' '1.8468' '1.2952' '1.2000' '1.7000' '1.2933\n']
1524,[51291 60831 61849 69734],[39142 57954 60019 38617],1509856211275,['1.2772' '1.8135' '1.2837' '1.2000' '1.7000' '1.2933\n']
1525,[51437 60827 61885 69683],[39091 57961 60030 38577],1509856211292,['1.2731' '1.7823' '1.2964' '1.2000' '1.7000' '1.2933\n']
1526,[51602 60866 61909 69605],[39025 57965 60041 38529],1509856211293,['1.2672' '1.7741' '1.2964' '1.2000' '1.7000' '1.2933\n']
1527,[51733 60901 61929 69432],[38985 57964 60051 38450],1509856211293,['1.2647' '1.7163' '1.2866' '1.2000' '1.7000' '1.2933\n']
1528,[51836 60926 61950 69213],[38958 57975 60056 38348],1509856211294,['1.2617' '1.7163' '1.2867' '1.2000' '1.7000' '1.2933\n']
1529,[51911 60939 61959 69028],[38932 57979 60062 38269],1509856211332,['1.2509' '1.7163' '1.2867' '1.2000' '1.7000' '1.2933\n']
1530,[51981 60949 61962 68912],[38895 57978 60064 38216],1509856211333,['1.2385' '1.7166' '1.2881' '1.2000' '1.7000' '1.2933\n']
1531,[52060 60966 61970 68868],[38864 57977 60067 38193],1509856211333,['1.2324' '1.7166' '1.2889' '1.2000' '1.7000' '1.2933\n']
1532,[52104 60979 61979 68852],[38853 57973 60065 38178],1509856211333,['1.2234' '1.7170' '1.2890' '1.2000' '1.7000' '1.2933\n']
1533,[52097 60972 61973 68857],[38848 57967 60061 38176],1509856211372,['1.2137' '1.7170' '1.2888' '1.2000' '1.7000' '1.2933\n']
1534,[52058 60959 61961 68892],[38853 57966 60058 38188],1509856211373,['1.2126' '1.7170' '1.2888' '1.2000' '1.7000' '1.2933\n']
1535,[52018 60954 61961 68934],[38872 57968 60058 38213],1509856211373,['1.2128' '1.7170' '1.2889' '1.2000' '1.7000' '1.2933\n']
1536,[51996 60952 61959 68982],[38879 57963 60053 38229],1509856211373,['0.9899' '1.5491' '1.2888' '1.2000' '1.7000' '1.2933\n']
1537,[51975 60946 61952 69028],[38883 57960 60051 38248],1509856211412,['0.7443' '1.3311' '1.2889' '1.2000' '1.7000' '1.2933\n']
1538,[51941 60937 61949 69059],[38896 57962 60050 38263],1509856211412,['0.4318' '1.0569' '1.2882' '1.2000' '1.7000' '1.2933\n']
1539,[51917 60937 61951 69081],[38908 57966 60050 38271],1509856211413,['0.2272' '0.9355' '1.2842' '1.2000' '1.7000' '1.2933\n']
1540,[51918 60932 61948 69094],[38907 57962 60049 38281],1509856211413,['0.2596' '0.9983' '1.2790' '1.2000' '1.7000' '1.2933\n']
1541,[51923 60935 61948 69100],[38906 57962 60049 38285],1509856211460,['0.4422' '1.1476' '1.2774' '1.2000' '1.7000' '1.2933\n']
1542,[51915 60940 61956 69096],[38914 57965 60051 38280],1509856211460,['0.6173' '1.2683' '1.2774' '1.2000' '1.7000' '1.2933\n']
1543,[51912 60942 61957 69083],[38915 57967 60051 38274],1509856211461,['0.7502' '1.3590' '1.2807' '1.2000' '1.7000' '1.2933\n']
1544,[51920 60938 61954 69073],[38911 57964 60051 38273],1509856211461,['0.8611' '1.4326' '1.2829' '1.2000' '1.7000' '1.2933\n']
1545,[51931 60942 61956 69075],[38908 57966 60054 38274],1509856211492,['0.9422' '1.4925' '1.2835' '1.2000' '1.7000' '1.2933\n']
1546,[51929 60949 61964 69071],[38912 57967 60053 38270],1509856211492,['0.9873' '1.5340' '1.2835' '1.2000' '1.7000' '1.2933\n']
1547,[51927 60945 61961 69063],[38912 57966 60053 38267],1509856211493,['1.0147' '1.5599' '1.2835' '1.2000' '1.7000' '1.2933\n']
1548,[51926 60943 61959 69061],[38913 57966 60053 38268],1509856211493,['1.0282' '1.5768' '1.2837' '1.2000' '1.7000' '1.2933\n']
1549,[51925 60951 61967 69065],[38917 57969 60053 38268],1509856211532,['1.0344' '1.5828' '1.2836' '1.2000' '1.7000' '1.2933\n']
1550,[51926 60949 61966 69072],[38914 57965 60053 38267],1509856211534,['1.0344' '1.5811' '1.2835' '1.2000' '1.7000' '1.2933\n']
1551,[51924 60945 61961 69069],[38914 57967 60054 38269],1509856211536,['1.0268' '1.5674' '1.2837' '1.2000' '1.7000' '1.2933\n']
1552,[51920 60943 61960 69068],[38916 57967 60053 38271],1509856211543,['1.0068' '1.5474' '1.2844' '1.2000' '1.7000' '1.2933\n']
1553,[51921 60950 61966 69070],[38917 57967 60053 38269],1509856211572,['0.9774' '1.5249' '1.2844' '1.2000' '1.7000' '1.2933\n']
1554,[51928 60944 61958 69075],[38910 57967 60053 38270],1509856211573,['0.9488' '1.5000' '1.2844' '1.2000' '1.7000' '1.2933\n']
1555,[51924 60942 61956 69070],[38911 57967 60054 38271],1509856211573,['0.9272' '1.4800' '1.2842' '1.2000' '1.7000' '1.2933\n']
1556,[51922 60949 61965 69064],[38917 57966 60053 38269],1509856211573,['0.9072' '1.4634' '1.2842' '1.2000' '1.7000' '1.2933\n']
1557,[51927 60948 61963 69069],[38913 57967 60053 38268],1509856211612,['0.8932' '1.4509' '1.2842' '1.2000' '1.7000' '1.2933\n']
1558,[51927 60943 61959 69070],[38910 57967 60052 38270],1509856211612,['0.8824' '1.4434' '1.2843' '1.2000' '1.7000' '1.2933\n']
1559,[51924 60944 61959 69069],[38913 57967 60053 38270],1509856211613,['0.8778' '1.4401' '1.2844' '1.2000' '1.7000' '1.2933\n']
1560,[51925 60950 61967 69065],[38916 57968 60053 38267],1509856211613,['0.8781' '1.4405' '1.2844' '1.2000' '1.7000' '1.2933\n']
1561,[51927 60949 61966 69065],[38914 57967 60052 38266],1509856211652,['0.8824' '1.4417' '1.2844' '1.2000' '1.7000' '1.2933\n']
1562,[51736 60949 61994 69247],[39119 58087 60135 38474],1509856211653,['0.8885' '1.4476' '1.2843' '1.2000' '1.7000' '1.2933\n']
1563,[51580 60948 62006 69392],[39167 58063 60110 38502],1509856211654,['0.8932' '1.4542' '1.2843' '1.2000' '1.7000' '1.2933\n']
1564,[51256 60898 61990 69769],[39358 58107 60127 38741],1509856211664,['0.8994' '1.4584' '1.2844' '1.2000' '1.7000' '1.2933\n']
1565,[50986 60846 61960 70170],[39475 58101 60115 38953],1509856211692,['0.9056' '1.4617' '1.2844' '1.2000' '1.7000' '1.2933\n']
1566,[50713 60795 61932 70577],[39596 58107 60108 39184],1509856211692,['0.9086' '1.4633' '1.2844' '1.2000' '1.7000' '1.2933\n']
1567,[50447 60750 61912 70900],[39726 58121 60107 39389],1509856211693,['0.9102' '1.4647' '1.2844' '1.2000' '1.7000' '1.2933\n']
1568,[50235 60709 61892 71121],[39826 58123 60101 39536],1509856211694,['0.9102' '1.4647' '1.2844' '1.2000' '1.7000' '1.2933\n']
1569,[50107 60684 61878 71277],[39892 58125 60095 39638],1509856211732,['0.9102' '1.4651' '1.2844' '1.2000' '1.7000' '1.2933\n']
1570,[50056 60674 61871 71359],[39914 58124 60094 39690],1509856211732,['0.9102' '1.4651' '1.2844' '1.2000' '1.7000' '1.2933\n']
1571,[50086 60685 61877 71370],[39887 58119 60091 39682],1509856211733,['0.9102' '1.4647' '1.2843' '1.2000' '1.7000' '1.2933\n']
1572,[50179 60697 61882 71297],[39831 58110 60091 39621],1509856211733,['0.9102' '1.4647' '1.2845' '1.2000' '1.7000' '1.2933\n']
1573,[50336 60716 61886 71147],[39743 58096 60086 39516],1509856211772,['0.9102' '1.4647' '1.2844' '1.2000' '1.7000' '1.2933\n']
1574,[50576 60759 61906 70938],[39622 58087 60090 39367],1509856211772,['0.9102' '1.4647' '1.2844' '1.2000' '1.7000' '1.2933\n']
1575,[50900 60819 61933 70659],[39455 58077 60096 39175],1509856211773,['0.9102' '1.4647' '1.2844' '1.2000' '1.7000' '1.2933\n']
1576,[51318 60893 61965 70296],[39255 58063 60101 38939],1509856211773,['0.9101' '1.4647' '1.2844' '1.2000' '1.7000' '1.2933\n']
1577,[51832 60975 62001 69836],[39012 58031 60096 38649],1509856211813,['0.9102' '1.4647' '1.2844' '1.2000' '1.7000' '1.2933\n']
1578,[52467 61085 62044 69277],[38729 57977 60088 38315],1509856211813,['0.9102' '1.4651' '1.2844' '1.2000' '1.7000' '1.2933\n']
1579,[53232 61214 62094 68610],[38403 57903 60073 37947],1509856211814,['0.9102' '1.4647' '1.2844' '1.2000' '1.7000' '1.2933\n']
1580,[54095 61344 62137 67868],[38043 57755 60034 37552],1509856211814,['0.9102' '1.4647' '1.2842' '1.2000' '1.7000' '1.2933\n']
1581,[54968 61416 62148 67108],[37680 57591 59935 37135],1509856211853,['0.9102' '1.4651' '1.2844' '1.2000' '1.7000' '1.2933\n']
1582,[55233 61166 61881 66762],[36954 57013 59375 36518],1509856211855,['0.9102' '1.4647' '1.2844' '1.2000' '1.7000' '1.2933\n']
1583,[54612 60628 61364 67126],[35797 55988 58180 35573],1509856211857,['0.9101' '1.4647' '1.2844' '1.2000' '1.7000' '1.2933\n']
1584,[53822 60012 60694 67583],[34466 54679 56869 34642],1509856211866,['0.9101' '1.4647' '1.2852' '1.2000' '1.7000' '1.2933\n']
1585,[53542 59482 60042 67522],[33681 54116 56215 34164],1509856211893,['0.9102' '1.4647' '1.2851' '1.2000' '1.7000' '1.2933\n']
1586,[53886 59131 59610 66925],[33566 54198 56316 34101],1509856211893,['0.9102' '1.4647' '1.2850' '1.2000' '1.7000' '1.2933\n']
1587,[54156 59199 59620 66538],[33572 54186 56329 33945],1509856211894,['0.9102' '1.4647' '1.2851' '1.2000' '1.7000' '1.2933\n']
1588,[52639 59299 60031 68182],[32083 51949 54283 32458],1509856211894,['0.9102' '1.4647' '1.2851' '2.5000' '3.0000' '1.2933\n']
1589,[50927 59644 60583 70160],[29460 48468 50769 29850],1509856211933,['0.9466' '1.5016' '1.2851' '2.5000' '3.0000' '1.2933\n']
1590,[50157 60001 61053 71271],[26579 45038 47309 26868],1509856211933,['0.9747' '1.5291' '1.2850' '2.5000' '3.0000' '1.2933\n']
1591,[50292 60373 61455 71455],[24413 42779 45047 24463],1509856211934,['1.0451' '1.5857' '1.2844' '2.5000' '3.0000' '1.2933\n']
1592,[50597 60749 61824 71326],[23555 41922 44182 23267],1509856211934,['1.1236' '1.6551' '1.2844' '2.5000' '3.0000' '1.2933\n']
1593,[50679 61004 62101 71276],[23766 42012 44274 23182],1509856211973,['1.2108' '1.7238' '1.2843' '2.5000' '3.0000' '1.2933\n']
1594,[50622 61069 62162 71247],[24435 42540 44792 23702],1509856211975,['1.2846' '1.8147' '1.2721' '2.5000' '3.0000' '1.2933\n']
1595,[50504 60932 62015 71191],[25044 43094 45395 24343],1509856211977,['1.3873' '1.8992' '1.2803' '2.5000' '3.0000' '1.2933\n']
